Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
9.56,43,174,Rajczi Bianka,1,Dobó SE,F1,Szombathely (HUN),2018.9.27
9.55,-,175,Kareczki Réka,99,Reménység Vác,F1,Székesfehérvár (HUN),2018.9.09
9.54,44,176,Holacsek Vanda,2,Szekszárdi Sportközpont,F1,Zalaegerszeg (HUN),2018.5.13
9.53,45,177,Csihar Szandra,97,Győri Atlétikai Club,F1,Győr (HUN),2018.4.22
9.51,46,178,Leiner Viktória,97,ARAK,F1,Miskolc (HUN),2018.6.1
9.5,47,179,Völgyi Helga,96,Dobó SE,F1,Miskolc (HUN),2018.6.1
9.49,48,180,Zsilák Fanni,0,Békéscsabai AC,F1,Szentes (HUN),2018.4.21
9.44,-,181,Albert Violetta,94,Maximus SE,F1,Szentes (HUN),2018.9.22
9.43,49,182,Fábián Eszter,99,Győri Atlétikai Club,F,Győr (HUN),2018.5.26
9.41,-,183,Fábián Eszter,99,Győri Atlétikai Club,F1,Miskolc (HUN),2018.6.1
9.4,-,184,Ádám Dorka,0,Albertirsai SE,F1,Miskolc (HUN),2018.5.13
9.4,50,184,Fekete Fanni,0,Reménység Vác,CE1,Budapest (HUN),2018.7.27
9.39,-,186,Németh Zsanett,0,Dobó SE,F1,Budapest (HUN),2018.9.02
9.36,51,187,Illés Zsófia,0,AC Bonyhád,F,Bonyhád (HUN),2018.1.24
9.34,-,188,Zsoldos Viktória,0,ZALASZÁM-ZAC,F1,Szombathely (HUN),2018.9.27
9.29,-,189,Fábián Eszter,99,Győri Atlétikai Club,F,Szombathely (HUN),2018.1.13
9.26,-,190,Fábián Eszter,99,Győri Atlétikai Club,F1,Győr (HUN),2018.4.22
9.25,-,191,Csihar Szandra,97,Győri Atlétikai Club,F1,Veszprém (HUN),2018.4.28
9.25,52,191,Szilágyi Petra,0,Békési DAC,CE1,Győr (HUN),2018.5.19
9.22,-,193,Fekete Fanni,0,Reménység Vác,CE1,Győr (HUN),2018.5.19
9.2,53,194,Szűcs Noémi,97,HÓDIÁK SE,F1,Miskolc (HUN),2018.5.13
9.16,54,195,Urbán Kitti,98,BHSE,CE1,Győr (HUN),2018.5.19
9.15,-,196,Kiss Virág,98,Győri Atlétikai Club,F,Szombathely (HUN),2018.1.13
9.08,-,197,Fábián Eszter,99,Győri Atlétikai Club,F1,Veszprém (HUN),2018.4.28
9.04,-,198,Németh Zsanett,0,Dobó SE,F1,Szombathely (HUN),2018.9.27
9.01,55,199,Pinhasov Mirjam,0,NYSC,F1,Miskolc (HUN),2018.6.1
8.93,56,200,Mórocz Boglárka,0,MAFC,F1,Albertirsa (HUN),2018.5.01
8.92,-,201,Zsoldos Viktória,0,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2018.4.2
8.91,57,202,Doma Csenge,4,Dobó SE,F1,Szombathely (HUN),2018.10.04
8.87,-,203,Illés Zsófia,0,AC Bonyhád,F1,Miskolc (HUN),2018.6.1
8.84,-,204,Fekete Fanni,0,Reménység Vác,CE1,Székesfehérvár (HUN),2018.5.06
8.84,-,204,Zsilák Fanni,0,Békéscsabai AC,F,Győr (HUN),2018.5.26
8.82,58,206,Albert Blanka,3,Dobó SE,F1,Szombathely (HUN),2018.10.04
8.78,59,207,Veres Bernadett,99,MTK Budapest,CE1,Győr (HUN),2018.5.19
8.77,-,208,Mórocz Boglárka,0,MAFC,CE1,Győr (HUN),2018.5.19
8.74,60,209,Kuller Jázmin,0,Győri Atlétikai Club,F1,Miskolc (HUN),2018.6.1
8.73,61,210,Veréb Alexandra,99,NYSC,F1,Budapest (HUN),2018.8.18
8.72,62,211,Tarnócai Éva,63,FTC,F,Bonyhád (HUN),2018.1.24
8.72,62,211,Hódi Nóra,87,HÓDIÁK SE,CE1,Székesfehérvár (HUN),2018.5.06
8.61,-,213,Németh Zsanett,0,Dobó SE,F,Szombathely (HUN),2018.2.1
8.56,64,214,Mangosz Katalin,85,Reménység Vác,F1,Vác (HUN),2018.9.16
8.45,65,215,Varga Virág,2,Dobó SE,F1,Szombathely (HUN),2018.10.04
8.42,-,216,Veréb Alexandra,99,NYSC,F1,Budapest (HUN),2018.9.02
8.22,-,217,Veréb Alexandra,99,NYSC,F1,Szentes (HUN),2018.9.22
8.02,-,218,Veres Bernadett,99,MTK Budapest,CE1,Székesfehérvár (HUN),2018.5.06
7.97,66,219,Horváth Bíbor,0,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2018.4.2
7.91,67,220,Nguyen Anasztázia,93,MTK Budapest,CE1,Székesfehérvár (HUN),2018.5.06
7.88,68,221,Kovács Mónika,80,Békéscsabai AC,F1,Szeged (HUN),2018.9.15
7.81,69,222,Gődény Pálma,0,FTC,CE1,Székesfehérvár (HUN),2018.5.06
7.79,70,223,Horváthné Nyeste Ágnes,97,Békési DAC,CE1,Győr (HUN),2018.5.19
7.69,71,224,Horváth Sára,99,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2018.4.2
7.39,-,225,Gődény Pálma,0,FTC,CE1,Budapest (HUN),2018.7.27
7.36,-,226,Kovács Mónika,80,Békéscsabai AC,F1,Szentes (HUN),2018.4.21
7.25,72,227,Viszkeleti Villő,5,Dobó SE,F1,Szombathely (HUN),2018.10.04
18.95,1,1,Márton Anita,89,Békéscsabai AC,F,Minsk (BLR),2019.9.1
18.86,-,2,Márton Anita,89,Békéscsabai AC,F,Doha (QAT),2019.10.03
18.81,-,3,Márton Anita,89,Békéscsabai AC,F,Bar (MNE),2019.5.01
18.44,-,4,Márton Anita,89,Békéscsabai AC,Q2,Doha (QAT),2019.10.02
18.38,-,5,Márton Anita,89,Békéscsabai AC,F,Székesfehérvár (HUN),2019.7.09
18.19,-,6,Márton Anita,89,Békéscsabai AC,F,Nanjing (CHN),2019.5.21
18.14,-,7,Márton Anita,89,Békéscsabai AC,F1,Székesfehérvár (HUN),2019.9.08
18.08,-,8,Márton Anita,89,Békéscsabai AC,F1,Budapest (HUN),2019.9.01
17.85,-,9,Márton Anita,89,Békéscsabai AC,F,Šamorín (SVK),2019.3.1
17.66,-,10,Márton Anita,89,Békéscsabai AC,F,Sandnes (NOR),2019.8.11
17.65,-,11,Márton Anita,89,Békéscsabai AC,F,Shanghai (CHN),2019.5.18
17.64,-,12,Márton Anita,89,Békéscsabai AC,F1,Budapest (HUN),2019.6.08
17.46,-,13,Márton Anita,89,Békéscsabai AC,F,Stanford (USA),2019.6.3
17.14,-,14,Márton Anita,89,Békéscsabai AC,F1,Miskolc (HUN),2019.5.12
16.95,-,15,Márton Anita,89,Békéscsabai AC,F,Turku (FIN),2019.6.11
16.9,-,16,Márton Anita,89,Békéscsabai AC,F1,Budapest (HUN),2019.7.27
16.55,2,17,Veiland Violetta,98,ZALASZÁM-ZAC,F,Bar (MNE),2019.5.01
15.83,-,18,Veiland Violetta,98,ZALASZÁM-ZAC,F1,Budapest (HUN),2019.6.08
15.81,-,19,Veiland Violetta,98,ZALASZÁM-ZAC,F,Šamorín (SVK),2019.3.09
15.7,-,20,Veiland Violetta,98,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2019.9.08
15.68,-,21,Veiland Violetta,98,ZALASZÁM-ZAC,F1,Budapest (HUN),2019.6.21
15.58,-,22,Veiland Violetta,98,ZALASZÁM-ZAC,Q2,Gävle (SWE),2019.7.12
15.55,-,23,Veiland Violetta,98,ZALASZÁM-ZAC,F,Székesfehérvár (HUN),2019.7.09
15.52,-,24,Veiland Violetta,98,ZALASZÁM-ZAC,F1,Győr (HUN),2019.5.12
15.33,-,25,Veiland Violetta,98,ZALASZÁM-ZAC,F1,Budapest (HUN),2019.6.16
15.25,-,26,Veiland Violetta,98,ZALASZÁM-ZAC,F,Gävle (SWE),2019.7.13
15.06,-,27,Veiland Violetta,98,ZALASZÁM-ZAC,F1,Budapest (HUN),2019.9.01
14.83,-,28,Veiland Violetta,98,ZALASZÁM-ZAC,F1,Budapest (HUN),2019.7.27
14.78,3,29,Váradi Krisztina,93,Maximus SE,F1,Budapest (HUN),2019.6.08
14.66,-,30,Váradi Krisztina,93,Maximus SE,F1,Budapest (HUN),2019.6.21
14.29,4,31,Krizsán Xénia,93,MTK Budapest,CE,Talence (FRA),2019.6.22
14.23,-,32,Váradi Krisztina,93,Maximus SE,F1,Budapest (HUN),2019.7.27
14.16,-,33,Veiland Violetta,98,ZALASZÁM-ZAC,F1,Szeged (HUN),2019.10.12
14.13,-,34,Krizsán Xénia,93,MTK Budapest,CE,Götzis (AUT),2019.5.25
14.11,-,35,Krizsán Xénia,93,MTK Budapest,CE1,Debrecen (HUN),2019.5.19
14.1,-,36,Váradi Krisztina,93,Maximus SE,F,Budapest (HUN),2019.5.25
13.93,-,37,Krizsán Xénia,93,MTK Budapest,F1,Győr (HUN),2019.5.12
13.75,-,38,Váradi Krisztina,93,Maximus SE,F1,Budapest (HUN),2019.9.01
13.7,-,39,Krizsán Xénia,93,MTK Budapest,CE1,Budapest (HUN),2019.6.16
13.63,-,40,Váradi Krisztina,93,Maximus SE,F1,Szentes (HUN),2019.4.13
13.45,5,41,Beregszászi Renáta,1,KARC,F,Bar (MNE),2019.5.01
13.44,-,42,Krizsán Xénia,93,MTK Budapest,F1,Székesfehérvár (HUN),2019.9.08
13.28,6,43,Zsivoczky-Farkas Györgyi,85,BHSE,F1,Budapest (HUN),2019.6.08
13.26,7,44,Losonczi Blanka,2,SZVSE,F1,Székesfehérvár (HUN),2019.9.08
13.21,8,45,Bogdán Annabella,92,Békéscsabai AC,F1,Miskolc (HUN),2019.5.12
13.17,-,46,Beregszászi Renáta,1,KARC,F1,Miskolc (HUN),2019.5.12
13.07,9,47,Nemes Rita,89,Miskolci Sportiskola,CE1,Budapest (HUN),2019.9.01
13.06,-,48,Váradi Krisztina,93,Maximus SE,F1,Szeged (HUN),2019.10.12
12.93,-,49,Beregszászi Renáta,1,KARC,F1,Budapest (HUN),2019.9.01
12.9,-,50,Beregszászi Renáta,1,KARC,F1,Győr (HUN),2019.7.07
12.87,-,51,Nemes Rita,89,Miskolci Sportiskola,F1,Budapest (HUN),2019.6.21
12.82,10,52,Tucsa Veronika,97,NYSC,F1,Budapest (HUN),2019.7.27
12.75,-,53,Bogdán Annabella,92,Békéscsabai AC,F1,Székesfehérvár (HUN),2019.9.08
12.72,-,54,Losonczi Blanka,2,SZVSE,F1,Budapest (HUN),2019.7.27
12.72,-,54,Nemes Rita,89,Miskolci Sportiskola,F1,Budapest (HUN),2019.9.01
12.71,11,56,Monoki Katalin,99,SZVSE,F1,Szentes (HUN),2019.4.13
12.71,-,56,Nemes Rita,89,Miskolci Sportiskola,F1,Budapest (HUN),2019.6.08
12.71,-,56,Beregszászi Renáta,1,KARC,F1,Budapest (HUN),2019.6.16
12.68,-,59,Beregszászi Renáta,1,KARC,F1,Budapest (HUN),2019.6.21
12.62,12,60,Szatló Nóra,0,A-Plast Ikarus BSE,F1,Veszprém (HUN),2019.10.12
12.6,-,61,Zsivoczky-Farkas Györgyi,85,BHSE,F1,Miskolc (HUN),2019.5.12
12.52,-,62,Beregszászi Renáta,1,KARC,F1,Budapest (HUN),2019.7.27
12.43,-,63,Beregszászi Renáta,1,KARC,F1,Budapest (HUN),2019.6.08
12.42,-,64,Nemes Rita,89,Miskolci Sportiskola,CE1,Budapest (HUN),2019.5.25
12.41,-,65,Tucsa Veronika,97,NYSC,F1,Székesfehérvár (HUN),2019.9.08
12.4,-,66,Nemes Rita,89,Miskolci Sportiskola,F1,Budapest (HUN),2019.7.27
12.39,-,67,Szatló Nóra,0,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2019.9.08
12.37,-,68,Tucsa Veronika,97,NYSC,F,Budapest (HUN),2019.5.25
12.34,-,69,Tucsa Veronika,97,NYSC,F1,Budapest (HUN),2019.9.01
12.33,-,70,Beregszászi Renáta,1,KARC,F1,Budapest (HUN),2019.8.25
12.31,-,71,Tucsa Veronika,97,NYSC,F1,Budapest (HUN),2019.6.16
12.31,13,71,Zsiga Kinga,0,NYSC,F1,Budapest (HUN),2019.8.25
12.27,14,73,Kling Réka,3,AC Bonyhád,F1,Budapest (HUN),2019.6.08
12.27,14,73,Kovács Vivien,91,MTK Budapest,F1,Székesfehérvár (HUN),2019.9.08
12.25,-,75,Nemes Rita,89,Miskolci Sportiskola,CE1,Budapest (HUN),2019.6.16
12.2,-,76,Nemes Rita,89,Miskolci Sportiskola,CE1,Debrecen (HUN),2019.5.19
12.19,-,77,Tucsa Veronika,97,NYSC,F1,Miskolc (HUN),2019.5.12
12.14,-,78,Beregszászi Renáta,1,KARC,F,Székesfehérvár (HUN),2019.5.25
12.14,-,78,Kling Réka,3,AC Bonyhád,F1,Győr (HUN),2019.7.07
12.13,16,80,Gyurátz Réka,96,Dobó SE,F1,Győr (HUN),2019.5.12
12.12,-,81,Beregszászi Renáta,1,KARC,F1,Székesfehérvár (HUN),2019.9.08
12.05,17,82,Hermann Gréta,2,VEDAC,F1,Veszprém (HUN),2019.4.12
12.02,-,83,Nemes Rita,89,Miskolci Sportiskola,F1,Miskolc (HUN),2019.5.12
11.88,-,84,Monoki Katalin,99,SZVSE,F,Budapest (HUN),2019.5.25
11.88,-,84,Monoki Katalin,99,SZVSE,F1,Budapest (HUN),2019.6.08
11.84,-,86,Zsiga Kinga,0,NYSC,F,Székesfehérvár (HUN),2019.5.25
11.83,-,87,Monoki Katalin,99,SZVSE,F1,Budapest (HUN),2019.6.16
11.83,-,87,Nemes Rita,89,Miskolci Sportiskola,CE1,Budapest (HUN),2019.8.03
11.8,18,89,Tremmel Barbara,98,UTE,F1,Győr (HUN),2019.5.12
11.7,-,90,Beregszászi Renáta,1,KARC,F1,Budapest (HUN),2019.6.22
11.69,-,91,Zsiga Kinga,0,NYSC,F1,Budapest (HUN),2019.6.16
11.64,19,92,Németh Zsanett,0,Dobó SE,F1,Veszprém (HUN),2019.4.27
11.61,-,93,Monoki Katalin,99,SZVSE,F1,Miskolc (HUN),2019.5.12
11.57,-,94,Hermann Gréta,2,VEDAC,F1,Veszprém (HUN),2019.4.27
11.55,-,95,Hermann Gréta,2,VEDAC,F1,Veszprém (HUN),2019.3.14
11.54,-,96,Szatló Nóra,0,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.8.17
11.52,20,97,Orbán Éva,84,VEDAC,F1,Győr (HUN),2019.5.12
11.44,21,98,Takács Dóra,99,ZALASZÁM-ZAC,F,Budapest (HUN),2019.5.25
11.43,22,99,Berregi Bernadett,3,BEAC,F1,Győr (HUN),2019.5.12
11.39,-,100,Kovács Vivien,91,MTK Budapest,CE1,Budapest (HUN),2019.8.03
11.37,23,101,Nyisztor Petra,96,NYSC,CE1,Debrecen (HUN),2019.5.19
11.35,-,102,Nemes Rita,89,Miskolci Sportiskola,F1,Székesfehérvár (HUN),2019.9.08
11.21,24,103,Lukóczki Nárcisz,79,Békéscsabai AC,F1,Miskolc (HUN),2019.5.12
11.2,-,104,Monoki Katalin,99,SZVSE,F1,Budapest (HUN),2019.7.27
11.15,25,105,Fodor Zsófia,95,UTE,F1,Székesfehérvár (HUN),2019.9.08
11.12,-,106,Hermann Gréta,2,VEDAC,F1,Győr (HUN),2019.5.12
11.05,26,107,Grábner Tímea,81,Favorit AC,F1,Győr (HUN),2019.5.12
11.04,27,108,Gergelics Cintia,91,Dobó SE,F1,Székesfehérvár (HUN),2019.9.08
11.03,28,109,Szabó Beatrix,95,MTK Budapest,CE1,Debrecen (HUN),2019.5.19
11.03,-,109,Nyisztor Petra,96,NYSC,CE,Budapest (HUN),2019.5.25
11.01,29,111,Giczi Eszter,2,Dobó SE,F1,Budapest (HUN),2019.6.22
10.97,-,112,Gergelics Cintia,91,Dobó SE,F1,Győr (HUN),2019.5.12
10.97,30,112,Marosi Viktória,1,MTK Budapest,F1,Budapest (HUN),2019.6.16
10.96,31,114,Holacsek Vanda,2,Szekszárdi Sportközpont,F1,Budapest (HUN),2019.6.22
10.79,-,115,Takács Dóra,99,ZALASZÁM-ZAC,F1,Budapest (HUN),2019.7.27
10.77,-,116,Takács Dóra,99,ZALASZÁM-ZAC,F1,Budapest (HUN),2019.6.16
10.75,-,117,Monoki Katalin,99,SZVSE,F1,Budapest (HUN),2019.9.01
10.67,-,118,Marosi Viktória,1,MTK Budapest,CE1,Budapest (HUN),2019.8.03
10.61,-,119,Németh Zsanett,0,Dobó SE,F1,Győr (HUN),2019.5.12
10.58,-,120,Marosi Viktória,1,MTK Budapest,F1,Győr (HUN),2019.5.12
10.58,32,120,Nagy Ágnes,99,HÓDIÁK SE,F,Budapest (HUN),2019.5.25
10.54,-,122,Németh Zsanett,0,Dobó SE,F1,Budapest (HUN),2019.6.16
10.51,-,123,Giczi Eszter,2,Dobó SE,F1,Győr (HUN),2019.5.12
10.49,-,124,Németh Zsanett,0,Dobó SE,F1,Szombathely (HUN),2019.10.15
10.48,-,125,Németh Zsanett,0,Dobó SE,F1,Budapest (HUN),2019.6.22
10.42,-,126,Németh Zsanett,0,Dobó SE,F1,Budapest (HUN),2019.8.25
10.41,-,127,Nagy Ágnes,99,HÓDIÁK SE,F1,Budapest (HUN),2019.7.27
10.39,-,128,Németh Zsanett,0,Dobó SE,F1,Székesfehérvár (HUN),2019.9.08
10.37,-,129,Marosi Viktória,1,MTK Budapest,F1,Budapest (HUN),2019.8.25
10.36,33,130,Senoha Kitti,0,,F,Székesfehérvár (HUN),2019.5.25
10.3,-,131,Marosi Viktória,1,MTK Budapest,F1,Budapest (HUN),2019.6.22
10.26,-,132,Lukóczki Nárcisz,79,Békéscsabai AC,F1,Székesfehérvár (HUN),2019.9.08
10.25,-,133,Takács Dóra,99,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2019.9.08
10.24,-,134,Takács Dóra,99,ZALASZÁM-ZAC,F1,Győr (HUN),2019.5.12
10.22,34,135,Kareczki Réka,99,Reménység Vác,F1,Miskolc (HUN),2019.5.12
10.17,-,136,Marosi Viktória,1,MTK Budapest,CE1,Debrecen (HUN),2019.5.19
10.16,35,137,Borbély Lili,0,,F,Székesfehérvár (HUN),2019.5.25
10.15,-,138,Szabó Beatrix,95,MTK Budapest,CE1,Budapest (HUN),2019.9.01
10.13,-,139,Giczi Eszter,2,Dobó SE,F1,Székesfehérvár (HUN),2019.9.08
10.05,36,140,Rajczi Bianka,1,Dobó SE,F1,Szombathely (HUN),2019.10.15
10.0,-,141,Rajczi Bianka,1,Dobó SE,F1,Veszprém (HUN),2019.4.27
9.98,-,142,Rajczi Bianka,1,Dobó SE,F1,Szombathely (HUN),2019.10.18
9.92,37,143,Kiss Virág,98,Győri Atlétikai Club,F1,Budapest (HUN),2019.6.16
9.91,-,144,Nagy Ágnes,99,HÓDIÁK SE,F1,Miskolc (HUN),2019.5.12
9.89,-,145,Marosi Viktória,1,MTK Budapest,F1,Budapest (HUN),2019.7.27
9.87,38,146,Doma Csenge,4,Szombathelyi SI,F1,Szombathely (HUN),2019.10.18
9.86,-,147,Marosi Viktória,1,MTK Budapest,CE1,Budapest (HUN),2019.9.01
9.82,-,148,Rajczi Bianka,1,Dobó SE,F1,Budapest (HUN),2019.6.16
9.81,-,149,Rajczi Bianka,1,Dobó SE,F1,Budapest (HUN),2019.6.22
9.79,-,150,Rajczi Bianka,1,Dobó SE,F1,Budapest (HUN),2019.8.25
9.72,39,151,Fekete Fanni,0,Reménység Vác,CE1,Budapest (HUN),2019.8.03
9.57,40,152,Csihar Szandra,97,Győri Atlétikai Club,F1,Zalaegerszeg (HUN),2019.4.27
9.53,41,153,Kárpáti Enikő,1,PSN - Pécsi Sportiskola,CE1,Budapest (HUN),2019.9.01
9.48,42,154,Stráma Klaudia,2,HÓDIÁK SE,F1,Miskolc (HUN),2019.5.12
9.47,-,155,Kárpáti Enikő,1,PSN - Pécsi Sportiskola,CE1,Budapest (HUN),2019.8.03
9.42,-,156,Rajczi Bianka,1,Dobó SE,F1,Veszprém (HUN),2019.10.12
9.41,-,157,Kiss Virág,98,Győri Atlétikai Club,F1,Budapest (HUN),2019.5.25
9.4,-,158,Németh Zsanett,0,Dobó SE,F1,Veszprém (HUN),2019.10.12
9.38,43,159,Zsoldos Viktória,0,ZALASZÁM-ZAC,F1,Budapest (HUN),2019.8.25
9.32,-,160,Csihar Szandra,97,Győri Atlétikai Club,F1,Budapest (HUN),2019.6.16
9.26,44,161,Kocsis Alexandra,94,Maximus SE,F1,Szentes (HUN),2019.4.13
9.22,-,162,Kiss Virág,98,Győri Atlétikai Club,F1,Zalaegerszeg (HUN),2019.4.27
9.12,45,163,Urbán Kitti,98,UTE,CE1,Budapest (HUN),2019.8.03
9.04,46,164,Mórocz Boglárka,0,Vasas,CE1,Budapest (HUN),2019.8.03
8.98,-,165,Mórocz Boglárka,0,Vasas,CE1,Budapest (HUN),2019.5.25
8.84,47,166,Uzsoki Virág,98,Mezőtúri AC,F,Budapest (HUN),2019.5.25
8.78,48,167,Szőke Anett,0,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2019.4.27
8.76,49,168,Németh Nikolett,98,BEAC,F1,Szentes (HUN),2019.4.13
8.76,49,168,Viszkeleti Villő,5,Szombathelyi SI,F1,Szombathely (HUN),2019.10.18
8.65,51,170,Jeruska Petra,3,Albertirsai SE,F1,Miskolc (HUN),2019.5.12
8.08,-,171,Mórocz Boglárka,0,Vasas,CE1,Budapest (HUN),2019.9.01
8.06,52,172,Csáky Janka,99,VEDAC,F,Budapest (HUN),2019.5.25
8.06,52,172,Horváthné Nyeste Ágnes,97,Békési DAC,CE1,Budapest (HUN),2019.8.03
7.87,54,174,Rakonczai Kitti,97,ELTE SE Sashegyi gepárdok,F1,Miskolc (HUN),2019.5.12
7.86,55,175,Nagy Réka,99,Békési DAC,CE1,Budapest (HUN),2019.8.03
7.62,56,176,Kovács Mónika,80,Békéscsabai AC,F1,Szentes (HUN),2019.4.13
7.55,57,177,Gődény Pálma,0,FTC,CE1,Budapest (HUN),2019.9.01
7.44,58,178,Szatmári Judit,88,Békési DAC,CE1,Budapest (HUN),2019.8.03
7.19,-,179,Gődény Pálma,0,FTC,CE1,Debrecen (HUN),2019.5.19
6.8,59,180,Fedor Noémi,0,Reménység Vác,CE1,Budapest (HUN),2019.8.03
6.56,60,181,Fedor Ágnes,1,Reménység Vác,CE1,Budapest (HUN),2019.8.03
17.4,1,1,Márton Anita,89,Békéscsabai AC,F1,Szeged (HUN),2020.6.13
16.95,-,2,Márton Anita,89,Békéscsabai AC,F1,Szentes (HUN),2020.6.2
16.68,-,3,Márton Anita,89,Békéscsabai AC,F1,Békéscsaba (HUN),2020.6.26
16.55,2,4,Veiland Violetta,98,Maximus SE,F1,Szeged (HUN),2020.6.13
16.54,-,5,Veiland Violetta,98,Maximus SE,F1,Budapest (HUN),2020.7.19
16.43,-,6,Veiland Violetta,98,Maximus SE,F1,Kecskemét (HUN),2020.7.05
16.35,-,7,Veiland Violetta,98,Maximus SE,F1,Szentes (HUN),2020.6.2
16.34,-,8,Veiland Violetta,98,Maximus SE,F1,Budapest (HUN),2020.8.02
15.96,-,9,Veiland Violetta,98,Maximus SE,F1,Békéscsaba (HUN),2020.6.26
15.86,-,10,Veiland Violetta,98,Maximus SE,F1,Budapest (HUN),2020.9.13
15.78,-,11,Veiland Violetta,98,Maximus SE,F1,Budapest (HUN),2020.7.25
15.69,-,12,Veiland Violetta,98,Maximus SE,F1,Budapest (HUN),2020.8.16
15.5,-,13,Veiland Violetta,98,Maximus SE,F1,Budapest (HUN),2020.8.08
15.46,-,14,Veiland Violetta,98,Maximus SE,F,Székesfehérvár (HUN),2020.8.26
14.36,3,15,Váradi Krisztina,93,Maximus SE,F1,Szeged (HUN),2020.6.13
14.31,4,16,Krizsán Xénia,93,MTK Budapest,CE1,Budapest (HUN),2020.7.25
14.27,-,17,Váradi Krisztina,93,Maximus SE,F1,Békéscsaba (HUN),2020.6.26
14.19,-,18,Váradi Krisztina,93,Maximus SE,F1,Budapest (HUN),2020.8.08
13.91,-,19,Váradi Krisztina,93,Maximus SE,F1,Szentes (HUN),2020.6.2
13.87,-,20,Váradi Krisztina,93,Maximus SE,F1,Budapest (HUN),2020.7.25
13.83,5,21,Beregszászi Renáta,1,KARC,F1,Budapest (HUN),2020.8.3
13.8,-,22,Beregszászi Renáta,1,KARC,F1,Budapest (HUN),2020.8.02
13.78,-,23,Krizsán Xénia,93,MTK Budapest,F2,Székesfehérvár (HUN),2020.9.06
13.76,-,24,Krizsán Xénia,93,MTK Budapest,F1,Budapest (HUN),2020.8.08
13.75,-,25,Krizsán Xénia,93,MTK Budapest,CE1,Budapest (HUN),2020.9.13
13.73,-,26,Beregszászi Renáta,1,KARC,F1,Budapest (HUN),2020.8.08
13.72,-,27,Beregszászi Renáta,1,KARC,F1,Budapest (HUN),2020.9.13
13.67,6,28,Losonczi Blanka,2,SZVSE,F1,Budapest (HUN),2020.8.16
13.53,-,29,Krizsán Xénia,93,MTK Budapest,F1,Budapest (HUN),2020.9.13
13.45,-,30,Beregszászi Renáta,1,KARC,F2,Székesfehérvár (HUN),2020.9.06
13.42,7,31,Nemes Rita,89,DVTK,F2,Székesfehérvár (HUN),2020.9.06
13.4,-,32,Beregszászi Renáta,1,KARC,F1,Budapest (HUN),2020.8.16
13.34,-,33,Beregszászi Renáta,1,KARC,F1,Kecskemét (HUN),2020.7.05
13.34,-,33,Beregszászi Renáta,1,KARC,F1,Kecskemét (HUN),2020.7.05
13.29,8,35,Kling Réka,3,AC Bonyhád,F1,Budapest (HUN),2020.9.13
13.24,-,36,Beregszászi Renáta,1,KARC,F1,Budapest (HUN),2020.7.19
13.22,-,37,Beregszászi Renáta,1,KARC,F1,Budapest (HUN),2020.7.25
13.11,-,38,Nemes Rita,89,DVTK,CE1,Budapest (HUN),2020.7.25
13.1,-,39,Kling Réka,3,AC Bonyhád,F1,Budapest (HUN),2020.8.08
13.08,-,40,Beregszászi Renáta,1,KARC,F1,Szeged (HUN),2020.6.13
13.03,-,41,Losonczi Blanka,2,SZVSE,F1,Budapest (HUN),2020.8.08
12.98,-,42,Losonczi Blanka,2,SZVSE,F1,Szeged (HUN),2020.6.13
12.93,-,43,Losonczi Blanka,2,SZVSE,F1,Békéscsaba (HUN),2020.6.26
12.89,-,44,Nemes Rita,89,DVTK,CE1,Budapest (HUN),2020.9.13
12.88,-,45,Losonczi Blanka,2,SZVSE,F1,Budapest (HUN),2020.8.02
12.85,-,46,Kling Réka,3,AC Bonyhád,F1,Budapest (HUN),2020.7.25
12.77,-,47,Kling Réka,3,AC Bonyhád,F1,Szekszárd (HUN),2020.7.03
12.76,-,48,Losonczi Blanka,2,SZVSE,F1,Budapest (HUN),2020.8.3
12.74,-,49,Losonczi Blanka,2,SZVSE,F1,Budapest (HUN),2020.7.25
12.72,-,50,Losonczi Blanka,2,SZVSE,F1,Kecskemét (HUN),2020.7.05
12.72,-,50,Kling Réka,3,AC Bonyhád,F1,Budapest (HUN),2020.8.02
12.71,9,52,Tucsa Veronika,97,NYSC,F1,Budapest (HUN),2020.7.25
12.67,-,53,Beregszászi Renáta,1,KARC,F1,Szentes (HUN),2020.6.2
12.67,-,53,Kling Réka,3,AC Bonyhád,F1,Budapest (HUN),2020.7.19
12.62,10,55,Bogdán Annabella,92,Békéscsabai AC,F2,Székesfehérvár (HUN),2020.9.06
12.62,-,55,Losonczi Blanka,2,SZVSE,F1,Budapest (HUN),2020.9.13
12.55,11,57,Harkai Anna,4,KARC,F1,Szentes (HUN),2020.6.2
12.48,-,58,Harkai Anna,4,KARC,F1,Kecskemét (HUN),2020.7.05
12.42,-,59,Harkai Anna,4,KARC,F1,Békéscsaba (HUN),2020.6.26
