Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
15.72,9,23,Halász Bence,97,Dobó SE,F,Szombathely (HUN),2017.2.25
15.65,10,24,Káplár János,94,NYSC,F,Nyíregyháza (HUN),2017.1.15
15.43,11,25,Szikszai Róbert,94,NYSC,F,Nyíregyháza (HUN),2017.1.22
15.19,12,26,Szurcsik Milán,96,Mohácsi TE,F,Szombathely (HUN),2017.2.25
15.16,-,27,Káplár János,94,NYSC,F,Nyíregyháza (HUN),2017.1.22
15.05,-,28,Szikszai Róbert,94,NYSC,F,Nyíregyháza (HUN),2017.1.15
14.87,13,29,Szabó Gyula,95,Dobó SE,F,Szombathely (HUN),2017.2.25
14.72,14,30,Gulyás Norbert,83,BSC,F,Szombathely (HUN),2017.2.25
14.72,14,30,Varga Zsolt,72,PVSK,F,Szombathely (HUN),2017.2.25
14.54,-,32,Gulyás Norbert,83,BSC,F,Budapest (HUN),2017.1.28
14.45,-,33,Gulyás Norbert,83,BSC,F,Budapest (HUN),2017.2.11
14.2,16,34,Kovács László,0,A-Plast Ikarus BSE,F,Budapest (HUN),2017.2.11
13.96,17,35,Holló Henrik,97,A-Plast Ikarus BSE,F,Budapest (HUN),2017.2.11
13.33,18,36,Kapitány Kristóf,0,Mohácsi TE,F,Budapest (HUN),2017.2.04
13.24,-,37,Kapitány Kristóf,0,Mohácsi TE,F,Szombathely (HUN),2017.2.25
13.22,-,38,Kapitány Kristóf,0,Mohácsi TE,F,Budapest (HUN),2017.2.11
13.03,-,39,Holló Henrik,97,A-Plast Ikarus BSE,F,Nyíregyháza (HUN),2017.1.15
13.03,19,39,Schmidt Péter,99,Mohácsi TE,F,Budapest (HUN),2017.2.11
13.0,-,41,Holló Henrik,97,A-Plast Ikarus BSE,F,Budapest (HUN),2017.1.28
12.82,-,42,Schmidt Péter,99,Mohácsi TE,F,Budapest (HUN),2017.2.04
12.66,20,43,Gaján Tamás,93,Haladás VSE,F,Szombathely (HUN),2017.2.25
12.44,21,44,Mundi György,96,Dunakeszi VSE,F,Szombathely (HUN),2017.2.25
12.41,-,45,Mundi György,96,Dunakeszi VSE,F,Budapest (HUN),2017.1.28
12.37,22,46,Galambos Zsolt,94,FTC,CE,Budapest (HUN),2017.2.11
12.3,-,47,Mundi György,96,Dunakeszi VSE,F,Budapest (HUN),2017.2.11
12.29,23,48,Szőllősi István,95,Reménység Vác,F,Budapest (HUN),2017.2.04
12.23,-,49,Galambos Zsolt,94,FTC,CE,Budapest (HUN),2017.2.05
12.0,24,50,Bernáth Márk,99,Mohácsi TE,F,Budapest (HUN),2017.2.04
11.72,-,51,Szőllősi István,95,Reménység Vác,F,Budapest (HUN),2017.1.28
11.58,25,52,Naszódi Benedek,97,KSI SE,F,Budapest (HUN),2017.2.11
19.14,1,1,Simon Péter,94,UTE,F,"Seattle, WA (USA)",2018.1.27
19.09,-,2,Simon Péter,94,UTE,F,"Seattle, WA (USA)",2018.2.24
18.7,-,3,Simon Péter,94,UTE,F,"Seattle, WA (USA)",2018.2.24
17.39,2,4,Rakovszky Tibor,94,Maximus SE,F,Szombathely (HUN),2018.2.24
17.04,3,5,Kürthy Lajos,86,Mohácsi TE,F,Szombathely (HUN),2018.2.24
16.97,-,6,Rakovszky Tibor,94,Maximus SE,F,Budapest (HUN),2018.2.11
16.93,-,7,Rakovszky Tibor,94,Maximus SE,F,Budapest (HUN),2018.2.03
16.84,-,8,Simon Péter,94,UTE,F,"Seattle, WA (USA)",2018.2.1
16.73,4,9,Kerekes László,92,NYSC,F,Nyíregyháza (HUN),2018.1.14
16.62,5,10,Detrik Balázs,95,A-Plast Ikarus BSE,F,Szombathely (HUN),2018.2.24
16.6,-,11,Kerekes László,92,NYSC,F,Nyíregyháza (HUN),2018.1.21
16.42,-,12,Kerekes László,92,NYSC,F,Budapest (HUN),2018.2.03
16.39,-,13,Kerekes László,92,NYSC,F,Szombathely (HUN),2018.2.24
16.32,6,14,Szabó Gyula,95,Dobó SE,F,Szombathely (HUN),2018.2.24
16.3,-,15,Detrik Balázs,95,A-Plast Ikarus BSE,F,Budapest (HUN),2018.1.2
15.99,-,16,Detrik Balázs,95,A-Plast Ikarus BSE,F,Nyíregyháza (HUN),2018.1.14
15.95,-,17,Kerekes László,92,NYSC,F,Budapest (HUN),2018.2.11
15.84,7,18,Szikszai Róbert,94,NYSC,F,Nyíregyháza (HUN),2018.1.21
15.81,-,19,Detrik Balázs,95,A-Plast Ikarus BSE,F,Budapest (HUN),2018.2.11
15.76,-,20,Szabó Gyula,95,Dobó SE,F,Budapest (HUN),2018.2.11
15.57,-,21,Szabó Gyula,95,Dobó SE,F,Budapest (HUN),2018.1.2
15.42,8,22,Káplár János,94,NYSC,F,Nyíregyháza (HUN),2018.1.21
15.35,-,23,Káplár János,94,NYSC,F,Nyíregyháza (HUN),2018.1.14
15.26,-,24,Szikszai Róbert,94,NYSC,F,Nyíregyháza (HUN),2018.1.14
15.22,9,25,Varga Zsolt,72,PVSK,F,Budapest (HUN),2018.2.03
15.21,10,26,Huszák János,92,FTC,F,Budapest (HUN),2018.1.2
15.19,-,27,Szikszai Róbert,94,NYSC,F,Szombathely (HUN),2018.2.24
15.15,11,28,Halász Bence,97,Dobó SE,F,Szombathely (HUN),2018.2.24
15.08,12,29,Szurcsik Milán,96,Mohácsi TE,F,Szombathely (HUN),2018.2.24
15.02,-,30,Varga Zsolt,72,PVSK,F,Budapest (HUN),2018.1.2
15.0,-,31,Varga Zsolt,72,PVSK,F,Budapest (HUN),2018.2.11
14.78,-,32,Szurcsik Milán,96,Mohácsi TE,F,Budapest (HUN),2018.2.11
14.72,13,33,Zsivoczky-Pandel Attila,77,KARC,F,Szombathely (HUN),2018.2.24
14.52,-,34,Szurcsik Milán,96,Mohácsi TE,F,Budapest (HUN),2018.1.2
14.49,-,35,Káplár János,94,NYSC,F,Szombathely (HUN),2018.2.24
14.39,-,36,Szurcsik Milán,96,Mohácsi TE,F,Budapest (HUN),2018.2.03
14.3,-,37,Zsivoczky-Pandel Attila,77,KARC,CE,Budapest (HUN),2018.2.04
14.24,-,38,Huszák János,92,FTC,F,Budapest (HUN),2018.2.11
14.2,-,39,Varga Zsolt,72,PVSK,F,Szombathely (HUN),2018.2.24
14.15,14,40,Tóth Balázs,0,NYSC,F,Budapest (HUN),2018.2.03
14.03,15,41,Szabó Patrik,98,NYSC,F,Budapest (HUN),2018.2.11
13.74,16,42,Csapó Tamás,84,DSC-SI,F,Nyíregyháza (HUN),2018.1.14
13.71,-,43,Szabó Patrik,98,NYSC,F,Budapest (HUN),2018.2.03
13.65,-,44,Huszák János,92,FTC,F,Szombathely (HUN),2018.2.24
13.54,17,45,Madarász Zsolt,97,Győri Atlétikai Club,F,Budapest (HUN),2018.1.2
13.53,18,46,Kapitány Kristóf,0,Mohácsi TE,F,Szombathely (HUN),2018.2.24
13.32,-,47,Szabó Patrik,98,NYSC,F,Nyíregyháza (HUN),2018.1.14
13.29,19,48,Holló Henrik,97,A-Plast Ikarus BSE,F,Szombathely (HUN),2018.2.24
13.17,-,49,Madarász Zsolt,97,Győri Atlétikai Club,F,Szombathely (HUN),2018.2.24
13.12,20,50,Balogh Róbert,0,Győri Atlétikai Club,F,Bécs (AUT),2018.1.27
13.09,21,51,Mundi György,96,Dunakeszi VSE,F,Budapest (HUN),2018.1.2
13.08,-,52,Holló Henrik,97,A-Plast Ikarus BSE,F,Budapest (HUN),2018.2.11
13.07,-,53,Madarász Zsolt,97,Győri Atlétikai Club,F,Bécs (AUT),2018.1.27
13.02,-,54,Holló Henrik,97,A-Plast Ikarus BSE,F,Budapest (HUN),2018.1.2
12.86,-,55,Holló Henrik,97,A-Plast Ikarus BSE,F,Nyíregyháza (HUN),2018.1.14
12.73,22,56,Kovács Róbert,86,Békéscsabai AC,F,Szombathely (HUN),2018.2.24
12.71,-,57,Tóth Balázs,0,NYSC,F,Szombathely (HUN),2018.2.24
12.38,-,58,Mundi György,96,Dunakeszi VSE,F,Szombathely (HUN),2018.2.24
12.34,-,59,Mundi György,96,Dunakeszi VSE,F,Budapest (HUN),2018.2.11
12.17,-,60,Mundi György,96,Dunakeszi VSE,F,Budapest (HUN),2018.2.03
12.03,23,61,Szőllősi István,95,Reménység Vác,F,Budapest (HUN),2018.2.03
12.0,24,62,Luka Ádám,0,Győri Atlétikai Club,F,Bécs (AUT),2018.1.27
11.99,25,63,Kun-Szabó Balázs,89,Vasas,CE,Budapest (HUN),2018.2.1
11.88,-,64,Szőllősi István,95,Reménység Vác,F,Budapest (HUN),2018.2.11
11.64,-,65,Szőllősi István,95,Reménység Vác,F,Budapest (HUN),2018.1.2
17.16,1,1,Rakovszky Tibor,94,Maximus SE,F1,Budapest (HUN),2019.2.16
17.06,2,2,Detrik Balázs,95,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.2.16
16.9,-,3,Detrik Balázs,95,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.2.02
16.72,3,4,Kovács László,0,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.2.16
16.26,-,5,Kovács László,0,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.2.02
16.13,-,6,Detrik Balázs,95,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.1.19
16.12,4,7,Kerekes László,92,NYSC,F1,Budapest (HUN),2019.2.16
16.08,-,8,Detrik Balázs,95,A-Plast Ikarus BSE,F1,Nyíregyháza (HUN),2019.1.13
16.08,5,8,Fekete István,1,KARC,F1,Budapest (HUN),2019.2.16
