Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
3:26:44,22,22,Járovics Andrea,86.0,,F,Budapest (HUN),2020.10.11
3:27:11,23,23,Tóth Tímea,77.0,,F,Budapest (HUN),2020.10.11
3:28:18,24,24,Punk Adrienn,0.0,Horn-Bercsényi DSE,F,Budapest (HUN),2020.10.11
3:29:00,25,25,Vajda Zsuzsa,73.0,Margitszigeti AC,F1,Budapest (HUN),2020.10.11
2:31:08,1,1,Szabó Nóra,88.0,Margitszigeti AC,F,Berlin (GER),2021.9.26
2:35:00,-,2,Szabó Nóra,88.0,Margitszigeti AC,F,Milano (ITA),2021.5.16
2:42:24,2,3,Erdélyi Zsófia,87.0,UTE,F1,Debrecen (HUN),2021.3.07
2:50:41,3,4,Szabó Tünde,89.0,PVSK,F1,Debrecen (HUN),2021.3.07
2:53:47,4,5,Ménes Anita,90.0,Tiszakécske VSE,F1,Debrecen (HUN),2021.3.07
3:00:01,5,6,Cseke Lilla,83.0,ELTE SE Sashegyi gepárdok,F1,Debrecen (HUN),2021.3.07
3:08:21,6,7,Dr.Garai Ágnes,85.0,ELTE SE Sashegyi gepárdok,F1,Debrecen (HUN),2021.3.07
3:15:09,7,8,György Terézia,74.0,TFSE,F1,Debrecen (HUN),2021.3.07
3:15:32,8,9,Hegyi-Sági Adrienn,83.0,ELTE SE Sashegyi gepárdok,F1,Debrecen (HUN),2021.3.07
3:38:18,9,10,Kréz Zsófia,99.0,Tiszakécske VSE,F1,Debrecen (HUN),2021.3.07
2:30:31,1,1,Szabó Nóra,88.0,Margitszigeti AC,F,Amsterdam (NED),2022.10.16
2:34:49,-,2,Szabó Nóra,88.0,Margitszigeti AC,F,München (GER),2022.8.15
2:40:54,2,3,Erdélyi Zsófia,87.0,Csömöri Sport Kft.,F,Stockholm (SWE),2022.6.04
2:48:03,-,4,Erdélyi Zsófia,87.0,Csömöri Sport Kft.,F,München (GER),2022.8.15
2:54:53,-,5,Erdélyi Zsófia,87.0,Csömöri Sport Kft.,F,Amsterdam (NED),2022.10.16
3:07:36,3,6,Zólyomi Kinga,76.0,Csömöri Sport Kft.,F,Pozsony (SVK),2022.4.03
3:12:55,4,7,Varga Beáta,76.0,POSTÁS SE,F1,Frankfurt (GER),2022.10.3
3:14:58,5,8,Kálóczi-Tóth Magdolna,75.0,Csömöri Sport Kft.,F,Budapest (HUN),2022.10.08
4:35:39,6,9,Kis-Kovács Olga,83.0,RunnersLab SE,F1,Frankfurt (GER),2022.10.3
2:28:25,1,1,Szabó Nóra,88.0,Margitszigeti AC,F,Sevilla (ESP),2023.2.19
2:33:28,-,2,Szabó Nóra,88.0,Margitszigeti AC,F,Budapest (HUN),2023.8.26
2:40:30,2,3,Kovács-Garami Katalin,79.0,BHSE,F1,Bécs (AUT),2023.4.23
2:44:02,-,4,Kovács-Garami Katalin,79.0,BHSE,F,Budapest (HUN),2023.8.26
2:45:29,3,5,Csillag Eszter,85.0,Kanizsai Futóklub,F,Rotterdam (NED),2023.4.16
2:47:03,4,6,Nyikos Viktória,96.0,Vasas,F1,Bécs (AUT),2023.4.23
2:47:09,5,7,Erdélyi Zsófia,87.0,Csömöri Sport Kft.,F1,Bécs (AUT),2023.4.23
2:48:58,6,8,Nagy Julianna,0.0,ELTE SE Sashegyi gepárdok,F1,Bécs (AUT),2023.4.23
2:54:30,7,9,Malatinszky Szofia,79.0,BHSE,F1,Bécs (AUT),2023.4.23
2:57:36,8,10,Dr. Bakonyi Fruzsina,83.0,FOOTOUR S.E. TATA,F1,Bécs (AUT),2023.4.23
2:59:59,9,11,Dr.Garai Ágnes,85.0,ELTE SE Sashegyi gepárdok,F1,Bécs (AUT),2023.4.23
3:02:14,10,12,Zólyomi Kinga,76.0,Csömöri Sport Kft.,F,Podgorica (MNE),2023.11.19
3:10:21,-,13,Zólyomi Kinga,76.0,Csömöri Sport Kft.,F1,Bécs (AUT),2023.4.23
3:12:05,11,14,Behan Anikó,73.0,DVTK,F1,Bécs (AUT),2023.4.23
3:12:57,12,15,Kálóczi-Tóth Magdolna,75.0,Csömöri Sport Kft.,F1,Bécs (AUT),2023.4.23
3:14:04,13,16,Zákányi Panna,0.0,DVTK,F1,Bécs (AUT),2023.4.23
3:15:54,14,17,Nyilas Zsuzsanna,85.0,DVTK,F1,Bécs (AUT),2023.4.23
3:23:03,15,18,Kovács-Kulcsár Zsuzsanna,81.0,DVTK,F1,Bécs (AUT),2023.4.23
3:24:27,16,19,Schurmann Szilvia,81.0,Spirit SC,F1,Bécs (AUT),2023.4.23
2:30:04,1,1,Szabó Nóra,88.0,MTK Budapest,F,Hannover (GER),2024.4.14
2:42:46,2,2,Csillag Eszter,85.0,Csömöri Sport Kft.,F1,Bécs (AUT),2024.4.21
2:48:55,3,3,Dr. Bakonyi Fruzsina,83.0,FOOTOUR S.E. TATA,F1,Bécs (AUT),2024.4.21
2:51:01,4,4,Barabás Eszter,1.0,ELTE SE Sashegyi gepárdok,F1,Bécs (AUT),2024.4.21
2:53:47,5,5,Dr.Garai Ágnes,85.0,ELTE SE Sashegyi gepárdok,F1,Bécs (AUT),2024.4.21
2:57:39,6,6,Zólyomi Kinga,76.0,Csömöri Sport Kft.,F1,Bécs (AUT),2024.4.21
3:11:30,7,7,Kálóczi-Tóth Magdolna,75.0,Csömöri Sport Kft.,F1,Bécs (AUT),2024.4.21
3:12:02,8,8,Zákányi Panna,0.0,ELTE SE Sashegyi gepárdok,F1,Bécs (AUT),2024.4.21
3:21:16,9,9,Schurmann Szilvia,81.0,Spirit SC,F1,Bécs (AUT),2024.4.21
4:17:42,10,10,Lajosné Major Zsuzsanna,85.0,Csömöri Sport Kft.,F1,Bécs (AUT),2024.4.21
