Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
14.48,20,104,Kovács Róbert,86,Békéscsabai AC,Q,Székesfehérvár (HUN),2017.6.11
14.47,-,105,Huszák János,92,FTC,F,Draževina (MNE),2017.4.3
14.44,-,106,Kovács László,0,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2017.9.09
14.41,-,107,Gulyás Norbert,83,BSC,Q,Székesfehérvár (HUN),2017.6.11
14.4,-,108,Szabó Gyula,95,Dobó SE,F,Székesfehérvár (HUN),2017.9.09
14.34,21,109,Zsivoczky-Pandel Attila,77,KARC,F,Székesfehérvár (HUN),2017.9.09
14.26,-,110,Varga Zsolt,72,PVSK,F,Szentes (HUN),2017.4.22
14.23,-,111,Kapitány Kristóf,0,Mohácsi TE,F,Szekszárd (HUN),2017.5.13
14.22,-,112,Zsivoczky-Pandel Attila,77,KARC,CE,Budapest (HUN),2017.9.02
14.18,-,113,Kovács Róbert,86,Békéscsabai AC,F,Budapest (HUN),2017.6.3
14.15,-,114,Huszák János,92,FTC,F,Miskolc (HUN),2017.5.13
14.15,22,114,Seres András,89,Maximus SE,F,Szentes (HUN),2017.9.16
14.12,-,116,Kapitány Kristóf,0,Mohácsi TE,Q,Székesfehérvár (HUN),2017.6.11
14.07,-,117,Halász Bence,97,Dobó SE,F,Miskolc (HUN),2017.5.28
14.01,-,118,Seres András,89,Maximus SE,F,Miskolc (HUN),2017.5.13
13.99,-,119,Kovács Róbert,86,Békéscsabai AC,F,Szentes (HUN),2017.9.16
13.98,-,120,Zsivoczky-Pandel Attila,77,KARC,F,Miskolc (HUN),2017.5.13
13.61,-,121,Szabó Gyula,95,Dobó SE,F,Szombathely (HUN),2017.1.14
13.58,-,122,Szabó Gyula,95,Dobó SE,F,Szombathely (HUN),2017.2.04
13.56,23,123,Szabó Patrik,98,NYSC,F,Budapest (HUN),2017.9.02
13.53,-,124,Gulyás Norbert,83,BSC,F,Szombathely (HUN),2017.4.29
13.52,24,125,Mundi György,96,Dunakeszi VSE,F,Budapest (HUN),2017.6.04
13.43,25,126,Török Krisztián,87,KARC,F,Miskolc (HUN),2017.5.13
13.41,-,127,Kovács Róbert,86,Békéscsabai AC,F,Szentes (HUN),2017.4.22
13.41,-,127,Kovács Róbert,86,Békéscsabai AC,F,Miskolc (HUN),2017.5.13
13.41,-,127,Kovács Róbert,86,Békéscsabai AC,F,Székesfehérvár (HUN),2017.9.09
13.37,-,130,Mundi György,96,Dunakeszi VSE,F,Budapest (HUN),2017.6.18
13.36,26,131,Nagy Ákos,68,PVSK,F,Szekszárd (HUN),2017.5.13
13.32,27,132,Holló Henrik,97,A-Plast Ikarus BSE,F,Budapest (HUN),2017.6.3
13.28,-,133,Szabó Gyula,95,Dobó SE,F,Szombathely (HUN),2017.3.25
13.27,-,134,Mundi György,96,Dunakeszi VSE,F,Miskolc (HUN),2017.5.13
13.27,-,134,Holló Henrik,97,A-Plast Ikarus BSE,F,Budapest (HUN),2017.6.18
13.13,-,136,Holló Henrik,97,A-Plast Ikarus BSE,F,Miskolc (HUN),2017.5.13
12.95,-,137,Holló Henrik,97,A-Plast Ikarus BSE,F,Miskolc (HUN),2017.5.28
12.94,28,138,Hudi Ákos,91,Dobó SE,F,Szombathely (HUN),2017.4.15
12.9,-,139,Mundi György,96,Dunakeszi VSE,F,Vác (HUN),2017.4.22
12.88,-,140,Hudi Ákos,91,Dobó SE,F,Szombathely (HUN),2017.4.29
12.87,29,141,Szebegyinszki Richárd,98,Békéscsabai AC,F,Miskolc (HUN),2017.5.13
12.87,29,141,Szőllősi István,95,Reménység Vác,F,Debrecen (HUN),2017.5.2
12.8,31,143,Galambos Zsolt,94,FTC,CE,Budapest (HUN),2017.9.02
12.78,-,144,Szőllősi István,95,Reménység Vác,F,Miskolc (HUN),2017.5.13
12.75,-,145,Szőllősi István,95,Reménység Vác,F,Szombathely (HUN),2017.4.29
12.69,-,146,Szőllősi István,95,Reménység Vác,F,Vác (HUN),2017.4.22
12.69,-,146,Holló Henrik,97,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2017.9.09
12.66,-,148,Holló Henrik,97,A-Plast Ikarus BSE,F,Szentes (HUN),2017.9.16
12.58,-,149,Szőllősi István,95,Reménység Vác,F,Budapest (HUN),2017.6.04
12.57,-,150,Hudi Ákos,91,Dobó SE,F,Székesfehérvár (HUN),2017.9.09
12.53,-,151,Holló Henrik,97,A-Plast Ikarus BSE,F,Budapest (HUN),2017.6.04
12.45,-,152,Galambos Zsolt,94,FTC,F,Székesfehérvár (HUN),2017.9.09
12.43,-,153,Hudi Ákos,91,Dobó SE,F,Szekszárd (HUN),2017.5.13
12.28,32,154,Naszódi Benedek,97,KSI SE,CE,Budapest (HUN),2017.9.02
12.26,33,155,Kovács Dániel,95,Dobó SE,F,Budapest (HUN),2017.6.18
12.15,-,156,Naszódi Benedek,97,KSI SE,CE,Debrecen (HUN),2017.5.2
12.11,-,157,Páli Viktor,87,VEDAC,F,Szekszárd (HUN),2017.5.13
12.05,34,158,Fodor József,99,Békési DAC,F,Miskolc (HUN),2017.5.13
11.95,-,159,Szőllősi István,95,Reménység Vác,F,Budapest (HUN),2017.6.18
11.66,-,160,Szőllősi István,95,Reménység Vác,F,Budapest (HUN),2017.6.3
11.64,35,161,Horváth Bálint,95,Dobó SE,F,Budapest (HUN),2017.6.18
11.6,36,162,Raffai Péter,96,KSI SE,CE,Debrecen (HUN),2017.5.2
11.55,-,163,Raffai Péter,96,KSI SE,CE,Budapest (HUN),2017.9.02
19.35,1,1,Simon Péter,94,UTE,F,"Berkeley, CA (USA)",2018.4.28
19.0,-,2,Simon Péter,94,UTE,F,"Tempe, AZ (USA)",2018.3.23
18.99,-,3,Simon Péter,94,UTE,F,"Berkeley, CA (USA)",2018.4.07
18.95,-,4,Simon Péter,94,UTE,F,Palo Alto (USA),2018.4.21
18.95,-,4,Simon Péter,94,UTE,F,Eugene (USA),2018.6.06
18.92,-,6,Simon Péter,94,UTE,F,Palo Alto (USA),2018.5.12
18.75,-,7,Simon Péter,94,UTE,F,Palo Alto (USA),2018.3.31
17.34,2,8,Rakovszky Tibor,94,Maximus SE,F1,Budapest (HUN),2018.7.27
17.26,3,9,Detrik Balázs,95,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.7.27
17.17,-,10,Rakovszky Tibor,94,Maximus SE,F1,Budapest (HUN),2018.8.25
17.16,-,11,Rakovszky Tibor,94,Maximus SE,F1,Szeged (HUN),2018.9.15
17.05,-,12,Detrik Balázs,95,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.6.03
17.05,-,12,Detrik Balázs,95,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2018.6.24
17.03,-,14,Detrik Balázs,95,A-Plast Ikarus BSE,F1,Veszprém (HUN),2018.5.07
17.0,-,15,Rakovszky Tibor,94,Maximus SE,F1,Székesfehérvár (HUN),2018.6.24
16.93,-,16,Rakovszky Tibor,94,Maximus SE,F1,Szombathely (HUN),2018.5.19
16.88,-,17,Rakovszky Tibor,94,Maximus SE,F1,Szentes (HUN),2018.4.21
16.75,4,18,Szabó Gyula,95,Dobó SE,F1,Székesfehérvár (HUN),2018.6.24
16.75,-,18,Rakovszky Tibor,94,Maximus SE,F1,Szentes (HUN),2018.9.22
16.73,5,20,Kerekes László,92,NYSC,F1,Budapest (HUN),2018.7.27
16.72,-,21,Rakovszky Tibor,94,Maximus SE,F1,Budapest (HUN),2018.6.03
16.7,-,22,Detrik Balázs,95,A-Plast Ikarus BSE,F1,Miskolc (HUN),2018.5.12
16.7,6,22,Kürthy Lajos,86,Mohácsi TE,F1,Budapest (HUN),2018.8.25
16.65,-,24,Kürthy Lajos,86,Mohácsi TE,F1,Budapest (HUN),2018.7.27
16.6,-,25,Kürthy Lajos,86,Mohácsi TE,F1,Budapest (HUN),2018.6.03
16.31,-,26,Kürthy Lajos,86,Mohácsi TE,F1,Székesfehérvár (HUN),2018.6.24
16.29,-,27,Kerekes László,92,NYSC,F1,Budapest (HUN),2018.6.03
16.28,-,28,Kerekes László,92,NYSC,F1,Székesfehérvár (HUN),2018.6.24
16.27,-,29,Szabó Gyula,95,Dobó SE,F,Szombathely (HUN),2018.1.13
16.18,-,30,Detrik Balázs,95,A-Plast Ikarus BSE,F,Genève (SUI),2018.6.09
16.16,-,31,Detrik Balázs,95,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2018.9.08
16.14,-,32,Rakovszky Tibor,94,Maximus SE,F1,Veszprém (HUN),2018.5.07
16.05,7,33,Szurcsik Milán,96,Mohácsi TE,F1,Miskolc (HUN),2018.6.1
15.98,-,34,Detrik Balázs,95,A-Plast Ikarus BSE,Q1,Székesfehérvár (HUN),2018.6.24
15.95,-,35,Kerekes László,92,NYSC,F1,Szombathely (HUN),2018.5.19
15.95,-,35,Detrik Balázs,95,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.8.25
15.92,8,37,Szikszai Róbert,94,NYSC,F1,Miskolc (HUN),2018.5.12
15.88,9,38,Kovács László,0,A-Plast Ikarus BSE,Q1,Székesfehérvár (HUN),2018.6.24
15.87,10,39,Varga Zsolt,72,PVSK,F1,Székesfehérvár (HUN),2018.6.24
15.81,11,40,Halász Bence,97,Dobó SE,F1,Miskolc (HUN),2018.6.1
15.81,-,40,Kerekes László,92,NYSC,F1,Budapest (HUN),2018.8.25
15.79,-,42,Kovács László,0,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2018.6.24
15.77,-,43,Kerekes László,92,NYSC,F1,Miskolc (HUN),2018.5.12
15.75,-,44,Kerekes László,92,NYSC,Q1,Székesfehérvár (HUN),2018.6.24
15.69,-,45,Kovács László,0,A-Plast Ikarus BSE,F1,Miskolc (HUN),2018.5.12
15.69,-,45,Kürthy Lajos,86,Mohácsi TE,Q1,Székesfehérvár (HUN),2018.6.24
15.69,-,45,Szurcsik Milán,96,Mohácsi TE,F1,Székesfehérvár (HUN),2018.6.24
15.68,-,48,Szabó Gyula,95,Dobó SE,Q1,Székesfehérvár (HUN),2018.6.24
15.68,-,48,Varga Zsolt,72,PVSK,F1,Budapest (HUN),2018.8.25
15.6,-,50,Szurcsik Milán,96,Mohácsi TE,Q1,Székesfehérvár (HUN),2018.6.24
15.55,-,51,Szikszai Róbert,94,NYSC,F1,Székesfehérvár (HUN),2018.9.08
15.53,-,52,Szabó Gyula,95,Dobó SE,F1,Budapest (HUN),2018.6.03
15.51,-,53,Kerekes László,92,NYSC,F1,Székesfehérvár (HUN),2018.9.08
15.48,-,54,Szabó Gyula,95,Dobó SE,F1,Szentes (HUN),2018.4.21
15.45,-,55,Szabó Gyula,95,Dobó SE,F1,Szombathely (HUN),2018.5.19
15.44,-,56,Kovács László,0,A-Plast Ikarus BSE,F,Kraków (POL),2018.7.08
15.4,-,57,Szurcsik Milán,96,Mohácsi TE,F1,Budapest (HUN),2018.6.03
15.39,-,58,Rakovszky Tibor,94,Maximus SE,Q1,Székesfehérvár (HUN),2018.6.24
15.38,-,59,Szabó Gyula,95,Dobó SE,F1,Zalaegerszeg (HUN),2018.5.12
15.36,12,60,Kovács Róbert,86,Békéscsabai AC,F1,Békéscsaba (HUN),2018.5.16
15.35,-,61,Varga Zsolt,72,PVSK,F1,Szombathely (HUN),2018.5.19
15.33,13,62,Páli Viktor,87,VEDAC,F1,Zalaegerszeg (HUN),2018.5.12
15.33,-,62,Kovács László,0,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.7.27
15.33,-,62,Kovács László,0,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2018.9.08
15.31,14,65,Káplár János,94,NYSC,F1,Miskolc (HUN),2018.5.12
15.28,-,66,Halász Bence,97,Dobó SE,F1,Zalaegerszeg (HUN),2018.5.12
15.21,-,67,Varga Zsolt,72,PVSK,Q1,Székesfehérvár (HUN),2018.6.24
15.21,-,67,Káplár János,94,NYSC,F1,Székesfehérvár (HUN),2018.9.08
15.2,-,69,Szabó Gyula,95,Dobó SE,F1,Szombathely (HUN),2018.7.26
15.2,-,69,Szurcsik Milán,96,Mohácsi TE,F1,Budapest (HUN),2018.7.27
15.12,-,71,Szabó Gyula,95,Dobó SE,F1,Budapest (HUN),2018.8.25
15.08,-,72,Halász Bence,97,Dobó SE,F1,Budapest (HUN),2018.6.03
15.01,15,73,Fekete István,1,KARC,F1,Székesfehérvár (HUN),2018.9.08
14.96,16,74,Tóth Balázs,0,NYSC,F1,Székesfehérvár (HUN),2018.9.08
14.92,-,75,Szurcsik Milán,96,Mohácsi TE,F,Kraków (POL),2018.7.08
14.9,17,76,Fischer Márk,99,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2018.9.08
14.85,-,77,Tóth Balázs,0,NYSC,F1,Miskolc (HUN),2018.5.12
14.79,18,78,Zsivoczky-Pandel Attila,77,KARC,F1,Miskolc (HUN),2018.5.12
14.74,-,79,Fischer Márk,99,A-Plast Ikarus BSE,F1,Szentes (HUN),2018.9.22
14.69,19,80,Kapitány Kristóf,0,Mohácsi TE,Q1,Székesfehérvár (HUN),2018.6.24
14.67,20,81,Szebegyinszki Richárd,98,Békéscsabai AC,F1,Miskolc (HUN),2018.6.1
14.64,-,82,Páli Viktor,87,VEDAC,Q1,Székesfehérvár (HUN),2018.6.24
14.61,-,83,Tóth Balázs,0,NYSC,Q1,Székesfehérvár (HUN),2018.6.24
14.56,21,84,Bógó Bence,98,Mohácsi TE,F,Győr (HUN),2018.5.27
14.47,22,85,Gulyás Norbert,83,BSC,F1,Budapest (HUN),2018.8.25
14.43,-,86,Varga Zsolt,72,PVSK,F1,Zalaegerszeg (HUN),2018.5.12
14.41,-,87,Kovács Róbert,86,Békéscsabai AC,F1,Miskolc (HUN),2018.5.12
14.38,-,88,Gulyás Norbert,83,BSC,F1,Budapest (HUN),2018.6.03
14.2,-,89,Fekete István,1,KARC,F1,Miskolc (HUN),2018.5.12
14.19,-,90,Gulyás Norbert,83,BSC,F1,Budapest (HUN),2018.7.27
14.16,-,91,Kapitány Kristóf,0,Mohácsi TE,F1,Budapest (HUN),2018.6.03
14.14,-,92,Szebegyinszki Richárd,98,Békéscsabai AC,F1,Miskolc (HUN),2018.5.12
14.02,-,93,Gulyás Norbert,83,BSC,F1,Szombathely (HUN),2018.5.19
13.97,-,94,Szebegyinszki Richárd,98,Békéscsabai AC,F1,Békéscsaba (HUN),2018.5.16
13.96,-,95,Gulyás Norbert,83,BSC,Q1,Székesfehérvár (HUN),2018.6.24
13.93,-,96,Szurcsik Milán,96,Mohácsi TE,F1,Budapest (HUN),2018.8.25
13.91,-,97,Szurcsik Milán,96,Mohácsi TE,F1,Szombathely (HUN),2018.5.19
13.87,-,98,Bógó Bence,98,Mohácsi TE,F1,Miskolc (HUN),2018.6.1
13.84,23,99,Aranyi Ferenc,99,VEDAC,Q1,Székesfehérvár (HUN),2018.6.24
13.79,24,100,Mundi György,96,Dunakeszi VSE,F1,Vác (HUN),2018.9.16
13.77,-,101,Mundi György,96,Dunakeszi VSE,F1,Miskolc (HUN),2018.6.1
13.74,25,102,Rába Dániel,98,Dobó SE,F1,Miskolc (HUN),2018.6.1
13.72,-,103,Kovács Róbert,86,Békéscsabai AC,F1,Székesfehérvár (HUN),2018.9.08
13.72,-,103,Kovács Róbert,86,Békéscsabai AC,F1,Szeged (HUN),2018.9.15
13.71,-,105,Gulyás Norbert,83,BSC,F1,Zalaegerszeg (HUN),2018.5.12
13.61,26,106,Szabó Attila,84,BSC,F1,Zalaegerszeg (HUN),2018.5.12
13.58,-,107,Kovács Róbert,86,Békéscsabai AC,Q1,Székesfehérvár (HUN),2018.6.24
13.57,27,108,Holló Henrik,97,A-Plast Ikarus BSE,F1,Miskolc (HUN),2018.6.1
13.56,28,109,Csapó Tamás,84,DSC-SI,F1,Budapest (HUN),2018.6.03
13.54,-,110,Bógó Bence,98,Mohácsi TE,F1,Szentes (HUN),2018.4.21
13.44,-,111,Kapitány Kristóf,0,Mohácsi TE,F1,Szombathely (HUN),2018.5.19
13.44,-,111,Mundi György,96,Dunakeszi VSE,F1,Budapest (HUN),2018.7.27
13.42,29,113,Szabó Patrik,98,NYSC,F1,Miskolc (HUN),2018.6.1
13.4,30,114,Aczél Norbert,97,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2018.4.2
13.38,31,115,Kiss Dániel,90,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2018.9.08
13.35,-,116,Mundi György,96,Dunakeszi VSE,F1,Székesfehérvár (HUN),2018.9.08
13.33,-,117,Holló Henrik,97,A-Plast Ikarus BSE,F1,Vác (HUN),2018.9.16
13.28,32,118,Huszák János,92,FTC,F1,Zalaegerszeg (HUN),2018.5.12
13.26,-,119,Mundi György,96,Dunakeszi VSE,F1,Szeged (HUN),2018.9.15
13.24,-,120,Holló Henrik,97,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.6.03
13.24,33,120,Madarász Zsolt,97,Győri Atlétikai Club,F1,Veszprém (HUN),2018.9.22
13.23,34,122,Hudi Ákos,91,Dobó SE,F1,Zalaegerszeg (HUN),2018.5.12
13.22,-,123,Szebegyinszki Richárd,98,Békéscsabai AC,F1,Székesfehérvár (HUN),2018.9.08
13.21,-,124,Szabó Patrik,98,NYSC,F1,Budapest (HUN),2018.7.27
13.16,-,125,Madarász Zsolt,97,Győri Atlétikai Club,F1,Szombathely (HUN),2018.7.26
13.14,-,126,Kovács Róbert,86,Békéscsabai AC,F1,Szentes (HUN),2018.9.22
13.07,-,127,Hudi Ákos,91,Dobó SE,F1,Szombathely (HUN),2018.4.21
13.07,-,127,Aranyi Ferenc,99,VEDAC,F1,Zalaegerszeg (HUN),2018.5.12
13.06,-,129,Kovács Róbert,86,Békéscsabai AC,F1,Szentes (HUN),2018.4.21
12.96,-,130,Bógó Bence,98,Mohácsi TE,Q1,Székesfehérvár (HUN),2018.6.24
12.94,-,131,Rába Dániel,98,Dobó SE,F1,Zalaegerszeg (HUN),2018.5.12
12.92,-,132,Hudi Ákos,91,Dobó SE,F1,Székesfehérvár (HUN),2018.9.08
12.9,-,133,Madarász Zsolt,97,Győri Atlétikai Club,F1,Veszprém (HUN),2018.10.06
12.89,35,134,Nagy Ákos,68,PVSK,F1,Zalaegerszeg (HUN),2018.5.12
12.89,35,134,Török Krisztián,87,VEDAC,F1,Zalaegerszeg (HUN),2018.5.12
12.81,-,136,Rába Dániel,98,Dobó SE,F1,Szombathely (HUN),2018.4.21
12.8,-,137,Madarász Zsolt,97,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2018.9.08
12.74,-,138,Madarász Zsolt,97,Győri Atlétikai Club,F,Szombathely (HUN),2018.1.13
12.63,37,139,Naszódi Benedek,97,KSI SE,CE1,Budapest (HUN),2018.8.25
12.54,-,140,Madarász Zsolt,97,Győri Atlétikai Club,F1,Győr (HUN),2018.4.22
12.5,-,141,Aczél Norbert,97,ZALASZÁM-ZAC,F1,Szombathely (HUN),2018.5.19
12.48,38,142,Vekas Martin,98,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2018.4.2
12.46,-,143,Mundi György,96,Dunakeszi VSE,F1,Veszprém (HUN),2018.4.28
12.38,-,144,Bógó Bence,98,Mohácsi TE,F1,Szombathely (HUN),2018.5.19
12.33,-,145,Aczél Norbert,97,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2018.5.12
12.29,-,146,Aczél Norbert,97,ZALASZÁM-ZAC,F1,Miskolc (HUN),2018.6.1
12.28,-,147,Bógó Bence,98,Mohácsi TE,F1,Budapest (HUN),2018.6.03
12.26,39,148,Mozsdényi Dávid,86,VEDAC,F1,Zalaegerszeg (HUN),2018.5.12
12.24,-,149,Madarász Zsolt,97,Győri Atlétikai Club,F1,Veszprém (HUN),2018.4.28
12.12,-,150,Rába Dániel,98,Dobó SE,F1,Székesfehérvár (HUN),2018.9.08
12.08,40,151,Szőllősi István,95,Reménység Vác,F1,Budapest (HUN),2018.7.27
12.08,-,151,Szőllősi István,95,Reménység Vác,F1,Vác (HUN),2018.9.16
12.02,-,153,Mundi György,96,Dunakeszi VSE,F1,Miskolc (HUN),2018.5.12
11.97,41,154,Luka Ádám,0,Győri Atlétikai Club,F1,Szombathely (HUN),2018.7.26
11.96,-,155,Szőllősi István,95,Reménység Vác,F1,Miskolc (HUN),2018.5.12
11.95,-,156,Aczél Norbert,97,ZALASZÁM-ZAC,F1,Szombathely (HUN),2018.9.27
11.92,42,157,Raffai Péter,96,MATE - GEAC,CE1,Győr (HUN),2018.5.19
11.91,-,158,Madarász Zsolt,97,Győri Atlétikai Club,F1,Miskolc (HUN),2018.6.1
11.67,-,159,Szőllősi István,95,Reménység Vác,F1,Székesfehérvár (HUN),2018.9.08
11.42,43,160,Scheidler Barnabás,99,AC Bonyhád,F1,Zalaegerszeg (HUN),2018.5.12
11.28,44,161,Kemenes Ákos,96,MATE - GEAC,CE1,Budapest (HUN),2018.8.25
11.22,45,162,Varga Balázs,98,Dobó SE,F1,Szombathely (HUN),2018.10.04
11.17,46,163,Árvai Krisztián,93,Győri Atlétikai Club,F1,Szombathely (HUN),2018.7.26
11.09,47,164,Kurucz Gergely,81,ELTE SE Sashegyi gepárdok,CE1,Győr (HUN),2018.5.19
11.01,48,165,Fodor József,99,Békési DAC,F1,Miskolc (HUN),2018.5.12
10.98,49,166,Stadtschmitzer Miklós,97,VEDAC,F1,Veszprém (HUN),2018.4.28
10.9,-,167,Raffai Péter,96,MATE - GEAC,CE1,Budapest (HUN),2018.8.25
10.86,-,168,Stadtschmitzer Miklós,97,VEDAC,F1,Miskolc (HUN),2018.6.1
10.83,50,169,Kriszt Botond,96,MATE - GEAC,CE1,Győr (HUN),2018.5.19
10.79,-,170,Varga Balázs,98,Dobó SE,F1,Szombathely (HUN),2018.9.27
10.73,51,171,Tóth Zsombor,98,MATE - GEAC,CE1,Budapest (HUN),2018.8.25
10.66,-,172,Kriszt Botond,96,MATE - GEAC,CE1,Budapest (HUN),2018.8.25
10.58,-,173,Kurucz Gergely,81,ELTE SE Sashegyi gepárdok,CE1,Budapest (HUN),2018.8.25
10.56,52,174,Balogh Máté,0,AC Bonyhád,F1,Zalaegerszeg (HUN),2018.5.12
10.46,-,175,Varga Balázs,98,Dobó SE,F1,Miskolc (HUN),2018.6.1
10.4,-,176,Kemenes Ákos,96,MATE - GEAC,CE1,Győr (HUN),2018.5.19
10.18,53,177,Stefka Márton,98,Győri Atlétikai Club,F1,Veszprém (HUN),2018.10.06
10.16,54,178,Tamási Ottó,94,KARC,CE1,Budapest (HUN),2018.8.25
10.06,55,179,Jacsó András,93,ELTE SE Sashegyi gepárdok,CE1,Győr (HUN),2018.5.19
9.96,56,180,Szász Bence,93,FTC,CE1,Győr (HUN),2018.5.19
9.69,-,181,Stefka Márton,98,Győri Atlétikai Club,F1,Veszprém (HUN),2018.4.28
9.62,57,182,Gruber Zoltán,85,MAFC,F1,Miskolc (HUN),2018.5.12
9.59,58,183,Dömötör Ádám,0,Győri Atlétikai Club,F1,Veszprém (HUN),2018.10.06
9.28,-,184,Stefka Márton,98,Győri Atlétikai Club,F1,Győr (HUN),2018.4.22
9.18,59,185,Vágó András,88,FTC,CE1,Győr (HUN),2018.5.19
9.11,-,186,Stefka Márton,98,Győri Atlétikai Club,F1,Miskolc (HUN),2018.6.1
8.58,60,187,Bucherna Nándor,68,POSTÁS SE,F1,Miskolc (HUN),2018.5.12
8.51,61,188,Angyal Balázs,99,Szekszárdi Sportközpont,F1,Zalaegerszeg (HUN),2018.5.12
7.54,62,189,Bencsik Ádám,99,MAFC,CE1,Budapest (HUN),2018.8.25
17.49,1,1,Detrik Balázs,95,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.7.3
17.42,2,2,Rakovszky Tibor,94,Maximus SE,F1,Budapest (HUN),2019.8.31
17.26,-,3,Detrik Balázs,95,A-Plast Ikarus BSE,F1,Szombathely (HUN),2019.5.18
17.18,3,4,Kerekes László,92,NYSC,F1,Budapest (HUN),2019.6.21
17.16,-,5,Detrik Balázs,95,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.6.09
17.16,-,5,Detrik Balázs,95,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.6.21
16.95,-,7,Detrik Balázs,95,A-Plast Ikarus BSE,F,Bar (MNE),2019.5.01
16.8,4,8,Kürthy Lajos,86,Mohácsi TE,F1,Szombathely (HUN),2019.5.18
16.77,-,9,Detrik Balázs,95,A-Plast Ikarus BSE,F1,Miskolc (HUN),2019.5.11
16.75,-,10,Kerekes László,92,NYSC,F1,Budapest (HUN),2019.7.3
16.72,5,11,Tóth Balázs,0,NYSC,F1,Székesfehérvár (HUN),2019.9.07
16.69,-,12,Kürthy Lajos,86,Mohácsi TE,F1,Budapest (HUN),2019.6.21
16.67,6,13,Fischer Márk,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.8.31
16.59,-,14,Rakovszky Tibor,94,Maximus SE,F1,Budapest (HUN),2019.7.3
16.56,-,15,Fischer Márk,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.7.3
16.48,7,16,Fekete István,1,KARC,F1,Miskolc (HUN),2019.5.11
16.48,-,16,Detrik Balázs,95,A-Plast Ikarus BSE,F1,Veszprém (HUN),2019.10.12
16.46,-,18,Fekete István,1,KARC,F1,Budapest (HUN),2019.6.21
16.46,-,18,Detrik Balázs,95,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.8.31
16.45,-,20,Fischer Márk,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.6.21
16.42,-,21,Fischer Márk,99,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2019.9.07
16.38,-,22,Kürthy Lajos,86,Mohácsi TE,F1,Budapest (HUN),2019.6.09
16.38,-,22,Fischer Márk,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.6.09
16.32,-,24,Detrik Balázs,95,A-Plast Ikarus BSE,F,Sandnes (NOR),2019.8.1
16.3,-,25,Kerekes László,92,NYSC,F1,Budapest (HUN),2019.6.09
16.28,-,26,Kerekes László,92,NYSC,F1,Szombathely (HUN),2019.5.18
16.28,-,26,Fekete István,1,KARC,F1,Budapest (HUN),2019.7.3
16.23,-,28,Kerekes László,92,NYSC,F1,Székesfehérvár (HUN),2019.9.07
16.21,8,29,Kovács László,0,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.6.09
16.19,-,30,Kovács László,0,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.7.3
16.17,-,31,Kerekes László,92,NYSC,F1,Miskolc (HUN),2019.5.11
16.16,-,32,Fischer Márk,99,A-Plast Ikarus BSE,F,Bar (MNE),2019.5.01
16.16,-,32,Rakovszky Tibor,94,Maximus SE,F1,Budapest (HUN),2019.6.09
16.12,-,34,Kovács László,0,A-Plast Ikarus BSE,F,Šamorín (SVK),2019.3.09
16.12,-,34,Kovács László,0,A-Plast Ikarus BSE,F1,Szombathely (HUN),2019.5.18
16.1,-,36,Fischer Márk,99,A-Plast Ikarus BSE,F1,Szombathely (HUN),2019.5.18
16.08,-,37,Detrik Balázs,95,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2019.9.07
16.07,-,38,Kovács László,0,A-Plast Ikarus BSE,F1,Miskolc (HUN),2019.5.11
16.07,-,38,Kürthy Lajos,86,Mohácsi TE,F1,Budapest (HUN),2019.7.3
16.05,-,40,Fekete István,1,KARC,F1,Budapest (HUN),2019.8.31
15.98,-,41,Tóth Balázs,0,NYSC,F1,Szeged (HUN),2019.10.12
15.97,-,42,Kovács László,0,A-Plast Ikarus BSE,F,Budapest (HUN),2019.5.26
15.93,-,43,Kerekes László,92,NYSC,F1,Budapest (HUN),2019.8.31
