Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
4.3,1,1,Juhász Fanni,81,MATE - GEAC,F,Budapest (HUN),2016.5.22
4.25,2,2,Erős Enikő,86,FTC,F,Székesfehérvár (HUN),2016.7.3
4.2,-,3,Juhász Fanni,81,MATE - GEAC,F,Bonyhád (HUN),2016.5.19
4.2,-,3,Juhász Fanni,81,MATE - GEAC,F,Debrecen (HUN),2016.6.04
4.2,-,3,Erős Enikő,86,FTC,F,Debrecen (HUN),2016.6.04
4.2,-,3,Juhász Fanni,81,MATE - GEAC,F,Szombathely (HUN),2016.6.26
4.2,-,3,Erős Enikő,86,FTC,F,Szombathely (HUN),2016.6.26
4.2,-,3,Juhász Fanni,81,MATE - GEAC,F,Debrecen (HUN),2016.7.09
4.2,-,3,Juhász Fanni,81,MATE - GEAC,F,Budapest (HUN),2016.9.04
4.2,-,3,Erős Enikő,86,FTC,F,Budapest (HUN),2016.9.04
4.1,-,11,Erős Enikő,86,FTC,F,Budapest (HUN),2016.5.22
4.1,-,11,Juhász Fanni,81,MATE - GEAC,F,Budapest (HUN),2016.6.1
4.1,-,11,Erős Enikő,86,FTC,F,Budapest (HUN),2016.6.1
4.05,-,14,Juhász Fanni,81,MATE - GEAC,F,Miskolc (HUN),2016.7.03
4.0,-,15,Erős Enikő,86,FTC,F,Budapest (HUN),2016.8.2
3.95,-,16,Erős Enikő,86,FTC,F,Debrecen (HUN),2016.5.14
3.9,-,17,Erős Enikő,86,FTC,F,Budapest (HUN),2016.6.19
3.9,-,17,Juhász Fanni,81,MATE - GEAC,F,Miskolc (HUN),2016.7.01
3.9,3,17,Klekner Hanga,99,DSC-SI,F,Budapest (HUN),2016.8.2
3.85,-,20,Juhász Fanni,81,MATE - GEAC,F,Debrecen (HUN),2016.5.14
3.8,4,21,Horváth Felicia,93,BHSE,F,"Los Angeles, CA (USA)",2016.3.26
3.8,-,21,Juhász Fanni,81,MATE - GEAC,F,Linz (AUT),2016.6.11
3.8,-,21,Klekner Hanga,99,DSC-SI,F,Budapest (HUN),2016.6.19
3.8,4,21,Szűcs Krisztina,96,MTK Budapest,F,Székesfehérvár (HUN),2016.7.3
3.8,-,21,Klekner Hanga,99,DSC-SI,F,Bonyhád (HUN),2016.8.13
3.8,-,21,Klekner Hanga,99,DSC-SI,F,Budapest (HUN),2016.9.04
3.71,-,27,Horváth Felicia,93,BHSE,F,"Seattle, WA (USA)",2016.5.15
3.7,-,28,Horváth Felicia,93,BHSE,F,"Los Angeles, CA (USA)",2016.3.19
3.7,-,28,Horváth Felicia,93,BHSE,F,"Los Angeles, CA (USA)",2016.5.01
3.7,6,28,Schvara Anna,99,AC Bonyhád,F,Budapest (HUN),2016.5.22
3.7,-,28,Szűcs Krisztina,96,MTK Budapest,F,Budapest (HUN),2016.9.04
3.7,-,28,Szűcs Krisztina,96,MTK Budapest,F,Székesfehérvár (HUN),2016.9.1
3.67,-,33,Horváth Felicia,93,BHSE,F,Long Beach (USA),2016.4.14
3.64,-,34,Schvara Anna,99,AC Bonyhád,F,Brno (CZE),2016.6.11
3.6,7,35,Siskó Zsófia,94,ARAK,F,Bonyhád (HUN),2016.5.19
3.6,-,35,Szűcs Krisztina,96,MTK Budapest,F,Szombathely (HUN),2016.6.26
3.6,-,35,Klekner Hanga,99,DSC-SI,F,Miskolc (HUN),2016.7.03
3.6,-,35,Szűcs Krisztina,96,MTK Budapest,F,Maribor (SLO),2016.7.15
3.6,-,35,Klekner Hanga,99,DSC-SI,F,Székesfehérvár (HUN),2016.7.18
3.6,-,35,Juhász Fanni,81,MATE - GEAC,F,Tullamore (IRL),2016.8.07
3.6,7,35,Szabó Diana,93,MTK Budapest,F,Székesfehérvár (HUN),2016.9.1
3.5,-,42,Klekner Hanga,99,DSC-SI,F,Budapest (HUN),2016.5.22
3.5,-,42,Szűcs Krisztina,96,MTK Budapest,F,Budapest (HUN),2016.5.22
3.5,-,42,Szűcs Krisztina,96,MTK Budapest,F,Debrecen (HUN),2016.6.04
3.5,-,42,Klekner Hanga,99,DSC-SI,F,Székesfehérvár (HUN),2016.7.3
3.5,-,42,Schvara Anna,99,AC Bonyhád,F,Székesfehérvár (HUN),2016.7.3
3.45,-,47,Szűcs Krisztina,96,MTK Budapest,F,Szekszárd (HUN),2016.5.14
3.45,-,47,Schvara Anna,99,AC Bonyhád,Q1,Tbilisi (GEO),2016.7.14
3.4,9,49,Girán Laura,0,DSC-SI,F,Budapest (HUN),2016.5.22
3.4,-,49,Girán Laura,0,DSC-SI,F,Debrecen (HUN),2016.6.04
3.4,-,49,Klekner Hanga,99,DSC-SI,F,Budapest (HUN),2016.6.1
3.4,-,49,Szűcs Krisztina,96,MTK Budapest,F,Budapest (HUN),2016.6.19
3.4,9,49,Hornácsik Gréta,2,MTK Budapest,F,Budapest (HUN),2016.6.19
3.4,9,49,Németh Kitti,97,ARAK,F,Miskolc (HUN),2016.7.01
3.4,9,49,Braun Barbara,0,Békéscsabai AC,F,Székesfehérvár (HUN),2016.7.3
3.4,-,49,Braun Barbara,0,Békéscsabai AC,F,Budapest (HUN),2016.8.2
3.4,-,49,Klekner Hanga,99,DSC-SI,F,Székesfehérvár (HUN),2016.9.1
3.4,-,49,Siskó Zsófia,94,ARAK,F,Székesfehérvár (HUN),2016.9.1
3.34,-,59,Girán Laura,0,DSC-SI,F,Brno (CZE),2016.6.11
3.3,13,60,Döme Adél,0,Békéscsabai AC,F,Székesfehérvár (HUN),2016.5.08
3.3,-,60,Siskó Zsófia,94,ARAK,F,Szekszárd (HUN),2016.5.14
3.3,-,60,Hornácsik Gréta,2,MTK Budapest,F,Budapest (HUN),2016.5.22
3.3,-,60,Schvara Anna,99,AC Bonyhád,F,Debrecen (HUN),2016.6.04
3.3,-,60,Hornácsik Gréta,2,MTK Budapest,F,Budapest (HUN),2016.6.24
3.3,-,60,Németh Kitti,97,ARAK,F,Szombathely (HUN),2016.6.26
3.3,-,60,Hornácsik Gréta,2,MTK Budapest,F,Miskolc (HUN),2016.7.01
3.3,-,60,Braun Barbara,0,Békéscsabai AC,F,Miskolc (HUN),2016.7.03
3.3,13,60,Fróna Hanna,1,A-Plast Ikarus BSE,F,Debrecen (HUN),2016.7.09
3.3,-,60,Hornácsik Gréta,2,MTK Budapest,F,Székesfehérvár (HUN),2016.7.18
3.3,-,60,Schvara Anna,99,AC Bonyhád,F,Székesfehérvár (HUN),2016.7.18
3.3,-,60,Siskó Zsófia,94,ARAK,F,Székesfehérvár (HUN),2016.7.3
3.3,-,60,Braun Barbara,0,Békéscsabai AC,F,Székesfehérvár (HUN),2016.9.1
3.3,-,60,Girán Laura,0,DSC-SI,F,Székesfehérvár (HUN),2016.9.1
3.28,-,74,Hornácsik Gréta,2,MTK Budapest,F,Székesfehérvár (HUN),2016.6.11
3.2,-,75,Hornácsik Gréta,2,MTK Budapest,F,Debrecen (HUN),2016.6.04
3.2,-,75,Fróna Hanna,1,A-Plast Ikarus BSE,F,Budapest (HUN),2016.6.1
3.2,-,75,Hornácsik Gréta,2,MTK Budapest,F,Budapest (HUN),2016.6.1
3.2,-,75,Németh Kitti,97,ARAK,F,Budapest (HUN),2016.6.19
3.2,-,75,Braun Barbara,0,Békéscsabai AC,F,Budapest (HUN),2016.6.19
3.2,-,75,Girán Laura,0,DSC-SI,F,Budapest (HUN),2016.6.19
3.2,-,75,Döme Adél,0,Békéscsabai AC,F,Budapest (HUN),2016.6.19
3.2,-,75,Hornácsik Gréta,2,MTK Budapest,F,Debrecen (HUN),2016.7.09
3.2,-,75,Klekner Hanga,99,DSC-SI,Q,Székesfehérvár (HUN),2016.7.29
3.2,-,75,Braun Barbara,0,Békéscsabai AC,Q,Székesfehérvár (HUN),2016.7.29
3.2,-,75,Siskó Zsófia,94,ARAK,Q,Székesfehérvár (HUN),2016.7.29
3.2,-,75,Szűcs Krisztina,96,MTK Budapest,Q,Székesfehérvár (HUN),2016.7.29
3.2,-,75,Girán Laura,0,DSC-SI,Q,Székesfehérvár (HUN),2016.7.29
3.2,-,75,Schvara Anna,99,AC Bonyhád,Q,Székesfehérvár (HUN),2016.7.29
3.2,-,75,Erős Enikő,86,FTC,Q,Székesfehérvár (HUN),2016.7.29
3.2,15,75,Horváth Dorottya,0,MATE - GEAC,F,Székesfehérvár (HUN),2016.7.3
3.2,-,75,Németh Kitti,97,BHSE,F,Budapest (HUN),2016.8.2
3.2,15,75,Bánovics Dorottya,1,MATE - GEAC,F,Budapest (HUN),2016.8.2
3.2,-,75,Girán Laura,0,DSC-SI,F,Budapest (HUN),2016.8.2
3.2,-,75,Fróna Hanna,1,A-Plast Ikarus BSE,F,Budapest (HUN),2016.8.2
3.2,-,75,Németh Kitti,97,BHSE,F,Budapest (HUN),2016.9.04
3.2,15,75,Kriszt Annamária,99,MATE - GEAC,F,Székesfehérvár (HUN),2016.9.1
3.2,-,75,Bánovics Dorottya,1,MATE - GEAC,F,Székesfehérvár (HUN),2016.9.11
3.2,-,75,Fróna Hanna,1,A-Plast Ikarus BSE,F,Trnava (SVK),2016.9.24
3.16,18,99,Marosi Viktória,1,MTK Budapest,F,Székesfehérvár (HUN),2016.6.11
3.15,-,100,Braun Barbara,0,Békéscsabai AC,F,Debrecen (HUN),2016.5.14
3.15,-,100,Schvara Anna,99,AC Bonyhád,F,Szekszárd (HUN),2016.5.14
3.15,19,100,Petry Alexandra,0,MTK Budapest,F,Szekszárd (HUN),2016.5.14
3.1,-,103,Braun Barbara,0,Békéscsabai AC,F,Székesfehérvár (HUN),2016.5.08
3.1,-,103,Hornácsik Gréta,2,MTK Budapest,F,Székesfehérvár (HUN),2016.5.08
3.1,-,103,Németh Kitti,97,ARAK,F,Bonyhád (HUN),2016.5.19
3.1,-,103,Bánovics Dorottya,1,MATE - GEAC,F,Bonyhád (HUN),2016.5.19
3.1,-,103,Fróna Hanna,1,A-Plast Ikarus BSE,F,Budapest (HUN),2016.5.22
3.1,-,103,Petry Alexandra,0,MTK Budapest,F,Budapest (HUN),2016.5.22
3.1,20,103,Novák Melinda,96,TFSE,F,Miskolc (HUN),2016.5.28
3.1,-,103,Horváth Dorottya,0,MATE - GEAC,F,Debrecen (HUN),2016.6.04
3.1,20,103,Rákos Bettina,2,MTK Budapest,F,Debrecen (HUN),2016.6.04
3.1,-,103,Bánovics Dorottya,1,MATE - GEAC,F,Budapest (HUN),2016.6.1
3.1,-,103,Bánovics Dorottya,1,MATE - GEAC,F,Budapest (HUN),2016.6.24
3.1,-,103,Horváth Dorottya,0,MATE - GEAC,F,Miskolc (HUN),2016.7.03
3.1,-,103,Döme Adél,0,Békéscsabai AC,F,Miskolc (HUN),2016.7.03
3.1,-,103,Bánovics Dorottya,1,MATE - GEAC,F,Debrecen (HUN),2016.7.09
3.1,-,103,Horváth Dorottya,0,MATE - GEAC,Q,Székesfehérvár (HUN),2016.7.29
3.1,-,103,Girán Laura,0,DSC-SI,F,Székesfehérvár (HUN),2016.7.3
3.1,-,103,Döme Adél,0,Békéscsabai AC,F,Székesfehérvár (HUN),2016.9.1
3.1,-,103,Fróna Hanna,1,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2016.9.11
3.1,-,103,Bánovics Dorottya,1,MATE - GEAC,F,Trnava (SVK),2016.9.24
3.0,-,122,Bánovics Dorottya,1,MATE - GEAC,F,Székesfehérvár (HUN),2016.5.08
3.0,22,122,Kondrák Réka,0,MATE - GEAC,F,Debrecen (HUN),2016.5.14
3.0,-,122,Bánovics Dorottya,1,MATE - GEAC,F,Budapest (HUN),2016.5.22
3.0,-,122,Horváth Dorottya,0,MATE - GEAC,F,Budapest (HUN),2016.5.22
3.0,22,122,Horváth Noémi,97,KSI SE,F,Budapest (HUN),2016.5.22
3.0,-,122,Bánovics Dorottya,1,MATE - GEAC,F,Debrecen (HUN),2016.6.04
3.0,-,122,Horváth Noémi,97,KSI SE,F,Debrecen (HUN),2016.6.04
3.0,-,122,Kondrák Réka,0,MATE - GEAC,F,Debrecen (HUN),2016.6.04
3.0,-,122,Petry Alexandra,0,MTK Budapest,F,Debrecen (HUN),2016.6.04
3.0,-,122,Braun Barbara,0,Békéscsabai AC,F,Budapest (HUN),2016.6.1
3.0,22,122,Polgár Luca,2,MTK Budapest,F,Budapest (HUN),2016.6.19
3.0,-,122,Bánovics Dorottya,1,MATE - GEAC,F,Budapest (HUN),2016.6.19
3.0,22,122,Zöllei Anett,92,TFSE,F,Budapest (HUN),2016.6.19
3.0,-,122,Fróna Hanna,1,A-Plast Ikarus BSE,F,Budapest (HUN),2016.6.24
3.0,-,122,Horváth Noémi,97,KSI SE,F,Szombathely (HUN),2016.6.26
3.0,22,122,Kulcsár Boglárka,2,KSI SE,F,Debrecen (HUN),2016.7.09
3.0,-,122,Bánovics Dorottya,1,MATE - GEAC,F,Székesfehérvár (HUN),2016.7.18
3.0,-,122,Kulcsár Boglárka,2,KSI SE,F,Székesfehérvár (HUN),2016.7.18
3.0,-,122,Rákos Bettina,2,MTK Budapest,F,Székesfehérvár (HUN),2016.7.18
3.0,-,122,Bánovics Dorottya,1,MATE - GEAC,Q,Székesfehérvár (HUN),2016.7.29
3.0,-,122,Hornácsik Gréta,2,MTK Budapest,Q,Székesfehérvár (HUN),2016.7.29
3.0,-,122,Girán Laura,0,DSC-SI,F,Bonyhád (HUN),2016.8.13
3.0,-,122,Döme Adél,0,Békéscsabai AC,F,Budapest (HUN),2016.8.2
3.0,-,122,Hornácsik Gréta,2,MTK Budapest,F,Budapest (HUN),2016.9.04
3.0,-,122,Schvara Anna,99,AC Bonyhád,F,Budapest (HUN),2016.9.04
3.0,-,122,Horváth Dorottya,0,MATE - GEAC,F,Székesfehérvár (HUN),2016.9.1
3.0,-,122,Kulcsár Boglárka,2,KSI SE,F,Székesfehérvár (HUN),2016.9.11
3.0,-,122,Rákos Bettina,2,MTK Budapest,F,Székesfehérvár (HUN),2016.9.11
2.92,27,150,Kovács Petra,2,MTK Budapest,F,Székesfehérvár (HUN),2016.6.11
2.92,-,150,Rákos Bettina,2,MTK Budapest,F,Székesfehérvár (HUN),2016.6.11
2.9,-,152,Kulcsár Boglárka,2,KSI SE,F,Székesfehérvár (HUN),2016.5.08
2.9,-,152,Marosi Viktória,1,MTK Budapest,F,Székesfehérvár (HUN),2016.5.08
2.9,-,152,Kovács Petra,2,MTK Budapest,F,Székesfehérvár (HUN),2016.5.08
2.9,28,152,Szatmári Anna,0,Békéscsabai AC,F,Székesfehérvár (HUN),2016.5.08
2.9,-,152,Kulcsár Boglárka,2,KSI SE,F,Debrecen (HUN),2016.6.04
2.9,-,152,Kulcsár Boglárka,2,KSI SE,F,Budapest (HUN),2016.6.24
2.9,-,152,Polgár Luca,2,MTK Budapest,F,Debrecen (HUN),2016.7.09
2.9,-,152,Kovács Petra,2,MTK Budapest,F,Debrecen (HUN),2016.7.09
2.9,-,152,Rákos Bettina,2,MTK Budapest,F,Debrecen (HUN),2016.7.09
2.9,-,152,Bánovics Dorottya,1,MATE - GEAC,F,Bonyhád (HUN),2016.8.13
2.9,-,152,Polgár Luca,2,MTK Budapest,F,Székesfehérvár (HUN),2016.9.11
2.9,-,152,Marosi Viktória,1,MTK Budapest,F,Székesfehérvár (HUN),2016.9.11
2.8,-,164,Kondrák Réka,0,MATE - GEAC,F,Székesfehérvár (HUN),2016.5.08
2.8,-,164,Marosi Viktória,1,MTK Budapest,F,Budapest (HUN),2016.5.22
2.8,-,164,Zöllei Anett,92,TFSE,F,Miskolc (HUN),2016.5.28
2.8,29,164,Csillag Zsófia,91,MATE - GEAC,F,Miskolc (HUN),2016.5.28
2.8,-,164,Polgár Luca,2,MTK Budapest,F,Debrecen (HUN),2016.6.04
2.8,-,164,Kovács Petra,2,MTK Budapest,F,Debrecen (HUN),2016.6.04
2.8,29,164,Magyar Ágnes,2,DSC-SI,F,Debrecen (HUN),2016.6.04
2.8,-,164,Polgár Luca,2,MTK Budapest,F,Budapest (HUN),2016.6.1
2.8,29,164,Bánhegyi Anna,0,A-Plast Ikarus BSE,F,Budapest (HUN),2016.6.1
2.8,-,164,Kovács Petra,2,MTK Budapest,F,Budapest (HUN),2016.6.1
2.8,-,164,Polgár Luca,2,MTK Budapest,F,Székesfehérvár (HUN),2016.6.11
2.8,29,164,Scheidler Réka,4,AC Bonyhád,F,Székesfehérvár (HUN),2016.6.11
2.8,-,164,Marosi Viktória,1,MTK Budapest,F,Budapest (HUN),2016.6.24
2.8,-,164,Kovács Petra,2,MTK Budapest,F,Budapest (HUN),2016.6.24
2.8,29,164,Lafferthon Viktória,97,AC Bonyhád,F,Szombathely (HUN),2016.6.26
2.8,-,164,Marosi Viktória,1,MTK Budapest,F,Debrecen (HUN),2016.7.09
2.8,-,164,Marosi Viktória,1,MTK Budapest,F,Székesfehérvár (HUN),2016.7.18
2.8,-,164,Marosi Viktória,1,MTK Budapest,Q,Székesfehérvár (HUN),2016.7.29
2.8,-,164,Kovács Petra,2,MTK Budapest,Q,Székesfehérvár (HUN),2016.7.29
2.8,-,164,Döme Adél,0,Békéscsabai AC,Q,Székesfehérvár (HUN),2016.7.29
2.8,-,164,Rákos Bettina,2,MTK Budapest,Q,Székesfehérvár (HUN),2016.7.29
2.8,-,164,Braun Barbara,0,Békéscsabai AC,F,Budapest (HUN),2016.9.04
2.7,-,186,Polgár Luca,2,MTK Budapest,F,Székesfehérvár (HUN),2016.5.08
2.7,34,186,Simonváros Csenge,2,MATE - GEAC,F,Székesfehérvár (HUN),2016.5.08
2.7,34,186,Lehota Lili,99,ARAK,F,Székesfehérvár (HUN),2016.5.08
2.7,-,186,Rákos Bettina,2,MTK Budapest,F,Székesfehérvár (HUN),2016.5.08
2.7,-,186,Simonváros Csenge,2,MATE - GEAC,F,Bonyhád (HUN),2016.5.19
2.7,-,186,Scheidler Réka,4,AC Bonyhád,F,Bonyhád (HUN),2016.5.19
2.7,34,186,Kovács Nóra,99,ARAK,F,Bonyhád (HUN),2016.5.19
2.7,-,186,Simonváros Csenge,2,MATE - GEAC,F,Debrecen (HUN),2016.6.04
2.7,-,186,Bánhegyi Anna,0,A-Plast Ikarus BSE,F,Miskolc (HUN),2016.7.03
2.7,-,186,Lehota Lili,99,ARAK,F,Miskolc (HUN),2016.7.03
2.7,-,186,Magyar Ágnes,2,DSC-SI,F,Debrecen (HUN),2016.7.09
2.7,-,186,Lehota Lili,99,ARAK,F,Székesfehérvár (HUN),2016.9.1
2.7,-,186,Zöllei Anett,92,TFSE,F,Székesfehérvár (HUN),2016.9.1
2.7,-,186,Simonváros Csenge,2,MATE - GEAC,F,Székesfehérvár (HUN),2016.9.11
2.7,-,186,Kovács Petra,2,MTK Budapest,F,Székesfehérvár (HUN),2016.9.11
2.6,-,201,Horváth Dorottya,0,MATE - GEAC,F,Székesfehérvár (HUN),2016.5.08
2.6,37,201,Szabó Petra,0,MATE - GEAC,F,Székesfehérvár (HUN),2016.5.08
2.6,-,201,Lehota Lili,99,ARAK,F,Szekszárd (HUN),2016.5.14
2.6,-,201,Kovács Nóra,99,ARAK,F,Szekszárd (HUN),2016.5.14
2.6,-,201,Horváth Noémi,97,KSI SE,F,Debrecen (HUN),2016.5.14
2.6,-,201,Szatmári Anna,0,Békéscsabai AC,F,Debrecen (HUN),2016.5.14
2.6,-,201,Zöllei Anett,92,TFSE,F,Szekszárd (HUN),2016.5.14
2.6,-,201,Lafferthon Viktória,97,AC Bonyhád,F,Bonyhád (HUN),2016.5.19
2.6,-,201,Polgár Luca,2,MTK Budapest,F,Budapest (HUN),2016.5.22
2.6,-,201,Bánhegyi Anna,0,A-Plast Ikarus BSE,F,Budapest (HUN),2016.5.22
2.6,-,201,Simonváros Csenge,2,MATE - GEAC,F,Budapest (HUN),2016.5.22
2.6,-,201,Lafferthon Viktória,97,AC Bonyhád,F,Budapest (HUN),2016.5.22
2.6,-,201,Kovács Petra,2,MTK Budapest,F,Budapest (HUN),2016.5.22
2.6,-,201,Rákos Bettina,2,MTK Budapest,F,Budapest (HUN),2016.5.22
2.6,-,201,Simonváros Csenge,2,MATE - GEAC,F,Budapest (HUN),2016.6.1
2.6,-,201,Polgár Luca,2,MTK Budapest,F,Budapest (HUN),2016.6.24
2.6,37,201,Hullán Zsófi,3,A-Plast Ikarus BSE,F,Budapest (HUN),2016.6.24
2.6,37,201,Ackermann Anita,0,ARAK,F,Miskolc (HUN),2016.7.03
2.6,-,201,Polgár Luca,2,MTK Budapest,F,Székesfehérvár (HUN),2016.7.18
2.6,-,201,Polgár Luca,2,MTK Budapest,Q,Székesfehérvár (HUN),2016.7.29
2.6,-,201,Schvara Anna,99,AC Bonyhád,F,Szekszárd (HUN),2016.8.28
2.5,-,222,Kovács Nóra,99,ARAK,F,Székesfehérvár (HUN),2016.5.08
2.5,40,222,Schmutzer Csilla,2,MATE - GEAC,F,Debrecen (HUN),2016.6.04
2.5,40,222,Katona Enikő,3,KSI SE,F,Budapest (HUN),2016.6.24
2.5,40,222,Peron Fanny,1,KSI SE,F,Debrecen (HUN),2016.7.09
2.5,-,222,Katona Enikő,3,KSI SE,F,Debrecen (HUN),2016.7.09
2.5,40,222,Ballai Anna,3,KSI SE,F,Debrecen (HUN),2016.7.09
2.5,-,222,Hullán Zsófi,3,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2016.9.11
2.4,44,229,Kovács Johanna,2,ARAK,F,Székesfehérvár (HUN),2016.5.08
2.4,-,229,Schmutzer Csilla,2,MATE - GEAC,F,Székesfehérvár (HUN),2016.5.08
2.4,44,229,Simonváros Zille,4,MATE - GEAC,F,Bonyhád (HUN),2016.5.19
2.4,44,229,Gollnhofer Adrienn,2,ARAK,F,Bonyhád (HUN),2016.5.19
2.4,44,229,Csabai Bori,1,ARAK,F,Bonyhád (HUN),2016.5.19
2.4,44,229,Solt Eszter,0,KSI SE,F,Budapest (HUN),2016.5.22
2.4,-,229,Schmutzer Csilla,2,MATE - GEAC,F,Budapest (HUN),2016.6.24
2.4,-,229,Kovács Johanna,2,ARAK,F,Debrecen (HUN),2016.7.09
2.4,-,229,Hullán Zsófi,3,A-Plast Ikarus BSE,F,Debrecen (HUN),2016.7.09
2.4,44,229,Mórocz Zsófia,3,MAFC,F,Budapest (HUN),2016.8.2
2.4,-,229,Kovács Johanna,2,ARAK,F,Székesfehérvár (HUN),2016.9.11
2.4,-,229,Ballai Anna,3,KSI SE,F,Székesfehérvár (HUN),2016.9.11
2.32,-,241,Mórocz Zsófia,3,MAFC,F,Székesfehérvár (HUN),2016.6.11
2.32,-,241,Gollnhofer Adrienn,2,ARAK,F,Székesfehérvár (HUN),2016.6.11
2.3,-,243,Ackermann Anita,0,ARAK,F,Székesfehérvár (HUN),2016.5.08
2.3,-,243,Gollnhofer Adrienn,2,ARAK,F,Székesfehérvár (HUN),2016.5.08
2.3,-,243,Csabai Bori,1,ARAK,F,Székesfehérvár (HUN),2016.5.08
2.3,-,243,Kovács Johanna,2,ARAK,F,Bonyhád (HUN),2016.5.19
2.3,-,243,Ackermann Anita,0,ARAK,F,Bonyhád (HUN),2016.5.19
2.3,-,243,Mórocz Zsófia,3,MAFC,F,Debrecen (HUN),2016.7.09
2.3,-,243,Gollnhofer Adrienn,2,ARAK,F,Debrecen (HUN),2016.7.09
2.2,-,250,Kovács Johanna,2,ARAK,F,Székesfehérvár (HUN),2016.6.11
2.2,50,250,Józsa Dominika,2,ARAK,F,Székesfehérvár (HUN),2016.6.11
2.2,-,250,Csabai Bori,1,ARAK,F,Székesfehérvár (HUN),2016.6.11
2.2,-,250,Ballai Anna,3,KSI SE,F,Budapest (HUN),2016.6.24
2.2,50,250,Egervári Kornélia,0,III. kerület TVE,F,Miskolc (HUN),2016.7.03
2.2,50,250,Kónya Eszter,3,Békéscsabai AC,F,Székesfehérvár (HUN),2016.9.11
2.2,50,250,Dékány Boróka,3,KSI SE,F,Székesfehérvár (HUN),2016.9.11
2.2,-,250,Schmutzer Csilla,2,MATE - GEAC,F,Székesfehérvár (HUN),2016.9.11
2.1,-,258,Mórocz Zsófia,3,MAFC,F,Budapest (HUN),2016.6.24
2.1,54,258,Suppan Emma,3,III. kerület TVE,F,Budapest (HUN),2016.6.24
2.1,54,258,Kiss Jázmin,2,III. kerület TVE,F,Debrecen (HUN),2016.7.09
2.1,-,258,Suppan Emma,3,III. kerület TVE,F,Debrecen (HUN),2016.7.09
2.1,54,258,Kőkuti Bianka,2,III. kerület TVE,F,Debrecen (HUN),2016.7.09
2.1,-,258,Csabai Bori,1,ARAK,F,Debrecen (HUN),2016.7.09
2.08,-,264,Kiss Jázmin,2,III. kerület TVE,F,Székesfehérvár (HUN),2016.6.11
2.0,-,265,Dékány Boróka,3,KSI SE,F,Székesfehérvár (HUN),2016.5.08
2.0,57,265,Lajos Dóra,2,MATE - GEAC,F,Székesfehérvár (HUN),2016.5.08
2.0,-,265,Ballai Anna,3,KSI SE,F,Székesfehérvár (HUN),2016.5.08
2.0,-,265,Kiss Jázmin,2,III. kerület TVE,F,Budapest (HUN),2016.6.24
2.0,-,265,Dékány Boróka,3,KSI SE,F,Budapest (HUN),2016.6.24
1.96,58,270,Garadnai Ingrid,2,III. kerület TVE,F,Székesfehérvár (HUN),2016.6.11
1.8,-,271,Peron Fanny,1,KSI SE,F,Székesfehérvár (HUN),2016.5.08
1.8,59,271,Gimesi Kata,3,ARAK,F,Székesfehérvár (HUN),2016.5.08
1.8,-,271,Kőkuti Bianka,2,III. kerület TVE,F,Budapest (HUN),2016.6.24
4.2,1,1,Siskó Zsófia,94,ARAK,F,Tel Aviv (ISR),2017.6.24
4.1,-,2,Siskó Zsófia,94,ARAK,F,Debrecen (HUN),2017.5.2
4.05,-,3,Siskó Zsófia,94,ARAK,F,Székesfehérvár (HUN),2017.7.02
4.05,-,3,Siskó Zsófia,94,ARAK,F,Székesfehérvár (HUN),2017.9.09
4.02,-,5,Siskó Zsófia,94,ARAK,F,Budapest (HUN),2017.9.03
4.0,2,6,Szabó Diana,93,MTK Budapest,F,Debrecen (HUN),2017.5.2
4.0,2,6,Klekner Hanga,99,DSC-SI,F,Budapest (HUN),2017.6.04
4.0,-,6,Siskó Zsófia,94,ARAK,F,Budapest (HUN),2017.6.04
4.0,-,6,Siskó Zsófia,94,ARAK,F,Székesfehérvár (HUN),2017.6.1
4.0,-,6,Siskó Zsófia,94,ARAK,F,Budapest (HUN),2017.8.19
3.95,-,11,Klekner Hanga,99,DSC-SI,F,Székesfehérvár (HUN),2017.9.09
3.92,-,12,Klekner Hanga,99,DSC-SI,F,Budapest (HUN),2017.9.03
3.9,-,13,Klekner Hanga,99,DSC-SI,F,Debrecen (HUN),2017.5.2
3.9,4,13,Szűcs Krisztina,96,MTK Budapest,F,Budapest (HUN),2017.6.04
3.9,-,13,Szabó Diana,93,MTK Budapest,F,Székesfehérvár (HUN),2017.6.1
3.9,-,13,Szűcs Krisztina,96,MTK Budapest,F,Székesfehérvár (HUN),2017.6.1
3.9,-,13,Szabó Diana,93,MTK Budapest,F,Székesfehérvár (HUN),2017.7.02
3.87,-,18,Siskó Zsófia,94,ARAK,F,Linz (AUT),2017.5.25
3.85,-,19,Klekner Hanga,99,DSC-SI,F,Miskolc (HUN),2017.5.13
3.85,-,19,Szabó Diana,93,MTK Budapest,F,Szekszárd (HUN),2017.5.13
3.85,-,19,Szűcs Krisztina,96,MTK Budapest,Q1,Bydgoszcz (POL),2017.7.13
3.82,-,22,Szűcs Krisztina,96,MTK Budapest,F,Budapest (HUN),2017.9.03
3.81,-,23,Klekner Hanga,99,DSC-SI,F,Budapest (HUN),2017.8.27
3.8,-,24,Szűcs Krisztina,96,MTK Budapest,F,Debrecen (HUN),2017.5.2
