Eredmény,Szél,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
11.49,+2.0,-,329,Somogyi G. Bendegúz,7,UTE,H4,Budapest (HUN),2024.6.22
11.5,+1.3,-,332,Fejér Gergely,0,BHSE,H1,Veszprém (HUN),2024.5.11
11.5,-1.2,-,332,Standi Bence,8,Haladás VSE,H2,Budapest (HUN),2024.6.01
11.5,+2.0,71,332,Keszely Zalán,8,UTE,H5,Budapest (HUN),2024.6.22
11.51,+0.1,72,335,Pintér Erik,2,DSC-SI,H2,Veszprém (HUN),2024.5.11
11.52,-0.1,-,336,Tatai Zalán,4,BHSE,F,Veszprém (HUN),2024.5.11
11.52,+1.5,73,336,Ódor Balázs,7,ARAK,H1,Budapest (HUN),2024.5.12
11.52,-1.2,-,336,Kertész-Farkas Áron,8,KARC,F1,Kecskemét (HUN),2024.7.14
11.52,-1.3,-,336,Czifra Károly,6,HÓDIÁK SE,H1,Szolnok (HUN),2024.7.27
11.53,-0.3,-,340,Horváth Áron,9,KASI,H2,Bonyhád (HUN),2024.5.11
11.53,-1.9,-,340,Kállai Balázs,0,BHSE,H4,Budapest (HUN),2024.6.01
11.53,+1.8,74,340,Szabó Kristóf,99,Vasas,H2,Budapest (HUN),2024.6.22
11.54,-0.5,-,343,Csernus Péter,6,UTE,H3,Szekszárd (HUN),2024.4.2
11.54,+0.9,75,343,Kovács Bence,3,ARAK,F2,Veszprém (HUN),2024.5.23
11.55,+1.3,-,345,Szele Kristóf,3,EVSI,H1,Veszprém (HUN),2024.5.11
11.55,+0.1,76,345,Birovecz Ben,1,UTE,H2,Veszprém (HUN),2024.5.11
11.56,-0.2,-,347,Perge Attila,2,EVSI,H2,Veszprém (HUN),2024.5.23
11.56,-2.2,77,347,Putsay Bence,7,PVSK,F1,Győr (HUN),2024.5.25
11.56,-1.2,-,347,Tölgyes Zalán,5,Győri Atlétikai Club,H2,Budapest (HUN),2024.6.01
11.56,+1.4,77,347,Takács Levente,8,Győri Atlétikai Club,H2,Veszprém (HUN),2024.6.23
11.57,-0.5,79,351,Herczeg Áron,5,UTE,H5,Szekszárd (HUN),2024.4.2
11.57,-0.5,-,351,Keszely Zalán,8,UTE,H5,Szekszárd (HUN),2024.4.2
11.57,+1.2,79,351,Szakács Ede,96,BHSE,H3,Bonyhád (HUN),2024.5.11
11.57,-0.2,-,351,Kovács Bence,3,ARAK,H2,Veszprém (HUN),2024.5.23
11.58,+1.5,-,355,Horváth Áron,9,KASI,H2,Szekszárd (HUN),2024.4.2
11.58,+1.5,-,355,Csapo Dániel,6,Békéscsabai AC,H1,Budapest (HUN),2024.5.12
11.58,+1.0,81,355,Blaumann Marcell,4,ARAK,H2,Székesfehérvár (HUN),2024.6.14
11.59,+1.2,82,358,Bernei Balázs,10,MTK Budapest,F2,Budapest (HUN),2024.5.04
11.59,+0.4,-,358,Felsmann Balázs,0,Vasas,F1,Budapest (HUN),2024.6.29
11.59,-2.0,-,358,Szele Kristóf,3,EVSI,H1,Szolnok (HUN),2024.7.27
11.6,+0.8,-,361,Putsay Bence,7,PVSK,H4,Szekszárd (HUN),2024.4.2
11.6,+1.5,83,361,Becskei-Ujkéry Ábel,6,KASI,H1,Szekszárd (HUN),2024.4.2
11.6,-2.2,-,361,Ódor Balázs,7,ARAK,F1,Győr (HUN),2024.5.25
11.6,-2.2,83,361,Komló Dániel,7,Tiszaújvárosi SC,F1,Győr (HUN),2024.5.25
11.6,-2.0,-,361,Tatai Zalán,4,BHSE,H1,Szolnok (HUN),2024.7.27
11.61,-1.3,85,366,Török Ádám,5,Szegedi RSC,H1,Szolnok (HUN),2024.7.27
11.61,+1.1,85,366,Debreczeni Károly,2,BHSE,H1,Veszprém (HUN),2024.8.1
11.62,+0.1,87,368,Pávkovics Kornél,3,Mohácsi TE,F1,Bonyhád (HUN),2024.5.11
11.62,-3.6,-,368,Vajda István,6,PVSK,H4,Győr (HUN),2024.5.25
11.63,+0.7,88,370,Karkiss Gergely,9,MTK Budapest,F1,Budapest (HUN),2024.5.04
11.63,-1.5,-,370,Komló Dániel,7,Tiszaújvárosi SC,H2,Győr (HUN),2024.5.25
11.63,-1.3,-,370,Szele Kristóf,3,EVSI,H3,Budapest (HUN),2024.6.01
11.63,-2.1,-,370,Vajda István,6,PVSK,H6,Budapest (HUN),2024.6.01
11.63,-0.3,-,370,Fedor Dávid,5,UTE,CE1,Szekszárd (HUN),2024.6.08
11.63,0.0,-,370,Takács Levente,8,Győri Atlétikai Club,F1,Veszprém (HUN),2024.6.23
11.63,+0.4,-,370,Stanka Olivér,6,ZALASZÁM-ZAC,H1,Veszprém (HUN),2024.6.23
11.63,-0.4,-,370,Szabó Kristóf,99,Vasas,H3,Budapest (HUN),2024.6.29
11.64,-3.6,89,378,Varga Adám,5,Veresegyház VSK,H4,Győr (HUN),2024.5.25
11.64,+1.0,89,378,Ozsváth-Sarok Áron,6,Veresegyház VSK,H1,Székesfehérvár (HUN),2024.6.14
11.65,+0.1,-,380,Szakács Ede,96,BHSE,F1,Bonyhád (HUN),2024.5.11
11.65,+0.2,-,380,Blaumann Marcell,4,ARAK,H3,Veszprém (HUN),2024.5.11
11.65,-2.3,-,380,Horváth Áron,9,KASI,F1,Szolnok (HUN),2024.5.22
11.65,+1.4,91,380,Czeczeli Bende,7,Dobó SE,H1,Székesfehérvár (HUN),2024.6.15
11.65,+2.0,91,380,Nemes Balázs,93,FTC,H5,Budapest (HUN),2024.6.22
11.65,+1.4,91,380,Góczán András,10,BHSE,H1,Budapest (HUN),2024.6.22
11.65,-1.2,91,380,Tihanyi Zsombor,9,Keszthely VDSE,F1,Kecskemét (HUN),2024.7.14
11.65,-1.3,-,380,Gábor Bálint,6,Keszthely VDSE,H3,Szolnok (HUN),2024.7.27
11.66,-1.8,-,388,Keszely Zalán,8,UTE,F1,Szekszárd (HUN),2024.4.2
11.66,+1.9,95,388,Nagy Gergő,10,Szombathelyi SI,F4,Győr (HUN),2024.5.04
11.66,NWI,-,388,Horváth Botond,9,VEDAC,H2,Szolnok (HUN),2024.5.22
11.66,0.0,-,388,Horváth Áron,9,KASI,F1,Veszprém (HUN),2024.6.23
11.66,0.0,95,388,Rácz Gergely,8,VEDAC,F1,Veszprém (HUN),2024.6.23
11.66,+0.4,-,388,Debreczeni Károly,2,BHSE,F1,Veszprém (HUN),2024.8.1
11.67,+0.6,-,394,Birovecz Ben,1,UTE,F2,Gödöllő (HUN),2024.4.27
11.67,-1.9,-,394,Horváth Áron,9,KASI,H1,Szolnok (HUN),2024.5.22
11.67,-3.6,-,394,Czifra Károly,6,HÓDIÁK SE,H4,Győr (HUN),2024.5.25
11.67,+2.0,-,394,Ozsváth-Sarok Áron,6,Veresegyház VSK,H4,Budapest (HUN),2024.6.22
11.68,+0.4,-,398,Pávkovics Kornél,3,Mohácsi TE,H4,Bonyhád (HUN),2024.5.11
11.68,+0.7,97,398,Papp Péter,1,DSC-SI,H2,Nyíregyháza (HUN),2024.6.08
11.68,+0.7,97,398,Kovács Bendegúz,6,FTC,F3,Budapest (HUN),2024.7.13
11.69,+0.2,-,401,Horváth Áron,9,KASI,F1,Győr (HUN),2024.5.04
11.69,-3.0,99,401,Mester Zalán,7,Mezőtúri AC,H1,Győr (HUN),2024.5.25
11.69,-1.7,99,401,Fekete Marcell,6,A-Plast Ikarus BSE,H5,Budapest (HUN),2024.6.01
11.69,+1.8,-,401,Szakács Ede,96,BHSE,H6,Budapest (HUN),2024.6.22
11.7,0.0,-,405,Komló Dániel,7,Tiszaújvárosi SC,H2,Budapest (HUN),2024.5.12
11.7,-2.2,-,405,Tatai Bulcsú,7,ARAK,H4,Győr (HUN),2024.5.25
11.7,-1.5,-,405,Kertész-Farkas Áron,8,KARC,H2,Győr (HUN),2024.5.25
11.7,-2.8,-,405,Less Dávid,99,BHSE,H7,Budapest (HUN),2024.6.01
11.7,0.0,-,405,Becskei-Ujkéry Ábel,6,KASI,F1,Veszprém (HUN),2024.6.23
11.7,+0.4,-,405,Becskei-Ujkéry Ábel,6,KASI,H1,Veszprém (HUN),2024.6.23
11.71,-2.8,101,411,Barczai Botond,1,Vasas,H7,Budapest (HUN),2024.6.01
11.71,-1.3,-,411,Fejér Gergely,0,BHSE,H3,Budapest (HUN),2024.6.01
11.72,-2.5,-,413,Kovács Bence,3,ARAK,H1,Budapest (HUN),2024.6.01
11.72,+1.8,102,413,Havasi Dávid,5,BHSE,H3,Budapest (HUN),2024.6.22
11.73,+1.1,103,415,Sztefopulosz Arisz,9,BHSE,H5,Bonyhád (HUN),2024.5.11
11.73,-1.9,-,415,Tatai Bulcsú,7,ARAK,H4,Budapest (HUN),2024.6.01
11.73,-1.7,-,415,Szabó Dániel,4,Szolnoki MÁV-SE,H5,Budapest (HUN),2024.6.01
11.73,+1.4,-,415,Eszes Dániel,99,VSD,F1,Székesfehérvár (HUN),2024.6.14
11.73,-1.5,-,415,Kovács Bence,3,ARAK,H2,Szolnok (HUN),2024.7.27
11.74,+1.1,104,420,Apáti Kadosa,9,BHSE,H5,Bonyhád (HUN),2024.5.11
11.74,-1.1,-,420,Tihanyi Zsombor,9,Keszthely VDSE,F1,Veszprém (HUN),2024.6.08
11.74,+1.4,104,420,Lovas Gergő,7,Szekszárdi Sportközpont,H1,Székesfehérvár (HUN),2024.6.15
11.75,+1.1,-,423,Góczán András,10,BHSE,H5,Bonyhád (HUN),2024.5.11
11.75,+2.0,-,423,Szakács Ede,96,BHSE,H3,Székesfehérvár (HUN),2024.6.14
11.76,+1.5,106,425,Varga Botond,7,ARAK,H1,Budapest (HUN),2024.5.12
11.77,+0.6,-,426,Török Ádám,5,Szegedi RSC,H3,Budapest (HUN),2024.5.12
11.77,-1.1,107,426,Verő Dávid,9,Győri Atlétikai Club,F1,Veszprém (HUN),2024.6.08
11.77,-1.3,-,426,Fekete Marcell,6,A-Plast Ikarus BSE,H3,Szolnok (HUN),2024.7.27
11.78,0.0,108,429,Gara Zsombor,8,DSC-SI,H2,Budapest (HUN),2024.5.12
11.78,-3.0,-,429,Keszely Zalán,8,UTE,H1,Győr (HUN),2024.5.25
11.78,-1.1,-,429,Nagy Gergő,10,Szombathelyi SI,F1,Veszprém (HUN),2024.6.08
11.78,+1.4,108,429,Zsíros Milán,7,Salgótarjáni AC,H1,Székesfehérvár (HUN),2024.6.15
11.78,+1.8,-,429,Herczeg Áron,5,UTE,H6,Budapest (HUN),2024.6.22
11.78,+1.4,-,429,Czeczeli Bende,7,Dobó SE,H2,Veszprém (HUN),2024.6.23
11.78,-0.6,-,429,Ozsváth-Sarok Áron,6,Veresegyház VSK,H4,Szolnok (HUN),2024.7.27
11.79,+0.6,-,436,Herczeg Áron,5,UTE,F2,Gödöllő (HUN),2024.4.27
11.79,-1.7,-,436,Herczeg Áron,5,UTE,H5,Győr (HUN),2024.5.25
11.79,-2.8,-,436,Birovecz Ben,1,UTE,H7,Budapest (HUN),2024.6.01
11.79,+1.4,110,436,Balogh Ágoston,8,DVTK,H1,Székesfehérvár (HUN),2024.6.15
11.79,+1.4,110,436,Balassa Levente,8,Győri Atlétikai Club,H2,Veszprém (HUN),2024.6.23
11.8,-1.7,-,441,Fedor Dávid,5,UTE,H5,Győr (HUN),2024.5.25
11.8,-2.1,-,441,Ódor Balázs,7,ARAK,H6,Budapest (HUN),2024.6.01
11.8,+0.7,-,441,Nemes Balázs,93,FTC,H2,Nyíregyháza (HUN),2024.6.08
11.8,+1.8,112,441,Kiss Noel,8,UTE,H3,Budapest (HUN),2024.6.22
11.8,0.0,-,441,Czeczeli Bende,7,Dobó SE,F1,Veszprém (HUN),2024.6.23
11.81,+1.6,113,446,Ferenczy Kolos,4,FTC,H3,Gödöllő (HUN),2024.4.27
11.81,0.0,-,446,Ozsváth-Sarok Áron,6,Veresegyház VSK,H2,Budapest (HUN),2024.5.12
11.81,+1.5,113,446,Oláh Milán,6,BHSE,H1,Budapest (HUN),2024.5.12
11.81,+0.7,-,446,Rácz Gergely,8,VEDAC,H2,Veszprém (HUN),2024.8.1
11.82,+0.4,-,450,Lovas Gergő,7,Szekszárdi Sportközpont,H4,Bonyhád (HUN),2024.5.11
11.82,-1.9,-,450,Herczeg Áron,5,UTE,F2,Győr (HUN),2024.5.25
11.82,+1.4,115,450,Deák Iván,7,Szegedi RSC,H1,Székesfehérvár (HUN),2024.6.15
11.83,-3.6,-,453,Tatai Bulcsú,7,ARAK,F2,Győr (HUN),2024.5.25
11.84,-0.1,116,454,Othman Mohamed,85,BAB SE,H3,Veszprém (HUN),2024.5.23
11.85,-0.3,117,455,Kovács Dávid,8,Haladás VSE,H2,Bonyhád (HUN),2024.5.11
11.86,-3.6,118,456,Horváth Bence,6,Salgótarjáni AC,H4,Győr (HUN),2024.5.25
11.86,+1.8,118,456,Madaczki Bence,6,UTE,H6,Budapest (HUN),2024.6.22
11.87,+1.7,120,458,Bagyinszki Simon,10,Viadukt SE,F3,Budapest (HUN),2024.5.04
11.87,+0.2,-,458,Verő Dávid,9,Győri Atlétikai Club,F1,Győr (HUN),2024.5.04
11.88,+0.4,121,460,Benke Viktor,7,Haladás VSE,H4,Bonyhád (HUN),2024.5.11
11.88,+2.0,121,460,Lakos Bálint,6,UTE,H4,Budapest (HUN),2024.6.22
11.89,-1.8,-,462,Herczeg Áron,5,UTE,F1,Szekszárd (HUN),2024.4.2
11.89,+0.9,-,462,Othman Mohamed,85,BAB SE,F2,Veszprém (HUN),2024.5.23
11.89,-3.1,-,462,Becskei-Ujkéry Ábel,6,KASI,H2,Győr (HUN),2024.5.25
11.89,NWI,-,462,Kiss Noel,8,UTE,CE1,Szekszárd (HUN),2024.6.08
11.89,+0.7,123,462,Osuchowski Kristóf,95,FTC,F3,Budapest (HUN),2024.7.13
11.9,+1.2,-,467,Góczán András,10,BHSE,F2,Budapest (HUN),2024.5.04
11.91,-2.1,-,468,Szakács Ede,96,BHSE,H6,Budapest (HUN),2024.6.01
11.91,-1.1,124,468,Pénzváltó Dániel,9,VSD,F1,Nyíregyháza (HUN),2024.6.08
11.91,-2.4,124,468,Kovács Szabolcs,5,NYSC,H2,Szolnok (HUN),2024.7.27
11.92,-2.8,126,471,Tass Máté,5,Dobó SE,H7,Budapest (HUN),2024.6.01
11.92,0.0,-,471,Balassa Levente,8,Győri Atlétikai Club,F1,Veszprém (HUN),2024.6.23
11.92,-0.6,126,471,Molnár Ádám,7,A-Plast Ikarus BSE,CE1,Banská Bystrica (SVK),2024.7.2
11.92,-0.6,126,471,Váradi Gellért,6,Szegedi RSC,H4,Szolnok (HUN),2024.7.27
11.93,-4.1,-,475,Csapo Dániel,6,Békéscsabai AC,H3,Győr (HUN),2024.5.25
11.93,-3.1,-,475,Havasi Dávid,5,BHSE,H2,Győr (HUN),2024.5.25
11.93,-1.2,-,475,Kovács Dávid,8,Haladás VSE,H2,Budapest (HUN),2024.6.01
11.93,+1.0,-,475,Lakos Bálint,6,UTE,H1,Székesfehérvár (HUN),2024.6.14
11.93,+1.8,129,475,Kecskés Zsombor,6,BHSE,H3,Budapest (HUN),2024.6.22
11.94,-0.5,-,480,Kertész-Farkas Áron,8,KARC,H3,Szekszárd (HUN),2024.4.2
11.94,+0.7,130,480,Kovács Máté,9,UTE,F1,Budapest (HUN),2024.5.04
11.95,NWI,-,482,Nagy Gergő,10,Szombathelyi SI,H3,Szolnok (HUN),2024.5.22
11.95,-2.2,131,482,Bank Benedek,7,KASI,H4,Győr (HUN),2024.5.25
11.95,+1.8,-,482,Sztefopulosz Arisz,9,BHSE,H2,Budapest (HUN),2024.6.22
11.96,+0.7,-,485,Apáti Kadosa,9,BHSE,F1,Budapest (HUN),2024.5.04
11.96,+0.7,-,485,Pénzváltó Dániel,9,VSD,F1,Gödöllő (HUN),2024.5.04
11.96,+0.4,132,485,Miklós Márk,6,PVSK,H4,Bonyhád (HUN),2024.5.11
11.97,-0.1,-,488,Rácz Gergely,8,VEDAC,H3,Veszprém (HUN),2024.5.23
11.97,-0.2,133,488,Balogh Márkó,9,TSC-Geotech,F2,Veszprém (HUN),2024.6.08
11.98,-3.6,-,490,Keszely Zalán,8,UTE,F2,Győr (HUN),2024.5.25
11.98,-1.1,134,490,Alexy Péter,10,Szombathelyi SI,F1,Veszprém (HUN),2024.6.08
11.98,-1.8,-,490,Góczán András,10,BHSE,F1,Szekszárd (HUN),2024.6.08
11.98,+1.8,134,490,Szép Ábel,8,BHSE,H6,Budapest (HUN),2024.6.22
11.98,+0.4,134,490,Kiss András,8,SVSE,H1,Veszprém (HUN),2024.6.23
11.98,+0.7,134,490,Indaia Jackie,3,FTC,F3,Budapest (HUN),2024.7.13
11.99,-1.1,138,496,Nyári Attila,9,ZALASZÁM-ZAC,F1,Veszprém (HUN),2024.6.08
11.99,+2.0,138,496,Kiss Domonkos,5,Győri Atlétikai Club,H3,Székesfehérvár (HUN),2024.6.14
11.99,+1.4,138,496,Piller Ádám,8,Győri Atlétikai Club,H2,Veszprém (HUN),2024.6.23
11.99,-1.5,-,496,Kása Szabolcs,2,Aqua-Fitt SE,H2,Szolnok (HUN),2024.7.27
12.0,-0.5,-,500,Lovas Gergő,7,Szekszárdi Sportközpont,H3,Szekszárd (HUN),2024.4.2
12.0,+0.4,141,500,Lizák Balázs,6,Szekszárdi Sportközpont,H1,Bonyhád (HUN),2024.5.11
12.0,+1.4,-,500,Apáti Kadosa,9,BHSE,H1,Budapest (HUN),2024.6.22
12.01,-3.6,-,503,Kertész-Farkas Áron,8,KARC,F2,Győr (HUN),2024.5.25
12.01,-1.7,-,503,Varga Botond,7,ARAK,H5,Budapest (HUN),2024.6.01
12.01,+1.0,-,503,Rácz Gergely,8,VEDAC,H2,Székesfehérvár (HUN),2024.6.14
12.02,-1.5,142,506,Családi Kristóf,7,MMAC,H2,Győr (HUN),2024.5.25
12.02,+1.8,142,506,Kasza Bence,8,A-Plast Ikarus BSE,H2,Budapest (HUN),2024.6.22
12.03,+0.9,-,508,Rácz Gergely,8,VEDAC,F2,Veszprém (HUN),2024.5.23
12.03,+0.3,144,508,Páli Bence,10,VEDAC,F2,Veszprém (HUN),2024.8.1
12.04,0.0,145,510,Szabados Zsombor,8,DSC-SI,H2,Budapest (HUN),2024.5.12
12.05,0.0,-,511,Szép Ábel,8,BHSE,H4,Budapest (HUN),2024.5.12
12.05,-2.3,-,511,Tihanyi Zsombor,9,Keszthely VDSE,F1,Szolnok (HUN),2024.5.22
12.05,NWI,-,511,Molnár Ádám,7,A-Plast Ikarus BSE,CE1,Szekszárd (HUN),2024.6.08
12.06,+1.5,146,514,Fazekas Mátyás,1,PSN - Pécsi Sportiskola,H2,Szekszárd (HUN),2024.4.2
12.06,+1.6,-,514,Indaia Jackie,3,FTC,H3,Gödöllő (HUN),2024.4.27
12.06,+1.9,-,514,Alexy Péter,10,Szombathelyi SI,F4,Győr (HUN),2024.5.04
12.06,-2.3,-,514,Verő Dávid,9,Győri Atlétikai Club,F1,Szolnok (HUN),2024.5.22
12.06,-0.6,-,514,Miklós Márk,6,PVSK,H4,Szolnok (HUN),2024.7.27
12.07,+0.7,-,519,Sztefopulosz Arisz,9,BHSE,F1,Budapest (HUN),2024.5.04
12.07,+0.6,-,519,Kiss Domonkos,5,Győri Atlétikai Club,H3,Budapest (HUN),2024.5.12
12.07,-1.7,-,519,Kovács Dávid,8,Haladás VSE,H3,Győr (HUN),2024.5.25
12.09,+2.0,-,522,Miklós Márk,6,PVSK,H5,Budapest (HUN),2024.6.22
12.09,+0.4,-,522,Rácz Gergely,8,VEDAC,F1,Veszprém (HUN),2024.8.1
12.1,+1.2,147,524,Kiss-Török Baján,10,A-Plast Ikarus BSE,F2,Budapest (HUN),2024.5.04
12.1,0.0,147,524,Weiner Áron,8,BHSE,H4,Budapest (HUN),2024.5.12
12.1,-0.3,147,524,Chrobák Gergő,5,DSC-SI,CE1,Szekszárd (HUN),2024.6.08
12.1,+1.0,-,524,Madaczki Bence,6,UTE,H2,Székesfehérvár (HUN),2024.6.14
12.11,-2.3,-,528,Nagy Gergő,10,Szombathelyi SI,F1,Szolnok (HUN),2024.5.22
12.11,-4.1,-,528,Török Ádám,5,Szegedi RSC,H3,Győr (HUN),2024.5.25
12.12,-0.5,-,530,Miklós Márk,6,PVSK,H3,Szekszárd (HUN),2024.4.2
12.12,+1.5,-,530,Balassa Levente,8,Győri Atlétikai Club,H1,Budapest (HUN),2024.5.12
12.12,+0.4,150,530,Nagy Csege,9,VEDAC,H1,Veszprém (HUN),2024.6.23
12.13,-1.9,-,533,Verő Dávid,9,Győri Atlétikai Club,H1,Szolnok (HUN),2024.5.22
12.14,+0.2,-,534,Nyári Attila,9,ZALASZÁM-ZAC,F1,Győr (HUN),2024.5.04
12.14,+1.7,151,534,Danka Gábor,10,HALAS AC,F3,Budapest (HUN),2024.5.04
12.14,-1.9,-,534,Tihanyi Zsombor,9,Keszthely VDSE,H1,Szolnok (HUN),2024.5.22
12.14,-3.6,151,534,Mócsány Dominik,6,Salgótarjáni AC,H4,Győr (HUN),2024.5.25
12.15,-3.6,-,538,Bank Benedek,7,KASI,F2,Győr (HUN),2024.5.25
12.15,+1.4,153,538,Horváth Marcell,8,UTE,H1,Székesfehérvár (HUN),2024.6.15
12.16,-3.1,154,540,Varga Patrik,6,NYSC,H2,Győr (HUN),2024.5.25
12.16,-1.7,154,540,Szabó László,7,ZALASZÁM-ZAC,H3,Győr (HUN),2024.5.25
12.16,-3.0,-,540,Lovas Gergő,7,Szekszárdi Sportközpont,H1,Győr (HUN),2024.5.25
12.16,+0.7,-,540,Páli Bence,10,VEDAC,H2,Veszprém (HUN),2024.8.1
12.17,+0.7,156,544,Forrai Attila,9,MMAC,F2,Győr (HUN),2024.5.04
12.17,-3.0,156,544,Kupi Bendegúz,8,TSC-Geotech,H1,Győr (HUN),2024.5.25
12.17,+0.7,-,544,Szabados Zsombor,8,DSC-SI,H2,Nyíregyháza (HUN),2024.6.08
12.17,-1.8,-,544,Sztefopulosz Arisz,9,BHSE,F1,Szekszárd (HUN),2024.6.08
12.17,-1.3,-,544,Kecskés Zsombor,6,BHSE,H1,Szolnok (HUN),2024.7.27
12.17,-1.3,156,544,Mesits Maxim,5,Kőszeg AC,H3,Szolnok (HUN),2024.7.27
12.18,-2.2,159,550,Batuska József,8,KARC,H4,Győr (HUN),2024.5.25
12.18,+1.5,-,550,Nagy Csege,9,VEDAC,H4,Székesfehérvár (HUN),2024.6.14
12.18,-1.3,-,550,Kiss Domonkos,5,Győri Atlétikai Club,H3,Szolnok (HUN),2024.7.27
12.19,-1.9,-,553,Forrai Attila,9,MMAC,H1,Szolnok (HUN),2024.5.22
12.2,-3.0,-,554,Kiss András,8,SVSE,H1,Győr (HUN),2024.5.25
12.21,-0.1,160,555,Bernáth Olívér,9,DVTK,F3,Nyíregyháza (HUN),2024.6.08
12.21,-2.4,-,555,Madaczki Bence,6,UTE,H2,Szolnok (HUN),2024.7.27
12.22,-0.5,-,557,Weiner Áron,8,BHSE,H3,Szekszárd (HUN),2024.4.2
12.22,-2.2,161,557,Vattai Alen,8,DSC-SI,H4,Győr (HUN),2024.5.25
12.22,-0.6,-,557,Lakos Bálint,6,UTE,H4,Szolnok (HUN),2024.7.27
12.22,+0.7,161,557,Tóth- Stevens Tóbiás,8,SVSE,H2,Veszprém (HUN),2024.8.1
12.25,+1.8,163,561,Bágyi Alex,6,Albertirsai SE,F1,Albertirsa (HUN),2024.5.01
12.25,-2.2,163,561,Németh Roland,8,ARAK,H4,Győr (HUN),2024.5.25
12.26,+1.6,-,563,Sztefopulosz Arisz,9,BHSE,H3,Gödöllő (HUN),2024.4.27
12.26,-0.2,165,563,Kóbor Sámuel,10,ZALASZÁM-ZAC,F2,Veszprém (HUN),2024.6.08
12.27,-2.1,-,565,Balogh Márkó,9,TSC-Geotech,F2,Szolnok (HUN),2024.5.22
12.27,NWI,166,565,Balázs Bálint,9,Gyulasport Nonprofit Kft.,H2,Szolnok (HUN),2024.5.22
12.28,+1.9,167,567,Kertész Zete,10,ARAK,F4,Győr (HUN),2024.5.04
12.29,-2.8,-,568,Nagy Gergő,10,Szombathelyi SI,H7,Budapest (HUN),2024.6.01
12.3,-0.5,-,569,Horváth Marcell,8,UTE,H5,Szekszárd (HUN),2024.4.2
12.3,+0.4,-,569,Danka Gábor,10,HALAS AC,H1,Bonyhád (HUN),2024.5.11
12.3,-1.5,-,569,Indaia Jackie,3,FTC,H2,Szolnok (HUN),2024.7.27
12.31,+1.2,168,572,Dr.Molnár Pál,79,BHSE,H3,Bonyhád (HUN),2024.5.11
12.31,-1.1,-,572,Forrai Attila,9,MMAC,F1,Veszprém (HUN),2024.6.08
12.33,-1.8,-,574,Danka Gábor,10,HALAS AC,F1,Szekszárd (HUN),2024.6.08
12.33,+1.5,-,574,Páli Bence,10,VEDAC,H4,Székesfehérvár (HUN),2024.6.14
12.34,+0.9,-,576,Páli Bence,10,VEDAC,F2,Veszprém (HUN),2024.5.23
12.34,-1.8,169,576,Lakatos-Lamm Bence,9,DOVASE,F1,Szekszárd (HUN),2024.6.08
12.35,-2.3,-,578,Forrai Attila,9,MMAC,F1,Szolnok (HUN),2024.5.22
12.36,+0.2,-,579,Balogh Márkó,9,TSC-Geotech,F1,Győr (HUN),2024.5.04
12.36,-1.9,-,579,Sztefopulosz Arisz,9,BHSE,H1,Szolnok (HUN),2024.5.22
12.36,-0.1,170,579,Till Erik,8,VEDAC,H3,Veszprém (HUN),2024.5.23
12.36,-2.1,-,579,Indaia Jackie,3,FTC,F1,Budapest (HUN),2024.6.01
12.37,+1.6,171,583,Zuggó Zalán,10,BHSE,H3,Gödöllő (HUN),2024.4.27
12.37,NWI,-,583,Balogh Márkó,9,TSC-Geotech,H3,Szolnok (HUN),2024.5.22
12.37,-2.1,-,583,Sztefopulosz Arisz,9,BHSE,F2,Szolnok (HUN),2024.5.22
12.37,+0.1,171,583,Gottwald Ábel,9,Győri Atlétikai Club,F3,Veszprém (HUN),2024.6.08
12.38,+0.7,-,587,Lakatos-Lamm Bence,9,DOVASE,F1,Budapest (HUN),2024.5.04
12.38,-2.3,-,587,Balázs Bálint,9,Gyulasport Nonprofit Kft.,F1,Szolnok (HUN),2024.5.22
12.38,+0.9,-,587,Till Erik,8,VEDAC,F2,Veszprém (HUN),2024.5.23
12.39,+0.4,173,590,Martos Dávid,10,Mohácsi TE,H1,Bonyhád (HUN),2024.5.11
12.4,-1.9,174,591,Marton Ádám,9,Szolnoki SC-SI,H1,Szolnok (HUN),2024.5.22
12.4,+0.7,-,591,Horváth Marcell,8,UTE,F3,Budapest (HUN),2024.7.13
12.4,+0.6,174,591,Besenczki Levente,9,Keszthely VDSE,F2,Kecskemét (HUN),2024.7.14
12.41,+1.2,176,594,Kovács Boldizsár,9,SMAFC,F3,Győr (HUN),2024.5.04
12.42,+0.7,177,595,Veres Keve,9,DSC-SI,F1,Gödöllő (HUN),2024.5.04
12.42,+1.2,177,595,Aranyi Tono,9,FTC,F2,Budapest (HUN),2024.5.04
12.42,0.0,177,595,Balogh Benedek,9,Győri Atlétikai Club,H2,Budapest (HUN),2024.5.12
12.43,-0.1,-,598,Páli Bence,10,VEDAC,H3,Veszprém (HUN),2024.5.23
12.44,+0.4,180,599,Papp Vince,8,Győri Atlétikai Club,H1,Veszprém (HUN),2024.6.23
12.45,+0.7,181,600,Lukács Balázs,9,DOVASE,F1,Budapest (HUN),2024.5.04
12.46,+1.5,182,601,Vattay Henrik,2,Tamási TAM - BAU AC,H1,Szekszárd (HUN),2024.4.2
12.46,+0.7,-,601,Balogh Benedek,9,Győri Atlétikai Club,F2,Győr (HUN),2024.5.04
12.47,+1.5,-,603,Lukács Balázs,9,DOVASE,H2,Szekszárd (HUN),2024.4.2
