Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
2.9,-,82,Apáti Kadosa,9,BHSE,F1,Budapest (HUN),2022.12.05
2.9,36,82,Benkő László,3,MAFC,CE1,Budapest (HUN),2022.2.06
2.9,-,82,Benkő László,3,MAFC,CE1,Budapest (HUN),2022.2.2
2.8,37,86,Pentz Boldizsár,8,MTK Budapest,F1,Budapest (HUN),2022.12.05
2.8,-,86,Polk Bálint,0,MAFC,CE1,Budapest (HUN),2022.2.2
2.8,-,86,Apáti Kadosa,9,BHSE,CE1,Budapest (HUN),2022.3.12
2.7,-,89,Pentz Boldizsár,8,MTK Budapest,F1,Budapest (HUN),2022.2.06
2.7,38,89,Németh Áron,8,MTK Budapest,F1,Budapest (HUN),2022.2.06
2.7,38,89,Kecskés Péter,7,MTK Budapest,F1,Budapest (HUN),2022.2.06
2.7,38,89,Téglás Zsombor,8,MTK Budapest,F1,Budapest (HUN),2022.2.06
2.7,38,89,Varga Bence,3,MMAC,CE1,Budapest (HUN),2022.2.2
2.61,-,94,Németh Áron,8,MTK Budapest,F1,Budapest (HUN),2022.12.18
2.61,-,94,Kecskés Péter,7,MTK Budapest,F1,Budapest (HUN),2022.12.18
2.6,42,96,Varga András,3,MMAC,CE1,Budapest (HUN),2022.2.2
2.5,-,97,Kecskés Péter,7,MTK Budapest,F1,Budapest (HUN),2022.12.05
2.5,-,97,Téglás Zsombor,8,MTK Budapest,F1,Budapest (HUN),2022.12.05
2.4,43,99,Regős Ábel,8,Viadukt SE,F1,Budapest (HUN),2022.2.06
2.4,43,99,Bagyinszki Simon,10,Viadukt SE,CE1,Budapest (HUN),2022.3.12
2.31,-,101,Regős Ábel,8,Viadukt SE,F1,Budapest (HUN),2022.12.18
2.3,-,102,Regős Ábel,8,Viadukt SE,F1,Budapest (HUN),2022.12.05
2.3,45,102,Bernei Balázs,10,MTK Budapest,CE1,Budapest (HUN),2022.3.12
2.2,46,104,Vékony Soma,9,BHSE,CE1,Budapest (HUN),2022.3.12
2.2,46,104,Lisztóczki Mihály,10,UTE,CE1,Budapest (HUN),2022.3.12
2.11,-,106,Vékony Soma,9,BHSE,F1,Budapest (HUN),2022.12.18
2.11,-,106,Bernei Balázs,10,MTK Budapest,F1,Budapest (HUN),2022.12.18
2.1,48,108,Milassin Bence,9,Reménység Vác,F1,Budapest (HUN),2022.12.05
2.01,-,109,Milassin Bence,9,Reménység Vác,F1,Budapest (HUN),2022.12.18
2.0,-,110,Vékony Soma,9,BHSE,F1,Budapest (HUN),2022.12.05
1.9,-,111,Milassin Bence,9,Reménység Vác,CE1,Budapest (HUN),2022.3.12
1.9,49,111,Csizmazia Gergő,10,UTE,CE1,Budapest (HUN),2022.3.12
1.71,50,113,Kerékjártó Dániel,12,Viadukt SE,F1,Budapest (HUN),2022.12.18
5.12,1,1,Böndör Márton,2,AC Bonyhád,F1,Nyíregyháza (HUN),2023.2.19
5.01,2,2,Kéri Tamás,93,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.1.14
5.01,-,2,Böndör Márton,2,AC Bonyhád,F1,Budapest (HUN),2023.2.04
4.82,-,4,Kéri Tamás,93,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.1.29
4.8,-,5,Böndör Márton,2,AC Bonyhád,F1,Budapest (HUN),2023.2.11
4.8,-,5,Kéri Tamás,93,A-Plast Ikarus BSE,F1,Nyíregyháza (HUN),2023.2.19
4.7,3,7,Bánházi Botond,3,MATE - GEAC,F1,Nyíregyháza (HUN),2023.2.19
4.6,4,8,Varga Iván,8,MTK Budapest,F1,Budapest (HUN),2023.1.29
4.6,-,8,Bánházi Botond,3,MATE - GEAC,F1,Budapest (HUN),2023.1.29
4.52,-,10,Varga Iván,8,MTK Budapest,F1,Budapest (HUN),2023.1.05
4.51,-,11,Varga Iván,8,MTK Budapest,F1,Budapest (HUN),2023.12.29
4.5,5,12,Gálpál Zsombor,3,BHSE,F1,Budapest (HUN),2023.1.29
4.4,6,13,Vajda Gábor,4,MATE - GEAC,F1,Budapest (HUN),2023.1.29
4.4,-,13,Vajda Gábor,4,MATE - GEAC,F1,Budapest (HUN),2023.2.11
4.4,6,13,Fedor Dávid,5,Reménység Vác,F1,Budapest (HUN),2023.2.11
4.4,-,13,Bánházi Botond,3,MATE - GEAC,F1,Budapest (HUN),2023.2.11
4.4,-,13,Gálpál Zsombor,3,BHSE,F1,Nyíregyháza (HUN),2023.2.19
4.4,-,13,Vajda Gábor,4,MATE - GEAC,F1,Nyíregyháza (HUN),2023.2.19
4.4,-,13,Fedor Dávid,5,Reménység Vác,F1,Nyíregyháza (HUN),2023.2.19
4.4,6,13,Fadgyas Vilmos,7,Reménység Vác,F1,Nyíregyháza (HUN),2023.2.19
4.4,6,13,Szekeres Zsolt,86,MATE - GEAC,F1,Nyíregyháza (HUN),2023.2.19
4.4,-,13,Vajda Gábor,4,MATE - GEAC,F1,Budapest (HUN),2023.2.26
4.4,6,13,Széplaki Balázs,4,MATE - GEAC,F1,Budapest (HUN),2023.2.26
4.33,-,24,Gálpál Zsombor,3,BHSE,F1,Budapest (HUN),2023.1.14
4.31,-,25,Fadgyas Vilmos,7,Reménység Vác,F1,Budapest (HUN),2023.12.29
4.3,11,26,Németh Miklós,4,BHSE,F1,Budapest (HUN),2023.1.29
4.3,-,26,Vajda Gábor,4,MATE - GEAC,F1,Budapest (HUN),2023.2.04
4.3,-,26,Fadgyas Vilmos,7,Reménység Vác,F1,Budapest (HUN),2023.2.04
4.3,-,26,Fadgyas Vilmos,7,Reménység Vác,F1,Budapest (HUN),2023.2.11
4.3,-,26,Németh Miklós,4,BHSE,CE1,Budapest (HUN),2023.2.12
4.3,-,26,Fadgyas Vilmos,7,Reménység Vác,F1,Budapest (HUN),2023.2.26
4.23,-,32,Varga Iván,8,MTK Budapest,F1,Budapest (HUN),2023.1.14
4.23,-,32,Bánházi Botond,3,MATE - GEAC,F1,Budapest (HUN),2023.1.14
4.2,-,34,Széplaki Balázs,4,MATE - GEAC,F1,Budapest (HUN),2023.1.29
4.2,12,34,Etter Bertalan,7,MTK Budapest,F1,Budapest (HUN),2023.2.04
4.2,-,34,Széplaki Balázs,4,MATE - GEAC,F1,Budapest (HUN),2023.2.04
4.2,-,34,Varga Iván,8,MTK Budapest,F1,Budapest (HUN),2023.2.05
4.2,-,34,Varga Iván,8,MTK Budapest,F1,Budapest (HUN),2023.2.11
4.2,-,34,Széplaki Balázs,4,MATE - GEAC,F1,Budapest (HUN),2023.2.11
4.2,12,34,Balogh Nándor,8,Reménység Vác,F1,Budapest (HUN),2023.2.11
4.2,-,34,Szekeres Zsolt,86,MATE - GEAC,F1,Budapest (HUN),2023.2.11
4.2,12,34,Gábris Dávid,99,KSI SE,CE1,Budapest (HUN),2023.2.12
4.2,-,34,Gábris Dávid,99,KSI SE,F1,Nyíregyháza (HUN),2023.2.19
4.2,-,34,Széplaki Balázs,4,MATE - GEAC,F1,Nyíregyháza (HUN),2023.2.19
4.2,12,34,Horváth Barna,4,MATE - GEAC,F1,Budapest (HUN),2023.2.26
4.2,-,34,Fedor Dávid,5,Reménység Vác,F1,Budapest (HUN),2023.2.26
4.11,-,47,Balogh Nándor,8,Reménység Vác,F1,Budapest (HUN),2023.12.29
4.1,-,48,Etter Bertalan,7,MTK Budapest,F1,Budapest (HUN),2023.2.11
4.1,16,48,Panghy Márton,6,AC Bonyhád,F1,Budapest (HUN),2023.2.11
4.1,16,48,Kőszegváry Balázs,4,MATE - GEAC,F1,Budapest (HUN),2023.2.26
4.03,-,51,Vajda Gábor,4,MATE - GEAC,F1,Budapest (HUN),2023.1.14
4.03,-,51,Fadgyas Vilmos,7,Reménység Vác,F1,Budapest (HUN),2023.1.14
4.0,-,53,Gábris Dávid,99,KSI SE,F1,Budapest (HUN),2023.1.29
4.0,-,53,Fedor Dávid,5,Reménység Vác,F1,Budapest (HUN),2023.1.29
4.0,-,53,Fadgyas Vilmos,7,Reménység Vác,F1,Budapest (HUN),2023.1.29
4.0,-,53,Balogh Nándor,8,Reménység Vác,F1,Budapest (HUN),2023.1.29
4.0,-,53,Fedor Dávid,5,Reménység Vác,F1,Budapest (HUN),2023.2.04
4.0,-,53,Panghy Márton,6,AC Bonyhád,F1,Budapest (HUN),2023.2.04
4.0,-,53,Gálpál Zsombor,3,BHSE,CE1,Budapest (HUN),2023.2.12
4.0,-,53,Panghy Márton,6,AC Bonyhád,F1,Budapest (HUN),2023.2.26
3.93,-,61,Horváth Barna,4,MATE - GEAC,F1,Budapest (HUN),2023.1.14
3.93,-,61,Balogh Nándor,8,Reménység Vác,F1,Budapest (HUN),2023.1.14
3.9,18,63,Katonai Norbert,91,FTC,CE1,Budapest (HUN),2023.2.12
3.83,-,64,Kőszegváry Balázs,4,MATE - GEAC,F1,Budapest (HUN),2023.1.14
3.8,19,65,Hodossy-Takács Sámuel,2,DSC-SI,F1,Budapest (HUN),2023.1.29
3.8,-,65,Kőszegváry Balázs,4,MATE - GEAC,F1,Budapest (HUN),2023.1.29
3.8,19,65,Chrobák Gergő,5,DSC-SI,F1,Budapest (HUN),2023.2.04
3.8,19,65,Oltai Dániel,6,UTE,F1,Budapest (HUN),2023.2.11
3.8,-,65,Horváth Barna,4,MATE - GEAC,F1,Nyíregyháza (HUN),2023.2.19
3.8,19,65,Tari Tibor,4,Csepeli DAC,F1,Budapest (HUN),2023.2.26
3.8,-,65,Oltai Dániel,6,UTE,F1,Budapest (HUN),2023.2.26
3.73,-,72,Etter Bertalan,7,MTK Budapest,F1,Budapest (HUN),2023.1.14
3.73,-,72,Széplaki Balázs,4,MATE - GEAC,F1,Budapest (HUN),2023.1.14
3.7,23,74,Mohaupt Zsolt,9,Reménység Vác,F1,Budapest (HUN),2023.2.05
3.7,23,74,Konta Szabolcs,8,MTK Budapest,F1,Budapest (HUN),2023.2.05
3.7,-,74,Balogh Nándor,8,Reménység Vác,F1,Budapest (HUN),2023.2.05
3.7,-,74,Mohaupt Zsolt,9,Reménység Vác,F1,Budapest (HUN),2023.2.11
3.7,23,74,Fábián Áron,7,Békéscsabai AC,F1,Budapest (HUN),2023.2.26
3.62,-,79,Mohaupt Zsolt,9,Reménység Vác,F1,Budapest (HUN),2023.1.05
3.62,-,79,Konta Szabolcs,8,MTK Budapest,F1,Budapest (HUN),2023.1.05
3.61,26,81,Apáti Kadosa,9,BHSE,F1,Budapest (HUN),2023.12.29
3.61,-,81,Etter Bertalan,7,MTK Budapest,F1,Budapest (HUN),2023.12.29
3.6,-,83,Fábián Áron,7,Békéscsabai AC,F1,Budapest (HUN),2023.1.29
3.6,-,83,Konta Szabolcs,8,MTK Budapest,F1,Budapest (HUN),2023.2.11
3.6,-,83,Tari Tibor,4,Csepeli DAC,CE1,Budapest (HUN),2023.2.12
3.6,27,83,Gyóni-Maksa Levente,5,KSI SE,CE1,Budapest (HUN),2023.2.12
3.53,-,87,Mohaupt Zsolt,9,Reménység Vác,F1,Budapest (HUN),2023.1.14
3.43,28,88,Szabó Bence,5,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.1.14
3.4,-,89,Chrobák Gergő,5,DSC-SI,F1,Budapest (HUN),2023.1.29
3.4,-,89,Szabó Bence,5,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.1.29
3.4,-,89,Gyóni-Maksa Levente,5,KSI SE,F1,Budapest (HUN),2023.1.29
3.4,-,89,Konta Szabolcs,8,MTK Budapest,F1,Budapest (HUN),2023.1.29
3.4,-,89,Oltai Dániel,6,UTE,F1,Budapest (HUN),2023.2.04
3.4,29,89,Téglás Zsombor,8,MTK Budapest,F1,Budapest (HUN),2023.2.05
3.4,-,89,Szabó Bence,5,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.2.11
3.4,-,89,Szabó Bence,5,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.2.26
3.33,-,97,Konta Szabolcs,8,MTK Budapest,F1,Budapest (HUN),2023.1.14
3.33,-,97,Téglás Zsombor,8,MTK Budapest,F1,Budapest (HUN),2023.1.14
3.22,30,99,Lisztóczki Mihály,10,UTE,F1,Vác (HUN),2023.2.24
3.21,-,100,Lisztóczki Mihály,10,UTE,F1,Budapest (HUN),2023.12.29
3.21,-,100,Mohaupt Zsolt,9,Reménység Vác,F1,Budapest (HUN),2023.12.29
3.21,-,100,Téglás Zsombor,8,MTK Budapest,F1,Budapest (HUN),2023.12.29
3.2,-,103,Apáti Kadosa,9,BHSE,F1,Budapest (HUN),2023.2.05
3.12,31,104,Bagyinszki Simon,10,Viadukt SE,F1,Vác (HUN),2023.2.24
3.1,32,105,Bernei Balázs,10,MTK Budapest,F1,Budapest (HUN),2023.2.05
3.03,-,106,Bernei Balázs,10,MTK Budapest,F1,Budapest (HUN),2023.1.14
3.02,-,107,Bernei Balázs,10,MTK Budapest,F1,Budapest (HUN),2023.1.05
2.91,-,108,Bernei Balázs,10,MTK Budapest,F1,Budapest (HUN),2023.12.29
2.9,33,109,Benkő László,3,MAFC,CE1,Budapest (HUN),2023.2.12
2.81,-,110,Bagyinszki Simon,10,Viadukt SE,F1,Budapest (HUN),2023.12.29
2.8,-,111,Lisztóczki Mihály,10,UTE,F1,Budapest (HUN),2023.2.05
2.8,-,111,Bagyinszki Simon,10,Viadukt SE,F1,Budapest (HUN),2023.2.05
2.62,34,113,Vékony Soma,9,BHSE,F1,Budapest (HUN),2023.1.05
2.61,-,114,Vékony Soma,9,BHSE,F1,Budapest (HUN),2023.12.29
2.61,35,114,Regős Ábel,8,Viadukt SE,F1,Budapest (HUN),2023.12.29
2.6,-,116,Regős Ábel,8,Viadukt SE,F1,Budapest (HUN),2023.2.05
2.52,-,117,Regős Ábel,8,Viadukt SE,F1,Budapest (HUN),2023.1.05
2.5,-,118,Vékony Soma,9,BHSE,F1,Budapest (HUN),2023.2.05
2.22,36,119,Kerékjártó Dániel,12,Viadukt SE,F1,Vác (HUN),2023.2.24
2.21,37,120,Milassin Bence,9,Reménység Vác,F1,Budapest (HUN),2023.12.29
2.2,-,121,Milassin Bence,9,Reménység Vác,F1,Budapest (HUN),2023.2.05
2.2,38,121,Kovács Máté,9,UTE,F1,Budapest (HUN),2023.2.05
2.2,38,121,Csaba Miklós,9,MTK Budapest,F1,Budapest (HUN),2023.2.05
2.2,38,121,Simon Áron,9,UTE,F1,Budapest (HUN),2023.2.05
2.12,41,125,Milassin Máté,10,Reménység Vác,F1,Vác (HUN),2023.2.24
2.02,42,126,Biró Bálint,11,UTE,F1,Vác (HUN),2023.2.24
2.02,42,126,Erdős Domonkos,12,Viadukt SE,F1,Vác (HUN),2023.2.24
2.02,42,126,Szabados Jonathan,12,Viadukt SE,F1,Vác (HUN),2023.2.24
1.92,45,129,Gelsei Mihály,12,BHSE,F1,Vác (HUN),2023.2.24
1.72,46,130,Glódi Dusán,13,BHSE,F1,Vác (HUN),2023.2.24
1.42,47,131,Kerékjártó Márk,14,Viadukt SE,F1,Vác (HUN),2023.2.24
1.22,48,132,Provosinszki Ábel,12,MTK Budapest,F1,Vác (HUN),2023.2.24
