Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
16.79,-,57,Ráduly Marcell,4,Egri Sportiskola SE,F1,Budapest (HUN),2018.8.25
16.76,-,58,Varga Örs,3,KSI SE,F1,Miskolc (HUN),2018.7.15
16.72,34,59,Beke Noel,3,KARC,F1,Székesfehérvár (HUN),2018.9.09
16.68,35,60,Vincellér Martin,2,ARAK,F2,Székesfehérvár (HUN),2018.5.06
16.67,-,61,Varga Örs,3,KSI SE,F1,Székesfehérvár (HUN),2018.5.06
16.65,36,62,Bánházi Botond,3,A-Plast Ikarus BSE,F1,Miskolc (HUN),2018.7.15
16.64,-,63,Bazsó Levente,4,Csepeli DAC,F1,Székesfehérvár (HUN),2018.5.06
16.63,-,64,Bazsó Levente,4,Csepeli DAC,F1,Miskolc (HUN),2018.7.15
16.61,37,65,Hellenpárt Balázs,1,FTC,F1,Székesfehérvár (HUN),2018.5.06
16.6,38,66,Muszka-Kalló Péter,2,ARAK,F2,Székesfehérvár (HUN),2018.5.06
16.57,-,67,Bolla Gergő,3,ARAK,F1,Székesfehérvár (HUN),2018.5.06
16.57,39,67,Debreczeni Károly,2,Dunakeszi VSE,F1,Székesfehérvár (HUN),2018.5.06
16.54,40,69,Gönczy Donát,3,Albertirsai SE,F1,Szekszárd (HUN),2018.6.27
16.52,41,70,Lakatos András,3,ARAK,F1,Gödöllő (HUN),2018.6.13
16.51,-,71,Varga Örs,3,KSI SE,F1,Székesfehérvár (HUN),2018.9.09
16.5,-,72,Kiss Alexander,3,ARAK,F1,Székesfehérvár (HUN),2018.5.06
16.46,42,73,Kerepeszki Máté,4,Albertirsai SE,F1,Albertirsa (HUN),2018.5.01
16.44,-,74,Ráduly Marcell,4,Egri Sportiskola SE,F1,Székesfehérvár (HUN),2018.5.06
16.42,-,75,Varga Örs,3,KSI SE,F1,Tiszaújváros (HUN),2018.4.28
16.42,43,75,Szalai Ádám,1,TSC-Geotech,F2,Székesfehérvár (HUN),2018.5.06
16.39,-,77,Klauzer László,3,ARAK,F1,Székesfehérvár (HUN),2018.5.06
16.35,44,78,Pesti Máté,4,Csepeli DAC,F1,Székesfehérvár (HUN),2018.5.06
16.29,-,79,Tari Tibor,4,Csepeli DAC,F1,Miskolc (HUN),2018.7.15
16.28,45,80,Szele Kristóf,3,Egri Sportiskola SE,F1,Tiszaújváros (HUN),2018.4.28
16.25,46,81,Antal Áron,4,KSI SE,F1,Miskolc (HUN),2018.7.15
16.25,46,81,Hrabovszki Balázs,4,Békéscsabai AC,F1,Székesfehérvár (HUN),2018.9.09
16.24,-,83,Gönczy Donát,3,Albertirsai SE,F1,Székesfehérvár (HUN),2018.9.09
16.14,-,84,Gönczy Donát,3,Albertirsai SE,F1,Albertirsa (HUN),2018.5.01
16.14,48,84,Horváth Barna,4,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2018.6.13
16.12,49,86,Nabilek Péter,3,KSI SE,F1,Székesfehérvár (HUN),2018.5.06
16.12,-,86,Tari Tibor,4,Csepeli DAC,F1,Gödöllő (HUN),2018.6.13
16.11,50,88,Raffay Csanád,4,Csepeli DAC,F1,Székesfehérvár (HUN),2018.5.06
16.07,-,89,Szele Kristóf,3,Egri Sportiskola SE,F1,Gödöllő (HUN),2018.6.13
16.06,51,90,Bálint Gergely,3,FTC,F1,Tiszaújváros (HUN),2018.4.28
16.02,-,91,Bazsó Levente,4,Csepeli DAC,F1,Székesfehérvár (HUN),2018.9.09
15.94,52,92,Dankó Péter,1,Dunakeszi VSE,F1,Székesfehérvár (HUN),2018.5.06
15.94,-,92,Gönczy Donát,3,Albertirsai SE,F1,Gödöllő (HUN),2018.6.13
15.9,-,94,Antal Áron,4,KSI SE,F1,Székesfehérvár (HUN),2018.9.09
15.89,-,95,Tari Tibor,4,Csepeli DAC,F1,Tiszaújváros (HUN),2018.4.28
15.89,53,95,Pócs Dominik,1,Egri Sportiskola SE,F1,Székesfehérvár (HUN),2018.5.06
15.87,54,97,Czipó Marcell,1,KSI SE,F1,Székesfehérvár (HUN),2018.5.06
15.83,55,98,Bán Attila,1,TSC-Geotech,F2,Székesfehérvár (HUN),2018.5.06
15.79,-,99,Szele Kristóf,3,Egri Sportiskola SE,F1,Székesfehérvár (HUN),2018.5.06
15.78,56,100,Ladányi Viktor,3,MATE - GEAC,F1,Székesfehérvár (HUN),2018.9.09
15.68,-,101,Antal Áron,4,KSI SE,F1,Székesfehérvár (HUN),2018.5.06
15.67,57,102,Farkas Zsombor,3,Soproni AC,F1,Gödöllő (HUN),2018.6.13
15.63,-,103,Szele Kristóf,3,Egri Sportiskola SE,F1,Miskolc (HUN),2018.7.15
15.62,58,104,Krámer Péter,3,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2018.6.13
15.61,-,105,Tari Tibor,4,Csepeli DAC,F1,Székesfehérvár (HUN),2018.5.06
15.53,59,106,Nagy Dávid,4,ARAK,F1,Székesfehérvár (HUN),2018.5.06
15.52,60,107,Bakó Martin,3,Csepeli DAC,F1,Székesfehérvár (HUN),2018.5.06
15.47,61,108,Kali Csanád,3,Egri Sportiskola SE,F1,Tiszaújváros (HUN),2018.4.28
15.45,62,109,Mátés Bálint,3,Favorit AC,F1,Szekszárd (HUN),2018.6.27
15.22,-,110,Kerepeszki Máté,4,Albertirsai SE,F1,Tiszaújváros (HUN),2018.4.28
15.2,63,111,Horváth Márton,4,Egri Sportiskola SE,F1,Tiszaújváros (HUN),2018.4.28
15.12,64,112,Szabó Máté,4,Szekszárdi Sportközpont,F1,Miskolc (HUN),2018.7.15
15.02,-,113,Nagy Dávid,4,ARAK,F1,Miskolc (HUN),2018.7.15
14.87,-,114,Nagy Dávid,4,ARAK,F1,Gödöllő (HUN),2018.6.13
14.55,-,115,Kali Csanád,3,Egri Sportiskola SE,F1,Székesfehérvár (HUN),2018.5.06
14.48,-,116,Horváth Márton,4,Egri Sportiskola SE,F1,Székesfehérvár (HUN),2018.5.06
14.47,65,117,Sőregi Ádám,3,Egri Sportiskola SE,F1,Tiszaújváros (HUN),2018.4.28
14.37,-,118,Sőregi Ádám,3,Egri Sportiskola SE,F1,Székesfehérvár (HUN),2018.5.06
14.28,66,119,Everling Sámuel,4,KSI SE,F1,Székesfehérvár (HUN),2018.5.06
20.18,1,1,Török Gergely,2,Miskolci Sportiskola,F2,Debrecen (HUN),2019.5.05
19.6,2,2,Monoki Benjámin,3,Miskolci Sportiskola,F2,Debrecen (HUN),2019.5.05
19.53,3,3,Bánóczi Kristóf,4,FTC,F1,Győr (HUN),2019.7.13
19.43,4,4,Smelka Dániel,2,FTC,F1,Debrecen (HUN),2019.5.05
19.27,-,5,Bánóczi Kristóf,4,FTC,F1,Budapest (HUN),2019.8.31
19.18,5,6,Antal Bálint,2,KSI SE,F1,Debrecen (HUN),2019.5.05
19.1,6,7,Palicsek Botond,2,KSI SE,F1,Debrecen (HUN),2019.5.05
18.88,7,8,Hrabovszki Balázs,4,Békéscsabai AC,F1,Győr (HUN),2019.7.13
18.8,-,9,Bánóczi Kristóf,4,FTC,F1,Székesfehérvár (HUN),2019.9.08
18.72,-,10,Bánóczi Kristóf,4,FTC,F1,Gödöllő (HUN),2019.7.03
18.54,8,11,Láng Tamás,3,KSI SE,F1,Debrecen (HUN),2019.5.05
18.53,9,12,Bazsó Levente,4,Csepeli DAC,F1,Budapest (HUN),2019.8.31
18.52,10,13,Fedor Dávid,5,Reménység Vác,F1,Budapest (HUN),2019.8.31
18.45,11,14,Tatai Zalán,4,ARAK,F1,Debrecen (HUN),2019.5.05
18.33,12,15,Tari Tibor,4,Csepeli DAC,F1,Győr (HUN),2019.7.13
18.32,13,16,Berek András,2,FTC,F1,Debrecen (HUN),2019.5.05
18.32,-,16,Tatai Zalán,4,ARAK,F1,Budapest (HUN),2019.6.22
18.2,-,18,Fedor Dávid,5,Reménység Vác,F1,Győr (HUN),2019.7.13
18.18,14,19,Pallos Csaba,5,TSC-Geotech,F1,Budapest (HUN),2019.6.22
18.14,-,20,Tari Tibor,4,Csepeli DAC,F1,Budapest (HUN),2019.6.22
18.13,15,21,Kucsma Bence,2,Miskolci Sportiskola,F2,Debrecen (HUN),2019.5.05
18.04,16,22,Pintér Erik,2,Miskolci Sportiskola,F2,Debrecen (HUN),2019.5.05
18.02,-,23,Pallos Csaba,5,TSC-Geotech,F1,Győr (HUN),2019.7.13
18.02,-,23,Bazsó Levente,4,Csepeli DAC,F1,Székesfehérvár (HUN),2019.9.08
18.01,-,25,Bazsó Levente,4,Csepeli DAC,F1,Győr (HUN),2019.7.13
17.86,-,26,Hrabovszki Balázs,4,Békéscsabai AC,F1,Budapest (HUN),2019.8.31
17.84,-,27,Bazsó Levente,4,Csepeli DAC,F1,Budapest (HUN),2019.6.22
17.81,-,28,Fedor Dávid,5,Reménység Vác,F1,Székesfehérvár (HUN),2019.9.08
17.78,17,29,Zuber Marcell,3,FTC,F1,Debrecen (HUN),2019.5.05
17.76,-,30,Tatai Zalán,4,ARAK,F1,Tiszaújváros (HUN),2019.4.27
17.76,18,30,Ráduly Marcell,4,Egri Sportiskola SE,F1,Budapest (HUN),2019.8.31
17.76,-,30,Pallos Csaba,5,TSC-Geotech,F1,Budapest (HUN),2019.8.31
17.75,-,33,Hrabovszki Balázs,4,Békéscsabai AC,F1,Budapest (HUN),2019.6.22
17.71,-,34,Fedor Dávid,5,Reménység Vác,F1,Budapest (HUN),2019.6.22
17.71,-,34,Tari Tibor,4,Csepeli DAC,F1,Budapest (HUN),2019.8.31
17.69,-,36,Tatai Zalán,4,ARAK,F1,Budapest (HUN),2019.8.31
17.63,19,37,Tóth Zoltán,5,Békéscsabai AC,F1,Székesfehérvár (HUN),2019.9.08
17.6,20,38,Rády Bálint,2,Dunakeszi VSE,F2,Debrecen (HUN),2019.5.05
17.57,-,39,Fedor Dávid,5,Reménység Vác,F1,Gödöllő (HUN),2019.7.03
17.5,-,40,Bazsó Levente,4,Csepeli DAC,F1,Tiszaújváros (HUN),2019.4.27
17.5,-,40,Fedor Dávid,5,Reménység Vác,F1,Albertirsa (HUN),2019.5.01
17.46,-,42,Bazsó Levente,4,Csepeli DAC,F1,Debrecen (HUN),2019.5.05
17.42,-,43,Tari Tibor,4,Csepeli DAC,F1,Debrecen (HUN),2019.5.05
17.42,-,43,Pallos Csaba,5,TSC-Geotech,F1,Székesfehérvár (HUN),2019.9.08
17.37,-,45,Pallos Csaba,5,TSC-Geotech,F1,Debrecen (HUN),2019.5.05
17.36,21,46,Blaumann Marcell,4,ARAK,F1,Budapest (HUN),2019.6.22
17.35,22,47,Antal Áron,4,KSI SE,F1,Győr (HUN),2019.7.13
17.31,23,48,Magyari Kristóf,3,KARC,F1,Debrecen (HUN),2019.5.05
17.3,24,49,Lakatos András,3,ARAK,F2,Debrecen (HUN),2019.5.05
17.16,25,50,Muszka-Kalló Péter,2,ARAK,F2,Debrecen (HUN),2019.5.05
17.15,26,51,Beke Noel,3,KARC,F1,Debrecen (HUN),2019.5.05
17.11,27,52,Sipos Boldizsár,2,KSI SE,F1,Debrecen (HUN),2019.5.05
17.1,28,53,Chrobák Gergő,5,DSC-SI,F1,Győr (HUN),2019.7.13
17.06,29,54,Klauzer László,3,ARAK,F2,Debrecen (HUN),2019.5.05
17.01,-,55,Antal Áron,4,KSI SE,F1,Budapest (HUN),2019.6.22
16.98,30,56,Csúri Bence,3,FTC,F1,Debrecen (HUN),2019.5.05
16.94,-,57,Fedor Dávid,5,Reménység Vác,F1,Tiszaújváros (HUN),2019.4.27
16.93,31,58,Tóvári Levente,2,Dunakeszi VSE,F2,Debrecen (HUN),2019.5.05
16.87,32,59,Kis Bence,2,KARC,F1,Debrecen (HUN),2019.5.05
16.87,32,59,Simon Péter,5,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2019.9.08
16.85,34,61,Hamar János,4,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2019.4.3
16.8,35,62,Kerepeszki Máté,4,Albertirsai SE,F1,Albertirsa (HUN),2019.5.01
16.72,-,63,Chrobák Gergő,5,DSC-SI,F1,Budapest (HUN),2019.6.22
16.71,-,64,Ráduly Marcell,4,Egri Sportiskola SE,F1,Tiszaújváros (HUN),2019.4.27
16.66,-,65,Ráduly Marcell,4,Egri Sportiskola SE,F1,Debrecen (HUN),2019.5.05
16.6,36,66,Károlyi Soma,3,ARAK,F2,Debrecen (HUN),2019.5.05
16.6,36,66,Péceli Tamás,4,Szekszárdi Sportközpont,F1,Debrecen (HUN),2019.5.05
16.53,-,68,Péceli Tamás,4,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2019.4.3
16.5,38,69,Juhász Ferenc,5,NYSC,F1,Székesfehérvár (HUN),2019.9.08
16.48,39,70,Perge Attila,2,Egri Sportiskola SE,F2,Debrecen (HUN),2019.5.05
16.47,40,71,Délczeg Péter,5,NYSC,F1,Székesfehérvár (HUN),2019.9.08
16.32,41,72,Lawson Richárd,5,FTC,F1,Székesfehérvár (HUN),2019.9.08
16.29,-,73,Blaumann Marcell,4,ARAK,F1,Debrecen (HUN),2019.5.05
16.25,42,74,Atkáry Lajos,4,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2019.4.3
16.18,43,75,Horváth Bertalan,2,KARC,F1,Debrecen (HUN),2019.5.05
16.08,44,76,Péntek Kristóf,2,Dunakeszi VSE,F2,Debrecen (HUN),2019.5.05
16.04,45,77,Nagy Dávid,4,ARAK,F1,Debrecen (HUN),2019.5.05
15.96,-,78,Nagy Dávid,4,ARAK,F1,Tiszaújváros (HUN),2019.4.27
15.89,46,79,Csoba Levente,4,ARAK,F1,Debrecen (HUN),2019.5.05
15.85,47,80,Pesti Máté,4,Csepeli DAC,F1,Debrecen (HUN),2019.5.05
15.84,48,81,Petz Dávid,2,Egri Sportiskola SE,F2,Debrecen (HUN),2019.5.05
15.73,49,82,Schuch Szilárd,5,Csepeli DAC,F1,Székesfehérvár (HUN),2019.9.08
15.47,50,83,Kalocsai Boldizsár,3,Dunakeszi VSE,F2,Debrecen (HUN),2019.5.05
15.47,50,83,Nagy Donát,5,TSC-Geotech,F1,Debrecen (HUN),2019.5.05
15.4,52,85,Zirigh Balázs,5,TSC-Geotech,F1,Budapest (HUN),2019.6.22
15.28,53,86,Juhász János,5,TSC-Geotech,F1,Debrecen (HUN),2019.5.05
15.26,54,87,Fábián Gergely,5,ARAK,F1,Budapest (HUN),2019.6.22
15.19,55,88,Bákai Péter,4,MATE - GEAC,F1,Budapest (HUN),2019.6.22
15.19,-,88,Nagy Donát,5,TSC-Geotech,F1,Székesfehérvár (HUN),2019.9.08
15.14,56,90,Szele Kristóf,3,Egri Sportiskola SE,F2,Debrecen (HUN),2019.5.05
15.12,57,91,Barna Tamás,5,Szekszárdi Sportközpont,F1,Debrecen (HUN),2019.5.05
15.1,-,92,Atkáry Lajos,4,Szekszárdi Sportközpont,F1,Debrecen (HUN),2019.5.05
15.09,-,93,Barna Tamás,5,Szekszárdi Sportközpont,F1,Gödöllő (HUN),2019.7.03
15.08,-,94,Zirigh Balázs,5,TSC-Geotech,F1,Debrecen (HUN),2019.5.05
14.91,58,95,Mészáros Balázs,5,ARAK,F1,Debrecen (HUN),2019.5.05
14.74,59,96,Nagy Zétény,5,TSC-Geotech,F1,Debrecen (HUN),2019.5.05
14.62,60,97,Várhelyi Máté,5,Dunakeszi VSE,F1,Székesfehérvár (HUN),2019.9.08
14.57,-,98,Schuch Szilárd,5,Csepeli DAC,F1,Debrecen (HUN),2019.5.05
14.52,61,99,Szabó Máté,4,Szekszárdi Sportközpont,F1,Debrecen (HUN),2019.5.05
14.28,62,100,Nagy Bálint,4,Egri Sportiskola SE,F1,Tiszaújváros (HUN),2019.4.27
14.12,63,101,Takács Péter,5,CVSE,F1,Albertirsa (HUN),2019.5.01
14.03,64,102,Horváth Márton,4,Egri Sportiskola SE,F1,Debrecen (HUN),2019.5.05
20.65,1,1,Bánóczi Kristóf,4,FTC,F1,Székesfehérvár (HUN),2020.10.04
19.2,2,2,Zuber Marcell,3,FTC,F1,Székesfehérvár (HUN),2020.10.04
18.8,3,3,Bolla Gergő,3,ARAK,F1,Székesfehérvár (HUN),2020.10.04
18.79,4,4,Lawson Richárd,5,FTC,F1,Tatabánya (HUN),2020.9.19
18.68,5,5,Fedor Dávid,5,Reménység Vác,F1,Tatabánya (HUN),2020.9.19
18.57,6,6,Bazsó Levente,4,FTC,F1,Székesfehérvár (HUN),2020.10.04
18.43,7,7,Tóth Zoltán,5,Békéscsabai AC,F1,Tatabánya (HUN),2020.9.19
18.39,8,8,Fülöp Richárd,6,Szolnoki SC-SI,F1,Albertirsa (HUN),2020.8.28
18.23,9,9,Pallos Csaba,5,TSC-Geotech,F1,Székesfehérvár (HUN),2020.10.04
18.0,10,10,Tatai Zalán,4,ARAK,F1,Székesfehérvár (HUN),2020.10.04
17.93,11,11,Vincze Milán,5,NYSC,F1,Tatabánya (HUN),2020.9.19
17.7,-,12,Pallos Csaba,5,TSC-Geotech,F1,Tatabánya (HUN),2020.9.19
17.66,12,13,Trenka Ádám,6,ARAK,F1,Tatabánya (HUN),2020.9.19
17.63,13,14,Fodor Péter,6,MATE - GEAC,F1,Albertirsa (HUN),2020.8.28
17.51,-,15,Fülöp Richárd,6,Szolnoki SC-SI,F1,Tatabánya (HUN),2020.9.19
17.41,14,16,Kiss Mátyás,6,FTC,F1,Tatabánya (HUN),2020.9.19
17.28,15,17,Nagy Alex,4,FTC,F1,Székesfehérvár (HUN),2020.10.04
17.22,-,18,Kiss Mátyás,6,FTC,F1,Albertirsa (HUN),2020.8.28
17.21,-,19,Fodor Péter,6,MATE - GEAC,F1,Tatabánya (HUN),2020.9.19
17.16,16,20,Késely Péter,6,Miskolci Sportiskola,F1,Tatabánya (HUN),2020.9.19
17.15,-,21,Fodor Péter,6,MATE - GEAC,F1,Szekszárd (HUN),2020.9.1
17.05,-,22,Kiss Mátyás,6,FTC,F1,Győr (HUN),2020.7.15
16.95,17,23,Csornai János,3,ARAK,F1,Székesfehérvár (HUN),2020.10.04
16.69,18,24,Kerék Patrik,6,ARAK,F1,Tatabánya (HUN),2020.9.19
16.55,19,25,Tóth Bence,5,Győri Atlétikai Club,F1,Győr (HUN),2020.7.15
16.32,20,26,Bodrogi Levente,6,Dunakeszi VSE,F1,Tatabánya (HUN),2020.9.19
16.26,-,27,Tóth Bence,5,Győri Atlétikai Club,F1,Tatabánya (HUN),2020.9.19
16.18,21,28,Bódi Attila,5,Albertirsai SE,F1,Albertirsa (HUN),2020.8.28
16.13,22,29,Bágyi Alex,6,Albertirsai SE,F1,Albertirsa (HUN),2020.8.28
16.04,23,30,Jenei Ádám,6,NYSC,F1,Tatabánya (HUN),2020.9.19
15.99,-,31,Bágyi Alex,6,Albertirsai SE,F1,Tatabánya (HUN),2020.9.19
15.91,24,32,Karsai Krisztián,6,Mezőtúri AC,F1,Tatabánya (HUN),2020.9.19
15.91,24,32,Nagy Donát,5,TSC-Geotech,F1,Székesfehérvár (HUN),2020.10.04
15.81,26,34,Faragó Rómeó,5,KARC,F1,Albertirsa (HUN),2020.8.28
15.73,-,35,Bágyi Alex,6,Albertirsai SE,F1,Győr (HUN),2020.7.15
15.72,27,36,Nagy Kristóf,6,Mezőtúri AC,F1,Tatabánya (HUN),2020.9.19
15.71,28,37,Faludi Attila,6,TSC-Geotech,F1,Tatabánya (HUN),2020.9.19
15.58,-,38,Faludi Attila,6,TSC-Geotech,F1,Székesfehérvár (HUN),2020.10.04
15.35,-,39,Bódi Attila,5,Albertirsai SE,F1,Tatabánya (HUN),2020.9.19
15.19,29,40,Deák Zalán,6,KARC,F1,Albertirsa (HUN),2020.8.28
15.17,30,41,Juhász János,5,TSC-Geotech,F1,Székesfehérvár (HUN),2020.10.04
15.07,31,42,Győri Péter,5,NYSC,F1,Tatabánya (HUN),2020.9.19
14.74,32,43,Nagy Zétény,5,TSC-Geotech,F1,Székesfehérvár (HUN),2020.10.04
21.28,1,1,Bánóczi Kristóf,4,FTC,F1,Székesfehérvár (HUN),2021.10.03
19.77,2,2,Lawson Richárd,5,FTC,F1,Székesfehérvár (HUN),2021.10.03
19.44,3,3,Bazsó Levente,4,FTC,F1,Székesfehérvár (HUN),2021.10.03
19.42,4,4,Kerék Patrik,6,ARAK,F1,Győr (HUN),2021.9.19
19.4,5,5,Fülöp Richárd,6,Szolnoki SC-SI,F1,Debrecen (HUN),2021.5.15
19.32,6,6,Fedor Dávid,5,Reménység Vác,F1,Székesfehérvár (HUN),2021.10.03
19.08,-,7,Fülöp Richárd,6,Szolnoki SC-SI,F1,Győr (HUN),2021.9.19
18.96,-,8,Kerék Patrik,6,ARAK,F1,Szekszárd (HUN),2021.8.27
18.94,-,9,Fülöp Richárd,6,Szolnoki SC-SI,F1,Szolnok (HUN),2021.8.29
18.9,7,10,Pallos Csaba,5,TSC-Geotech,F1,Székesfehérvár (HUN),2021.10.03
18.85,8,11,Jenei Ádám,6,NYSC,F1,Győr (HUN),2021.9.19
18.83,-,12,Fülöp Richárd,6,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2021.6.25
18.63,9,13,Nagy Alex,4,FTC,F1,Székesfehérvár (HUN),2021.10.03
18.62,-,14,Kerék Patrik,6,ARAK,F1,Pécs (HUN),2021.6.18
18.44,-,15,Kerék Patrik,6,ARAK,F1,Székesfehérvár (HUN),2021.5.02
18.35,-,16,Jenei Ádám,6,NYSC,F1,Szolnok (HUN),2021.8.29
18.14,10,17,Kiss Mátyás,6,FTC,F1,Győr (HUN),2021.9.19
18.04,-,18,Jenei Ádám,6,NYSC,F1,Nyíregyháza (HUN),2021.6.25
18.0,-,19,Jenei Ádám,6,NYSC,F1,Debrecen (HUN),2021.5.15
18.0,11,19,Késely Péter,6,Miskolci Sportiskola,F1,Gödöllő (HUN),2021.6.18
17.98,12,21,Kovács Ármin,4,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2021.10.03
17.89,13,22,Rónai András,7,Soproni AC,F1,Tatabánya (HUN),2021.8.29
17.88,14,23,Bágyi Alex,6,Albertirsai SE,F1,Győr (HUN),2021.9.19
17.82,-,24,Késely Péter,6,Miskolci Sportiskola,F1,Miskolc (HUN),2021.8.27
17.79,15,25,Karsai Krisztián,6,Mezőtúri AC,F1,Győr (HUN),2021.9.19
17.78,-,26,Bágyi Alex,6,Albertirsai SE,F1,Miskolc (HUN),2021.8.27
17.7,16,27,Varga Milán,4,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2021.10.03
17.68,17,28,Tóth Bence,5,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2021.10.03
17.64,-,29,Bágyi Alex,6,Albertirsai SE,F1,Albertirsa (HUN),2021.8.14
17.6,-,30,Kiss Mátyás,6,FTC,F1,Gödöllő (HUN),2021.6.18
17.52,18,31,Nagy Kristóf,6,Mezőtúri AC,F1,Debrecen (HUN),2021.5.15
17.51,-,32,Késely Péter,6,Miskolci Sportiskola,F1,Vác (HUN),2021.5.02
17.48,19,33,Gottwald Gergely,7,Győri Atlétikai Club,F1,Győr (HUN),2021.9.19
17.44,20,34,Hajdu Áron,7,Miskolci Sportiskola,F1,Miskolc (HUN),2021.8.27
17.39,-,35,Karsai Krisztián,6,Mezőtúri AC,F1,Debrecen (HUN),2021.5.15
17.39,-,35,Nagy Kristóf,6,Mezőtúri AC,F1,Győr (HUN),2021.9.19
17.3,21,37,Pakodi Botond,6,FTC,F1,Győr (HUN),2021.9.19
17.3,-,37,Bágyi Alex,6,Albertirsai SE,F1,Székesfehérvár (HUN),2021.10.03
17.28,-,39,Karsai Krisztián,6,Mezőtúri AC,F1,Szolnok (HUN),2021.8.29
17.24,22,40,Csordás István,6,Kaposvári AC,F1,Szekszárd (HUN),2021.8.27
17.2,23,41,Balázsik Dávid,7,ARAK,F1,Székesfehérvár (HUN),2021.5.02
17.19,-,42,Bágyi Alex,6,Albertirsai SE,F1,Gödöllő (HUN),2021.6.18
17.14,24,43,Zobolyák Levente,6,UTE,F1,Gödöllő (HUN),2021.6.18
17.13,25,44,Nagy Donát,5,TSC-Geotech,F1,Székesfehérvár (HUN),2021.10.03
17.11,-,45,Nagy Kristóf,6,Mezőtúri AC,F1,Szolnok (HUN),2021.8.29
17.1,26,46,György Martin,6,Szolnoki SC-SI,F1,Szolnok (HUN),2021.8.29
17.01,-,47,Kiss Mátyás,6,FTC,F1,Székesfehérvár (HUN),2021.10.03
16.96,27,48,Nagy Alex,5,Reménység Vác,F1,Székesfehérvár (HUN),2021.10.03
16.91,28,49,Mester Zalán,7,Mezőtúri AC,F1,Debrecen (HUN),2021.5.15
16.79,-,50,Nagy Kristóf,6,Mezőtúri AC,F1,Nyíregyháza (HUN),2021.6.25
16.78,-,51,Zobolyák Levente,6,UTE,F1,Miskolc (HUN),2021.8.27
16.71,29,52,Gaszner Ákos,5,Reménység Vác,F1,Székesfehérvár (HUN),2021.10.03
16.69,-,53,Zobolyák Levente,6,UTE,F1,Győr (HUN),2021.9.19
16.69,-,53,Csordás István,6,Kaposvári AC,F1,Győr (HUN),2021.9.19
16.68,-,55,Kiss Mátyás,6,FTC,F1,Vác (HUN),2021.5.02
16.66,30,56,Maruss Bence,6,FTC,F1,Győr (HUN),2021.9.19
16.63,-,57,Pakodi Botond,6,FTC,F1,Miskolc (HUN),2021.8.27
16.61,-,58,Gottwald Gergely,7,Győri Atlétikai Club,F1,Tatabánya (HUN),2021.8.29
16.54,31,59,Kertész Torda,6,ARAK,F1,Székesfehérvár (HUN),2021.5.02
16.54,31,59,Túri Szabolcs,7,Szolnoki SC-SI,F1,Szolnok (HUN),2021.8.29
16.53,-,61,Maruss Bence,6,FTC,F1,Székesfehérvár (HUN),2021.10.03
16.49,-,62,Csordás István,6,Kaposvári AC,F1,Pécs (HUN),2021.6.18
16.49,-,62,György Martin,6,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2021.6.25
16.44,-,64,Bágyi Alex,6,Albertirsai SE,F1,Vác (HUN),2021.5.02
16.4,33,65,Fedor Joel,7,Reménység Vác,F1,Albertirsa (HUN),2021.8.14
16.39,34,66,Bánhalmi Tibor,6,ARAK,F1,Szekszárd (HUN),2021.8.27
16.38,-,67,Gottwald Gergely,7,Győri Atlétikai Club,F1,Győr (HUN),2021.5.15
16.37,-,68,Pakodi Botond,6,FTC,F1,Székesfehérvár (HUN),2021.10.03
16.36,35,69,Simon Zalán,7,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2021.6.25
16.34,-,70,Maruss Bence,6,FTC,F1,Gödöllő (HUN),2021.6.18
16.33,36,71,Csete Hunor,7,Győri Atlétikai Club,F1,Győr (HUN),2021.5.15
16.33,36,71,Tölgyes Zalán,5,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2021.10.03
16.29,-,73,Pakodi Botond,6,FTC,F1,Gödöllő (HUN),2021.6.18
16.28,-,74,Bánhalmi Tibor,6,ARAK,F1,Székesfehérvár (HUN),2021.5.02
16.21,-,75,Maruss Bence,6,FTC,F1,Miskolc (HUN),2021.8.27
16.13,38,76,Sárossi Balázs,4,TSC-Geotech,F1,Székesfehérvár (HUN),2021.10.03
16.1,-,77,Csete Hunor,7,Győri Atlétikai Club,F1,Pápa (HUN),2021.6.25
16.07,-,78,Bánhalmi Tibor,6,ARAK,F1,Győr (HUN),2021.9.19
15.85,39,79,Horváth Bence,7,FTC,F1,Gödöllő (HUN),2021.6.18
15.84,40,80,Uracs Gergely,7,Reménység Vác,F1,Vác (HUN),2021.5.02
15.83,41,81,Kovács Endre,7,ARAK,F1,Székesfehérvár (HUN),2021.5.02
15.78,42,82,Boczkó Csanád,7,Győri Atlétikai Club,F1,Győr (HUN),2021.5.15
