Eredmény,Szél,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
11.93,-1.9,-,54,Sorok Klaudia,98,Horn-Bercsényi DSE,H1,Budapest (HUN),2019.6.15
11.93,-1.0,-,54,Csóti Jusztina,98,BHSE,F1,Budapest (HUN),2019.6.15
11.93,+1.2,-,54,Takács Boglárka,1,ARAK,H3,Budapest (HUN),2019.6.21
11.95,+0.8,-,58,Takács Boglárka,1,ARAK,F1,Budapest (HUN),2019.8.24
11.97,0.0,-,59,Bánhidi-Farkas Petra,99,BHSE,H1,Budapest (HUN),2019.6.08
11.98,0.0,-,60,Hajdú Lotti,98,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.6.08
11.99,0.0,-,61,Furulyás Lili,0,Pegazus Atlétika,F1,Budapest (HUN),2019.6.08
11.99,0.0,-,61,Hajdú Lotti,98,Szolnoki MÁV-SE,H2,Budapest (HUN),2019.7.28
12.0,+1.3,-,63,Kaptur Éva,87,BHSE,H3,Budapest (HUN),2019.6.08
12.02,-0.1,-,64,Hajdú Lotti,98,Szolnoki MÁV-SE,H1,Debrecen (HUN),2019.5.18
12.02,+1.8,13,64,Pótha Johanna,0,MATE - GEAC,F1,Székesfehérvár (HUN),2019.5.25
12.02,+0.3,-,64,Furulyás Lili,0,Pegazus Atlétika,F1,Budapest (HUN),2019.6.21
12.03,0.0,14,67,Kőszegi Míra,2,Budafoki MTE,F1,Miskolc (HUN),2019.6.29
12.03,+1.1,-,67,Sorok Klaudia,98,Horn-Bercsényi DSE,F1,Budapest (HUN),2019.8.31
12.05,0.0,-,69,Takács Boglárka,1,ARAK,F1,Győr (HUN),2019.5.11
12.05,+1.5,15,69,Skriván Bíbor,3,BHSE,F2,Ville de Nivelles (FRA),2019.6.22
12.05,+1.5,-,69,Hajdú Lotti,98,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.7.27
12.06,-0.6,-,72,Bánhidi-Farkas Petra,99,BHSE,F1,Debrecen (HUN),2019.5.18
12.06,-0.1,-,72,Furulyás Lili,0,Pegazus Atlétika,H1,Debrecen (HUN),2019.5.18
12.07,0.0,-,74,Kéri Bettina,97,SVSE,H1,Budapest (HUN),2019.5.25
12.07,-1.6,-,74,Takács Boglárka,1,ARAK,F1,Budapest (HUN),2019.6.15
12.07,0.0,-,74,Skriván Bíbor,3,BHSE,F1,Miskolc (HUN),2019.6.29
12.08,-0.1,-,77,Csóti Jusztina,98,BHSE,H1,Debrecen (HUN),2019.5.18
12.08,+1.4,16,77,Schmelcz Vivien,92,BHSE,F2,Budapest (HUN),2019.5.25
12.08,NWI,-,77,Bánhidi-Farkas Petra,99,BHSE,F,Minsk (BLR),2019.6.23
12.08,+0.4,-,77,Schmelcz Vivien,92,BHSE,H1,Budapest (HUN),2019.7.27
12.09,-0.1,-,81,Bánhidi-Farkas Petra,99,BHSE,H1,Debrecen (HUN),2019.5.18
12.09,-0.6,-,81,Csóti Jusztina,98,BHSE,F1,Debrecen (HUN),2019.5.18
12.09,-1.9,-,81,Csóti Jusztina,98,BHSE,H1,Budapest (HUN),2019.6.15
12.09,+0.3,-,81,Schmelcz Vivien,92,BHSE,H2,Budapest (HUN),2019.6.21
12.09,+1.1,-,81,Furulyás Lili,0,Pegazus Atlétika,F1,Budapest (HUN),2019.8.31
12.1,+1.0,17,86,Nagy Vanessza,3,BHSE,F1,Budapest (HUN),2019.5.25
12.1,+1.2,-,86,Kéri Bettina,97,SVSE,H3,Budapest (HUN),2019.6.21
12.1,-0.7,-,86,Kaptur Éva,87,BHSE,H1,Sandnes (NOR),2019.8.09
12.1,+1.1,-,86,Csóti Jusztina,98,BHSE,F1,Budapest (HUN),2019.8.31
12.12,+2.0,18,90,Nagy Pálma,1,ZALASZÁM-ZAC,H2,Székesfehérvár (HUN),2019.5.25
12.13,+1.4,-,91,Kéri Bettina,97,SVSE,F2,Budapest (HUN),2019.5.25
12.13,0.0,-,91,Kéri Bettina,97,SVSE,F1,Budapest (HUN),2019.6.08
12.13,-1.9,-,91,Bánhidi-Farkas Petra,99,BHSE,H1,Budapest (HUN),2019.6.15
12.14,-0.2,-,94,Hajdú Lotti,98,Szolnoki MÁV-SE,F1,Miskolc (HUN),2019.5.11
12.14,-0.6,-,94,Hajdú Lotti,98,Szolnoki MÁV-SE,F1,Debrecen (HUN),2019.5.18
12.14,+1.5,-,94,Schmelcz Vivien,92,BHSE,F1,Budapest (HUN),2019.7.27
12.15,0.0,-,97,Kéri Bettina,97,SVSE,F1,Győr (HUN),2019.5.11
12.15,+1.2,-,97,Kőszegi Míra,2,Budafoki MTE,H3,Budapest (HUN),2019.6.21
12.16,-0.6,-,99,Furulyás Lili,0,Pegazus Atlétika,F1,Debrecen (HUN),2019.5.18
12.16,+1.3,-,99,Nagy Vanessza,3,BHSE,H1,Budapest (HUN),2019.5.25
12.16,+1.1,-,99,Hajdú Lotti,98,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.8.31
12.17,-1.0,-,102,Hajdú Lotti,98,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.6.15
12.18,0.0,-,103,Kéri Bettina,97,SVSE,H2,Budapest (HUN),2019.7.28
12.19,-0.2,-,104,Schmelcz Vivien,92,BHSE,F1,Miskolc (HUN),2019.5.11
12.19,+0.3,-,104,Schmelcz Vivien,92,BHSE,F1,Budapest (HUN),2019.6.21
12.2,0.0,19,106,Bognár Anna,3,BHSE,F1,Miskolc (HUN),2019.6.29
12.21,-0.2,-,107,Bánhidi-Farkas Petra,99,BHSE,F1,Miskolc (HUN),2019.5.11
12.21,+1.8,20,107,Göblyös Csenge,1,DOVASE,F1,Székesfehérvár (HUN),2019.5.25
12.21,+1.2,20,107,Répási Petra,96,MATE - GEAC,H2,Budapest (HUN),2019.6.08
12.22,-0.8,-,110,Takács Boglárka,1,ARAK,F1,Székesfehérvár (HUN),2019.9.07
12.22,-0.8,-,110,Kaptur Éva,87,BHSE,F1,Székesfehérvár (HUN),2019.9.07
12.23,+1.8,-,112,Nagy Pálma,1,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2019.5.25
12.24,+2.0,-,113,Göblyös Csenge,1,DOVASE,H2,Székesfehérvár (HUN),2019.5.25
12.24,+2.0,-,113,Göblyös Csenge,1,DOVASE,H2,Székesfehérvár (HUN),2019.5.25
12.24,+1.3,-,113,Pótha Johanna,0,MATE - GEAC,H1,Székesfehérvár (HUN),2019.5.25
12.24,+1.9,-,113,Répási Petra,96,MATE - GEAC,F2,Budapest (HUN),2019.6.08
12.24,0.0,-,113,Nagy Vanessza,3,BHSE,F1,Miskolc (HUN),2019.6.29
12.24,+1.3,22,113,Simon Virág,2,Horn-Bercsényi DSE,F1,Budapest (HUN),2019.8.24
12.25,+1.4,-,119,Skriván Bíbor,3,BHSE,H2,Ville de Nivelles (FRA),2019.6.22
12.26,+0.1,-,120,Pótha Johanna,0,MATE - GEAC,H2,Debrecen (HUN),2019.5.18
12.26,+1.3,-,120,Bognár Anna,3,BHSE,F1,Székesfehérvár (HUN),2019.5.25
12.26,+1.9,23,120,Turcsik Katalin,81,BHSE,F2,Budapest (HUN),2019.6.08
12.26,0.0,23,120,Mohai Regina,3,ARAK,F1,Budapest (HUN),2019.6.22
12.27,+1.0,-,124,Turcsik Katalin,81,BHSE,F1,Budapest (HUN),2019.5.25
12.27,+0.3,-,124,Kőszegi Míra,2,Budafoki MTE,F1,Budapest (HUN),2019.6.21
12.27,+0.3,-,124,Nagy Vanessza,3,BHSE,H2,Budapest (HUN),2019.6.21
12.28,+1.8,25,127,Hager Rita,1,KARC,F1,Székesfehérvár (HUN),2019.5.25
12.28,+1.2,-,127,Pótha Johanna,0,MATE - GEAC,H3,Budapest (HUN),2019.6.21
12.29,+1.3,-,129,Turcsik Katalin,81,BHSE,H1,Budapest (HUN),2019.5.25
12.29,-1.1,-,129,Kőszegi Míra,2,Budafoki MTE,H2,Miskolc (HUN),2019.6.29
12.29,+0.4,-,129,Hager Rita,1,KARC,H1,Budapest (HUN),2019.7.27
12.3,+1.2,26,132,Knipfer Ágnes,0,Szolnoki MÁV-SE,H2,Budapest (HUN),2019.6.08
12.3,-1.0,-,132,Kéri Bettina,97,SVSE,F1,Budapest (HUN),2019.6.15
12.31,-0.2,-,134,Pótha Johanna,0,MATE - GEAC,F1,Miskolc (HUN),2019.5.11
12.31,+1.0,-,134,Skriván Bíbor,3,BHSE,F1,Budapest (HUN),2019.5.25
12.31,0.0,-,134,Nagy Pálma,1,ZALASZÁM-ZAC,H2,Budapest (HUN),2019.7.28
12.31,-1.4,-,134,Csóti Jusztina,98,BHSE,F2,Sandnes (NOR),2019.8.09
12.31,-0.8,-,134,Sorok Klaudia,98,Horn-Bercsényi DSE,F1,Székesfehérvár (HUN),2019.9.07
12.32,+0.7,-,139,Nagy Vanessza,3,BHSE,F2,Budapest (HUN),2019.6.21
12.32,-0.3,-,139,Skriván Bíbor,3,BHSE,H4,Miskolc (HUN),2019.6.29
12.33,+1.8,27,141,Fodor Júlia,1,Vasas,F1,Székesfehérvár (HUN),2019.5.25
12.33,+1.0,27,141,Kocsis Anna,4,Szolnoki SC-SI,F1,Budapest (HUN),2019.6.08
12.33,0.0,-,141,Mohai Regina,3,ARAK,H2,Budapest (HUN),2019.6.22
12.33,0.0,-,141,Mohai Regina,3,ARAK,F1,Miskolc (HUN),2019.6.29
12.34,-1.8,-,145,Kéri Bettina,97,SVSE,H1,Gävle (SWE),2019.7.11
12.36,+1.8,-,146,Knipfer Ágnes,0,Szolnoki MÁV-SE,F1,Székesfehérvár (HUN),2019.5.25
12.36,+0.3,-,146,Kocsis Anna,4,Szolnoki SC-SI,H2,Ptuj (SLO),2019.9.28
12.38,+1.3,-,148,Skriván Bíbor,3,BHSE,H1,Budapest (HUN),2019.5.25
12.38,+1.8,29,148,Sipos Borbála,99,KSI SE,H4,Budapest (HUN),2019.6.08
12.38,+0.7,-,148,Turcsik Katalin,81,BHSE,F2,Budapest (HUN),2019.6.21
12.39,+0.1,-,151,Nagy Vanessza,3,BHSE,H2,Debrecen (HUN),2019.5.18
12.39,+1.7,-,151,Hager Rita,1,KARC,H3,Székesfehérvár (HUN),2019.5.25
12.39,-1.6,-,151,Pótha Johanna,0,MATE - GEAC,F1,Budapest (HUN),2019.6.15
12.4,+1.9,-,154,Knipfer Ágnes,0,Szolnoki MÁV-SE,F2,Budapest (HUN),2019.6.08
12.4,-1.9,-,154,Hajdú Lotti,98,Szolnoki MÁV-SE,H1,Budapest (HUN),2019.6.15
12.4,-1.3,-,154,Nagy Pálma,1,ZALASZÁM-ZAC,F1,Budapest (HUN),2019.6.22
12.41,-0.6,-,157,Pótha Johanna,0,MATE - GEAC,F1,Debrecen (HUN),2019.5.18
12.41,+1.3,30,157,Dobi Larina,3,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2019.5.25
12.41,+0.3,-,157,Kéri Bettina,97,SVSE,F1,Budapest (HUN),2019.6.21
12.41,+0.9,-,157,Kocsis Anna,4,Szolnoki SC-SI,F1,Budapest (HUN),2019.8.31
12.42,+1.3,31,161,Tóth Anna,3,Miskolci Sportiskola,F1,Székesfehérvár (HUN),2019.5.25
12.42,0.0,-,161,Turcsik Katalin,81,BHSE,H1,Budapest (HUN),2019.6.08
12.42,-1.3,-,161,Hager Rita,1,KARC,F1,Budapest (HUN),2019.6.22
12.43,+1.7,-,164,Knipfer Ágnes,0,Szolnoki MÁV-SE,H3,Székesfehérvár (HUN),2019.5.25
12.43,-2.6,-,164,Takács Boglárka,1,ARAK,H3,Budapest (HUN),2019.6.15
12.44,+1.3,-,166,Fodor Júlia,1,Vasas,H1,Székesfehérvár (HUN),2019.5.25
12.44,+1.0,-,166,Kocsis Anna,4,Szolnoki SC-SI,H7,Budapest (HUN),2019.6.08
12.44,+0.3,-,166,Göblyös Csenge,1,DOVASE,F1,Budapest (HUN),2019.6.21
12.44,0.0,-,166,Dobi Larina,3,A-Plast Ikarus BSE,F1,Miskolc (HUN),2019.6.29
12.45,-2.1,-,170,Pótha Johanna,0,MATE - GEAC,F1,Budapest (HUN),2019.4.14
12.45,-2.8,-,170,Bánhidi-Farkas Petra,99,BHSE,H2,Gävle (SWE),2019.7.11
12.46,0.0,-,172,Nagy Pálma,1,ZALASZÁM-ZAC,F1,Győr (HUN),2019.5.11
12.46,+0.3,-,172,Fodor Júlia,1,Vasas,H2,Budapest (HUN),2019.6.21
12.46,-0.2,-,172,Nagy Vanessza,3,BHSE,H3,Miskolc (HUN),2019.6.29
12.47,-0.1,-,175,Turcsik Katalin,81,BHSE,H1,Debrecen (HUN),2019.5.18
12.47,+1.4,-,175,Sipos Borbála,99,KSI SE,F2,Budapest (HUN),2019.5.25
12.47,+1.9,32,175,Sulyán Alexa,5,Veresegyház VSK,F,Székesfehérvár (HUN),2019.5.3
12.47,-0.8,-,175,Mohai Regina,3,ARAK,H1,Miskolc (HUN),2019.6.29
12.47,+0.8,-,175,Pótha Johanna,0,MATE - GEAC,F1,Budapest (HUN),2019.8.24
12.48,-1.6,-,180,Göblyös Csenge,1,DOVASE,F1,Budapest (HUN),2019.6.15
12.49,-1.3,-,181,Nagy Vanessza,3,BHSE,F2,Debrecen (HUN),2019.5.18
12.5,+0.1,-,182,Knipfer Ágnes,0,Szolnoki MÁV-SE,H2,Debrecen (HUN),2019.5.18
12.5,+1.9,33,182,Nagy Lili,1,Eötvös DSE,F2,Budapest (HUN),2019.6.08
12.5,NWI,-,182,Bognár Anna,3,BHSE,F,Pozsony (SVK),2019.6.14
12.51,0.0,-,185,Nagy Lili,1,Eötvös DSE,H1,Budapest (HUN),2019.6.08
12.51,-0.8,-,185,Hajdú Lotti,98,Szolnoki MÁV-SE,F1,Székesfehérvár (HUN),2019.9.07
12.52,0.0,-,187,Fodor Júlia,1,Vasas,F1,Győr (HUN),2019.5.11
12.52,+0.7,-,187,Fodor Júlia,1,Vasas,F2,Budapest (HUN),2019.6.21
12.52,+1.2,-,187,Nagy Lili,1,Eötvös DSE,H3,Budapest (HUN),2019.6.21
12.52,0.0,-,187,Dobi Larina,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.6.22
12.52,-0.8,-,187,Bognár Anna,3,BHSE,H1,Miskolc (HUN),2019.6.29
12.52,+1.3,-,187,Mohai Regina,3,ARAK,F1,Budapest (HUN),2019.8.24
12.53,+1.3,34,193,Czifra Lili,3,HÓDIÁK SE,F1,Székesfehérvár (HUN),2019.5.25
12.53,+1.5,-,193,Kéri Bettina,97,SVSE,F1,Budapest (HUN),2019.7.27
12.54,-1.6,-,195,Nagy Pálma,1,ZALASZÁM-ZAC,F1,Budapest (HUN),2019.6.15
12.55,-2.3,-,196,Hajdú Lotti,98,Szolnoki MÁV-SE,H4,Gävle (SWE),2019.7.11
12.55,+1.3,-,196,Dobi Larina,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.8.24
12.56,0.0,-,198,Göblyös Csenge,1,DOVASE,F1,Győr (HUN),2019.5.11
12.56,+1.8,35,198,Mundruczó Nóra,1,Békéscsabai AC,F1,Székesfehérvár (HUN),2019.5.25
12.56,+1.3,-,198,Mundruczó Nóra,1,Békéscsabai AC,H1,Székesfehérvár (HUN),2019.5.25
12.56,-1.3,-,198,Fodor Júlia,1,Vasas,F1,Budapest (HUN),2019.6.22
12.56,+1.3,35,198,Schmittinger Lili,3,Reménység Vác,F1,Budapest (HUN),2019.8.24
12.57,-1.3,-,203,Turcsik Katalin,81,BHSE,F2,Debrecen (HUN),2019.5.18
12.57,+1.8,-,203,Sulyán Alexa,5,Veresegyház VSK,H,Székesfehérvár (HUN),2019.5.3
12.57,+1.3,-,203,Nagy Vanessza,3,BHSE,F1,Budapest (HUN),2019.8.24
12.58,-1.6,-,206,Fodor Júlia,1,Vasas,F1,Budapest (HUN),2019.6.15
12.58,+1.3,-,206,Bognár Anna,3,BHSE,F1,Budapest (HUN),2019.8.24
12.59,-1.6,-,208,Hager Rita,1,KARC,F1,Budapest (HUN),2019.6.15
12.59,+0.9,-,208,Sulyán Alexa,5,Veresegyház VSK,H1,Ptuj (SLO),2019.9.28
12.61,-0.2,-,210,Turcsik Katalin,81,BHSE,F1,Miskolc (HUN),2019.5.11
12.61,+0.4,-,210,Knipfer Ágnes,0,Szolnoki MÁV-SE,H1,Budapest (HUN),2019.7.27
12.62,-0.2,-,212,Knipfer Ágnes,0,Szolnoki MÁV-SE,F1,Miskolc (HUN),2019.5.11
12.63,-2.2,-,213,Göblyös Csenge,1,DOVASE,H1,Budapest (HUN),2019.6.15
12.63,0.0,37,213,Gimesi Kata,3,ARAK,F1,Miskolc (HUN),2019.6.29
12.63,+0.8,-,213,Nagy Pálma,1,ZALASZÁM-ZAC,F1,Budapest (HUN),2019.8.24
12.64,+0.5,-,216,Mundruczó Nóra,1,Békéscsabai AC,F1,Tiszaújváros (HUN),2019.4.27
12.64,+0.5,38,216,Rácz Vivien,2,DSC-SI,F1,Tiszaújváros (HUN),2019.4.27
12.64,-1.3,-,216,Knipfer Ágnes,0,Szolnoki MÁV-SE,F2,Debrecen (HUN),2019.5.18
12.64,+1.3,-,216,Gimesi Kata,3,ARAK,H3,Budapest (HUN),2019.6.08
12.64,+0.6,38,216,Szabó Gréta,4,ARAK,H3,Budapest (HUN),2019.6.08
12.64,-2.1,-,216,Pótha Johanna,0,MATE - GEAC,H2,Budapest (HUN),2019.6.15
12.64,-1.3,-,216,Kocsis Anna,4,Szolnoki SC-SI,H1,Budapest (HUN),2019.8.31
12.65,+1.7,-,223,Nagy Lili,1,Eötvös DSE,H3,Székesfehérvár (HUN),2019.5.25
12.65,+1.0,40,223,Joó Dóra,5,BHSE,F1,Budapest (HUN),2019.6.08
12.65,-2.2,-,223,Nagy Pálma,1,ZALASZÁM-ZAC,H1,Budapest (HUN),2019.6.15
12.65,0.0,-,223,Gimesi Kata,3,ARAK,F1,Budapest (HUN),2019.6.22
12.67,-0.6,-,227,Simon Virág,2,Horn-Bercsényi DSE,F2,Győr (HUN),2019.5.11
12.67,-1.4,41,227,Hevesi Hanna,1,DSC-SI,F2,Miskolc (HUN),2019.5.11
12.67,+1.0,41,227,Szűcs Bianka,4,Budaörsi DSE,F1,Budapest (HUN),2019.6.08
12.67,0.0,41,227,Víg Zsanett,0,Eötvös DSE,H1,Budapest (HUN),2019.6.08
12.67,-3.1,41,227,Lesti Diana,98,KARC,F2,Székesfehérvár (HUN),2019.9.07
12.67,-0.8,-,227,Pótha Johanna,0,MATE - GEAC,F1,Székesfehérvár (HUN),2019.9.07
12.68,+1.3,-,233,Hevesi Hanna,1,DSC-SI,H1,Budapest (HUN),2019.5.25
12.68,-1.0,-,233,Sipos Borbála,99,KSI SE,F1,Budapest (HUN),2019.6.15
12.68,+1.7,-,233,Schmittinger Lili,3,Reménység Vác,F1,Budapest (HUN),2019.8.03
12.69,NWI,-,236,Szűcs Bianka,4,Budaörsi DSE,F1,Debrecen (HUN),2019.5.18
12.69,+1.3,-,236,Kocsis Anna,4,Szolnoki SC-SI,H,Székesfehérvár (HUN),2019.5.3
12.69,-0.8,-,236,Csóti Jusztina,98,BHSE,F1,Székesfehérvár (HUN),2019.9.07
12.7,+0.7,-,239,Nagy Lili,1,Eötvös DSE,F2,Budapest (HUN),2019.6.21
12.7,+0.5,-,239,Bognár Anna,3,BHSE,F1,Budapest (HUN),2019.8.17
12.71,+0.1,-,241,Nagy Lili,1,Eötvös DSE,H2,Debrecen (HUN),2019.5.18
12.71,+1.0,-,241,Szabó Gréta,4,ARAK,F1,Budapest (HUN),2019.6.08
12.71,+1.6,-,241,Joó Dóra,5,BHSE,H4,Budapest (HUN),2019.6.08
12.71,-1.9,-,241,Kéri Bettina,97,SVSE,H1,Budapest (HUN),2019.6.15
12.72,NWI,-,245,Sulyán Alexa,5,Veresegyház VSK,F1,Debrecen (HUN),2019.5.18
12.72,+1.9,-,245,Kocsis Anna,4,Szolnoki SC-SI,F,Székesfehérvár (HUN),2019.5.3
12.72,+1.9,45,245,Mészáros Luca,5,ARAK,F,Székesfehérvár (HUN),2019.5.3
12.72,+0.7,45,245,Nagy Júlia,1,Egri Sportiskola SE,F2,Budapest (HUN),2019.6.21
12.73,0.0,-,249,Sulyán Alexa,5,Veresegyház VSK,F7,Tiszaújváros (HUN),2019.4.27
12.73,+1.9,47,249,Czepanecz Zsófi,4,ARAK,F,Székesfehérvár (HUN),2019.5.3
12.73,-2.6,-,249,Fodor Júlia,1,Vasas,H3,Budapest (HUN),2019.6.15
12.74,-1.4,-,252,Hager Rita,1,KARC,F2,Miskolc (HUN),2019.5.11
12.74,+1.8,48,252,Makovnyik Krisztina,2,Eötvös DSE,H4,Budapest (HUN),2019.6.08
12.74,+1.3,-,252,Dobi Larina,3,A-Plast Ikarus BSE,H3,Budapest (HUN),2019.6.08
12.74,0.0,48,252,Együd Luca,98,TFSE,H1,Budapest (HUN),2019.6.08
12.74,0.0,-,252,Dobi Larina,3,A-Plast Ikarus BSE,H1,Budapest (HUN),2019.6.22
12.75,-1.4,-,257,Sipos Borbála,99,KSI SE,F2,Miskolc (HUN),2019.5.11
12.75,-1.6,-,257,Knipfer Ágnes,0,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.6.15
12.75,+1.9,50,257,May Alexandra,4,TSC-Geotech,H1,Győr (HUN),2019.7.13
12.75,+0.9,-,257,Sulyán Alexa,5,Veresegyház VSK,F1,Budapest (HUN),2019.8.31
12.76,-2.1,-,261,Hager Rita,1,KARC,H2,Budapest (HUN),2019.6.15
12.76,0.0,-,261,Gimesi Kata,3,ARAK,H2,Budapest (HUN),2019.6.22
12.76,-1.1,-,261,Dobi Larina,3,A-Plast Ikarus BSE,H2,Miskolc (HUN),2019.6.29
12.76,+0.8,-,261,Knipfer Ágnes,0,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.8.24
12.76,0.0,-,261,Sulyán Alexa,5,Veresegyház VSK,H2,Budapest (HUN),2019.8.31
12.77,-0.3,-,266,Kocsis Anna,4,Szolnoki SC-SI,F1,Székesfehérvár (HUN),2019.9.07
12.78,+2.0,-,267,Nagy Júlia,1,Egri Sportiskola SE,H2,Székesfehérvár (HUN),2019.5.25
12.78,+1.3,-,267,Schmittinger Lili,3,Reménység Vác,F1,Székesfehérvár (HUN),2019.5.25
12.78,+0.6,51,267,Veres Gréta,4,Budaörsi DSE,H3,Budapest (HUN),2019.6.08
12.78,+0.1,-,267,Bognár Anna,3,BHSE,H1,Budapest (HUN),2019.8.17
12.79,+1.0,-,271,Veres Gréta,4,Budaörsi DSE,F1,Budapest (HUN),2019.6.08
12.79,+0.6,52,271,Vadászi Bíborka,4,VEDAC,H2,Budapest (HUN),2019.6.08
12.79,0.0,52,271,Dobránszky Laura,2,MATE - GEAC,F1,Budapest (HUN),2019.6.22
12.79,0.0,-,271,Schmittinger Lili,3,Reménység Vác,F1,Budapest (HUN),2019.6.22
12.8,+1.2,-,275,Nagy Júlia,1,Egri Sportiskola SE,H2,Budapest (HUN),2019.6.08
12.8,+1.8,54,275,Kuti Nikolett,0,FTC,H4,Budapest (HUN),2019.6.08
12.8,+0.1,54,275,Répássy Hanna,1,Horn-Bercsényi DSE,F2,Budapest (HUN),2019.6.22
12.81,+1.2,-,278,Joó Dóra,5,BHSE,H5,Debrecen (HUN),2019.5.18
12.81,-2.6,-,278,Knipfer Ágnes,0,Szolnoki MÁV-SE,H3,Budapest (HUN),2019.6.15
12.81,+0.3,-,278,Nagy Júlia,1,Egri Sportiskola SE,H2,Budapest (HUN),2019.6.21
12.81,-1.3,-,278,Nagy Lili,1,Eötvös DSE,F1,Budapest (HUN),2019.6.22
12.81,0.0,-,278,Dobránszky Laura,2,MATE - GEAC,H1,Budapest (HUN),2019.6.22
12.81,+0.9,-,278,Mészáros Luca,5,ARAK,F1,Budapest (HUN),2019.8.31
12.82,-1.4,-,284,Schmittinger Lili,3,Reménység Vác,F2,Miskolc (HUN),2019.5.11
12.82,+1.9,56,284,Huszka Blanka,4,KARC,F,Székesfehérvár (HUN),2019.5.3
12.82,+1.0,-,284,Vadászi Bíborka,4,VEDAC,F1,Budapest (HUN),2019.6.08
12.82,+0.6,-,284,May Alexandra,4,TSC-Geotech,H1,Budapest (HUN),2019.6.08
12.83,+1.9,-,288,Szabó Gréta,4,ARAK,F,Székesfehérvár (HUN),2019.5.3
12.83,+0.6,57,288,Nyilasi Diána,4,UTE,H2,Budapest (HUN),2019.6.08
12.83,+0.6,-,288,Szűcs Bianka,4,Budaörsi DSE,H1,Budapest (HUN),2019.6.08
12.83,-0.3,-,288,Gimesi Kata,3,ARAK,H4,Miskolc (HUN),2019.6.29
12.83,+0.8,-,288,Vadászi Bíborka,4,VEDAC,H2,Győr (HUN),2019.7.13
12.83,+0.9,-,288,Vadászi Bíborka,4,VEDAC,F1,Budapest (HUN),2019.8.31
12.84,0.0,58,294,Dávid Anna,2,DSC-SI,H1,Budapest (HUN),2019.6.08
12.84,+1.4,58,294,Kratochwill Réka,5,FTC,H3,Győr (HUN),2019.7.13
12.85,-1.3,-,296,Nagy Lili,1,Eötvös DSE,F2,Debrecen (HUN),2019.5.18
12.85,0.0,60,296,Vadkerti Lili,2,Egri Sportiskola SE,F1,Budapest (HUN),2019.6.22
12.85,0.0,-,296,Schmittinger Lili,3,Reménység Vác,F1,Miskolc (HUN),2019.6.29
12.86,-0.8,-,299,Sulyán Alexa,5,Veresegyház VSK,H1,Debrecen (HUN),2019.5.18
12.86,+1.3,-,299,Vadkerti Lili,2,Egri Sportiskola SE,F1,Székesfehérvár (HUN),2019.5.25
12.86,+1.3,61,299,Bajnóczi Sára,3,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2019.5.25
12.86,+1.9,-,299,May Alexandra,4,TSC-Geotech,F,Székesfehérvár (HUN),2019.5.3
12.86,+1.3,-,299,Gimesi Kata,3,ARAK,F1,Budapest (HUN),2019.8.24
12.87,+0.1,-,304,Nagy Júlia,1,Egri Sportiskola SE,H2,Debrecen (HUN),2019.5.18
12.87,+1.3,62,304,Szalay Dalma,97,BHSE,H3,Budapest (HUN),2019.6.08
12.88,-0.8,-,306,Szűcs Bianka,4,Budaörsi DSE,H1,Debrecen (HUN),2019.5.18
12.88,NWI,-,306,Veres Gréta,4,Budaörsi DSE,F1,Debrecen (HUN),2019.5.18
12.89,+1.2,-,308,Mészáros Luca,5,ARAK,H5,Debrecen (HUN),2019.5.18
12.89,+1.0,-,308,May Alexandra,4,TSC-Geotech,F1,Budapest (HUN),2019.6.08
12.89,-1.3,-,308,Nagy Júlia,1,Egri Sportiskola SE,F1,Budapest (HUN),2019.6.22
12.89,-0.3,-,308,Schmittinger Lili,3,Reménység Vác,H4,Miskolc (HUN),2019.6.29
12.89,-0.3,-,308,Sulyán Alexa,5,Veresegyház VSK,F1,Székesfehérvár (HUN),2019.9.07
12.91,+1.9,63,313,Botos Katalin,4,Csepeli DAC,F,Székesfehérvár (HUN),2019.5.3
12.91,-2.1,-,313,Hevesi Hanna,1,DSC-SI,H2,Budapest (HUN),2019.6.15
12.91,+1.2,-,313,Szalay Dalma,97,BHSE,H3,Budapest (HUN),2019.6.21
12.91,+0.3,63,313,Sztrehárszky Boglárka,1,BHSE,F1,Budapest (HUN),2019.8.17
12.92,-0.2,-,317,Tóth Anna,3,Miskolci Sportiskola,F1,Miskolc (HUN),2019.5.11
12.92,+1.1,-,317,May Alexandra,4,TSC-Geotech,H,Székesfehérvár (HUN),2019.5.3
12.92,+0.1,-,317,Schmittinger Lili,3,Reménység Vác,H1,Budapest (HUN),2019.8.17
12.93,+1.8,-,320,Szabó Gréta,4,ARAK,H,Székesfehérvár (HUN),2019.5.3
