Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
50.75,1,1,Koroknai Tibor,90,DSC-SI,F1,Budapest (HUN),2016.6.19
50.80,-,2,Koroknai Tibor,90,DSC-SI,F1,Debrecen (HUN),2016.6.05
50.85,-,3,Koroknai Tibor,90,DSC-SI,F,Székesfehérvár (HUN),2016.7.31
50.93,-,4,Koroknai Tibor,90,DSC-SI,F1,Székesfehérvár (HUN),2016.9.1
50.99,-,5,Koroknai Tibor,90,DSC-SI,H2,Székesfehérvár (HUN),2016.7.3
51.00,-,6,Koroknai Tibor,90,DSC-SI,F,Szombathely (HUN),2016.6.26
51.14,-,7,Koroknai Tibor,90,DSC-SI,F,Riga (LAT),2016.5.31
51.19,-,8,Koroknai Tibor,90,DSC-SI,F,Miskolc (HUN),2016.5.29
51.25,-,9,Koroknai Tibor,90,DSC-SI,F,Budapest (HUN),2016.8.19
51.28,-,10,Koroknai Tibor,90,DSC-SI,F1,Veszprém (HUN),2016.6.12
51.28,-,10,Koroknai Tibor,90,DSC-SI,F,Budapest (HUN),2016.9.04
51.32,-,12,Koroknai Tibor,90,DSC-SI,H3,Amsterdam (NED),2016.7.06
51.68,2,13,Koroknai Máté,93,DSC-SI,F1,Budapest (HUN),2016.6.19
51.70,-,14,Koroknai Tibor,90,DSC-SI,F,Székesfehérvár (HUN),2016.7.18
52.06,-,15,Koroknai Tibor,90,DSC-SI,F1,Debrecen (HUN),2016.5.14
52.37,3,16,Tamási Ottó,94,KARC,F,Székesfehérvár (HUN),2016.7.31
52.43,-,17,Tamási Ottó,94,KARC,F,Budapest (HUN),2016.8.19
52.46,-,18,Tamási Ottó,94,KARC,H2,Székesfehérvár (HUN),2016.7.3
52.52,4,19,Kővári Tamás,93,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2016.7.31
52.71,-,20,Tamási Ottó,94,KARC,F,Budapest (HUN),2016.9.04
52.83,-,21,Kővári Tamás,93,A-Plast Ikarus BSE,F1,Veszprém (HUN),2016.6.12
52.83,-,21,Kővári Tamás,93,A-Plast Ikarus BSE,F1,Budapest (HUN),2016.6.19
52.97,-,23,Tamási Ottó,94,KARC,F1,Debrecen (HUN),2016.5.14
53.14,-,24,Kővári Tamás,93,A-Plast Ikarus BSE,F,Miskolc (HUN),2016.5.29
53.20,-,25,Kővári Tamás,93,A-Plast Ikarus BSE,F1,Debrecen (HUN),2016.6.05
53.29,-,26,Tamási Ottó,94,KARC,F1,Budapest (HUN),2016.6.19
53.31,-,27,Tamási Ottó,94,KARC,F,Maribor (SLO),2016.7.15
53.31,-,27,Kővári Tamás,93,A-Plast Ikarus BSE,H1,Székesfehérvár (HUN),2016.7.3
53.46,-,29,Tamási Ottó,94,KARC,F,Szombathely (HUN),2016.6.26
53.51,5,30,Kemény Dávid,95,Haladás VSE,F1,Debrecen (HUN),2016.6.05
53.53,-,31,Kővári Tamás,93,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2016.9.1
53.57,-,32,Tamási Ottó,94,KARC,F1,Veszprém (HUN),2016.6.12
53.62,-,33,Kemény Dávid,95,Haladás VSE,F,Miskolc (HUN),2016.5.29
53.64,-,34,Tamási Ottó,94,KARC,F1,Debrecen (HUN),2016.6.05
53.73,-,35,Kővári Tamás,93,A-Plast Ikarus BSE,F,Budapest (HUN),2016.8.19
53.77,6,36,Bartha László,87,VEDAC,F1,Veszprém (HUN),2016.6.12
53.96,-,37,Kemény Dávid,95,Haladás VSE,F,Budapest (HUN),2016.9.04
53.98,-,38,Kővári Tamás,93,A-Plast Ikarus BSE,F1,Debrecen (HUN),2016.5.14
54.08,-,39,Kővári Tamás,93,A-Plast Ikarus BSE,F,Budapest (HUN),2016.9.04
54.09,-,40,Kővári Tamás,93,A-Plast Ikarus BSE,F2,Aarhus (DEN),2016.6.25
54.13,-,41,Kővári Tamás,93,A-Plast Ikarus BSE,F2,Namur (BEL),2016.5.25
54.16,7,42,Balasi Imre,85,Békési DAC,F,Székesfehérvár (HUN),2016.7.31
54.29,8,43,Mohácsi Soma,94,KARC,F2,Veszprém (HUN),2016.6.12
54.29,-,43,Tamási Ottó,94,KARC,F1,Székesfehérvár (HUN),2016.9.1
54.45,-,45,Balasi Imre,85,Békési DAC,F,Budapest (HUN),2016.8.19
54.47,-,46,Bartha László,87,VEDAC,H1,Székesfehérvár (HUN),2016.7.3
54.52,-,47,Balasi Imre,85,Békési DAC,F1,Debrecen (HUN),2016.5.14
54.57,-,48,Bartha László,87,VEDAC,F1,Budapest (HUN),2016.6.19
54.59,9,49,Rády Zoltán,95,Dunakeszi VSE,F1,Debrecen (HUN),2016.5.14
54.65,10,50,Szeitz László,96,KARC,F,Szombathely (HUN),2016.6.26
54.70,11,51,Mile Benedek,98,KARC,F,Miskolc (HUN),2016.7.01
54.79,-,52,Rády Zoltán,95,Dunakeszi VSE,F,Szombathely (HUN),2016.6.26
54.84,-,53,Balasi Imre,85,Békési DAC,F,Budapest (HUN),2016.9.04
54.97,-,54,Kemény Dávid,95,Haladás VSE,F,Budapest (HUN),2016.8.19
55.01,-,55,Balasi Imre,85,Békési DAC,H2,Székesfehérvár (HUN),2016.7.3
55.09,-,56,Mohácsi Soma,94,KARC,F,Székesfehérvár (HUN),2016.7.31
55.21,-,57,Mile Benedek,98,KARC,F,Szombathely (HUN),2016.6.26
55.34,-,58,Rády Zoltán,95,Dunakeszi VSE,F,Tiszaújváros (HUN),2016.4.3
55.35,-,59,Szeitz László,96,KARC,F1,Debrecen (HUN),2016.6.05
55.48,-,60,Szeitz László,96,KARC,F1,Székesfehérvár (HUN),2016.9.1
55.52,-,61,Szeitz László,96,KARC,F1,Veszprém (HUN),2016.6.12
55.57,-,62,Mohácsi Soma,94,KARC,H1,Székesfehérvár (HUN),2016.7.3
55.60,-,63,Mohácsi Soma,94,KARC,F,Budapest (HUN),2016.9.04
55.60,-,63,Kemény Dávid,95,Haladás VSE,F1,Székesfehérvár (HUN),2016.9.1
55.62,-,65,Mile Benedek,98,KARC,F2,Debrecen (HUN),2016.6.05
55.67,-,66,Rády Zoltán,95,Dunakeszi VSE,F1,Debrecen (HUN),2016.6.05
55.68,-,67,Mohácsi Soma,94,KARC,F,Szombathely (HUN),2016.6.26
55.72,-,68,Mile Benedek,98,KARC,F,Székesfehérvár (HUN),2016.7.31
55.74,-,69,Mile Benedek,98,KARC,F2,Veszprém (HUN),2016.6.12
55.81,-,70,Mohácsi Soma,94,KARC,F,Maribor (SLO),2016.7.15
55.95,-,71,Balasi Imre,85,Békési DAC,F2,Budapest (HUN),2016.6.19
56.02,-,72,Mile Benedek,98,KARC,F2,Budapest (HUN),2016.6.19
56.03,12,73,Csizmadia Gábor,98,Favorit AC,F2,Székesfehérvár (HUN),2016.9.1
56.12,-,74,Bartha László,87,VEDAC,F,Budapest (HUN),2016.9.04
56.17,-,75,Szeitz László,96,KARC,F2,Budapest (HUN),2016.6.19
56.21,-,76,Mohácsi Soma,94,KARC,F1,Debrecen (HUN),2016.5.14
56.32,-,77,Csizmadia Gábor,98,Favorit AC,F,Miskolc (HUN),2016.7.01
56.35,-,78,Bartha László,87,VEDAC,F,Miskolc (HUN),2016.5.29
56.43,13,79,Hegedűs Mátyás,87,TSC-Geotech,F2,Székesfehérvár (HUN),2016.9.1
56.44,-,80,Mile Benedek,98,KARC,H1,Székesfehérvár (HUN),2016.7.3
56.45,-,81,Bartha László,87,VEDAC,F1,Székesfehérvár (HUN),2016.9.1
56.52,14,82,Szász Bence,93,FTC,F2,Debrecen (HUN),2016.5.14
56.54,-,83,Csizmadia Gábor,98,Favorit AC,F3,Budapest (HUN),2016.6.19
56.57,-,84,Bartha László,87,VEDAC,F,Székesfehérvár (HUN),2016.7.31
56.58,-,85,Mohácsi Soma,94,KARC,F,Budapest (HUN),2016.8.19
56.73,-,86,Csizmadia Gábor,98,Favorit AC,F,Szombathely (HUN),2016.6.26
56.81,-,87,Bartha László,87,VEDAC,F,Szekszárd (HUN),2016.5.14
56.86,-,88,Csizmadia Gábor,98,Favorit AC,F,Budapest (HUN),2016.8.19
56.91,-,89,Szeitz László,96,KARC,F1,Debrecen (HUN),2016.5.14
57.22,15,90,Lóczi Rumen,77,FTC,F,Sofia (BUL),2016.6.19
57.37,-,91,Csizmadia Gábor,98,Favorit AC,F,Budapest (HUN),2016.9.04
57.44,16,92,Bakonyi Péter,97,DSC-SI,F,Szombathely (HUN),2016.6.26
57.47,-,93,Rády Zoltán,95,Dunakeszi VSE,F1,Székesfehérvár (HUN),2016.9.1
57.55,17,94,Rontó Zsolt,95,BHSE,F1,Debrecen (HUN),2016.5.14
57.58,-,95,Csizmadia Gábor,98,Favorit AC,F2,Veszprém (HUN),2016.6.12
57.60,-,96,Szász Bence,93,FTC,H1,Székesfehérvár (HUN),2016.7.3
57.78,18,97,Kecskés Csaba,94,KARC,H2,Székesfehérvár (HUN),2016.7.3
57.81,-,98,Bakonyi Péter,97,DSC-SI,F2,Debrecen (HUN),2016.6.05
57.84,-,99,Mile Benedek,98,KARC,F,Budapest (HUN),2016.8.19
57.98,-,100,Csizmadia Gábor,98,Favorit AC,F,Szekszárd (HUN),2016.5.14
57.99,-,101,Kecskés Csaba,94,KARC,F2,Székesfehérvár (HUN),2016.9.1
58.02,-,102,Szász Bence,93,FTC,F,Székesfehérvár (HUN),2016.7.31
58.03,-,103,Mohácsi Soma,94,KARC,F2,Székesfehérvár (HUN),2016.9.1
58.30,19,104,Nagy Levente,98,DSC-SI,F,Miskolc (HUN),2016.5.29
58.41,20,105,Gál Zoltán,93,TFSE,F,Szekszárd (HUN),2016.5.14
58.53,-,106,Bakonyi Péter,97,DSC-SI,F,Tiszaújváros (HUN),2016.4.3
58.62,21,107,Lovistyék Bálint,99,Dunakeszi VSE,F2,Debrecen (HUN),2016.5.14
58.75,-,108,Lovistyék Bálint,99,Dunakeszi VSE,F2,Székesfehérvár (HUN),2016.9.1
58.88,22,109,Felsmann Balázs,0,Vasas,F2,Székesfehérvár (HUN),2016.9.1
59.14,23,110,Botka Levente,96,ELTE SE Sashegyi gepárdok,F2,Debrecen (HUN),2016.5.14
59.20,-,111,Nagy Levente,98,DSC-SI,F3,Budapest (HUN),2016.6.19
59.42,24,112,Berg Szabolcs,95,AC Bonyhád,F,Szombathely (HUN),2016.6.26
1:00.03,-,113,Nagy Levente,98,DSC-SI,F2,Debrecen (HUN),2016.6.05
1:00.17,-,114,Bakonyi Péter,97,DSC-SI,F2,Budapest (HUN),2016.6.19
1:00.22,-,115,Nagy Levente,98,DSC-SI,F,Szombathely (HUN),2016.6.26
1:00.38,25,116,Kökény Péter,97,Dunakeszi VSE,F,Szombathely (HUN),2016.6.26
1:00.51,-,117,Berg Szabolcs,95,AC Bonyhád,F,Szekszárd (HUN),2016.5.14
1:00.90,-,118,Kökény Péter,97,Dunakeszi VSE,F3,Budapest (HUN),2016.6.19
1:01.26,-,119,Kökény Péter,97,Dunakeszi VSE,F2,Veszprém (HUN),2016.6.12
1:01.40,-,120,Kökény Péter,97,Dunakeszi VSE,F2,Debrecen (HUN),2016.6.05
1:01.50,26,121,Luna Fermin,98,MAFC,F2,Debrecen (HUN),2016.5.14
1:01.74,27,122,Takács Krisztián,97,Szekszárdi Sportközpont,F,Szekszárd (HUN),2016.5.14
1:02.36,28,123,Nagy Benjamin,0,Miskolci Sportiskola,F2,Debrecen (HUN),2016.5.14
1:02.87,29,124,Tóth Richárd,97,Miskolci Sportiskola,F2,Debrecen (HUN),2016.5.14
49.74,1,1,Koroknai Tibor,90,DSC-SI,F1,Tel Aviv (ISR),2017.6.24
49.90,-,2,Koroknai Tibor,90,DSC-SI,F,Székesfehérvár (HUN),2017.6.11
49.93,-,3,Koroknai Tibor,90,DSC-SI,F2,Lapinlahti (FIN),2017.7.16
49.95,-,4,Koroknai Tibor,90,DSC-SI,H2,Székesfehérvár (HUN),2017.6.1
50.14,-,5,Koroknai Tibor,90,DSC-SI,F,Debrecen (HUN),2017.5.21
50.29,-,6,Koroknai Tibor,90,DSC-SI,F,Riga (LAT),2017.5.25
50.29,-,6,Koroknai Tibor,90,DSC-SI,F,Székesfehérvár (HUN),2017.7.04
50.68,-,8,Koroknai Tibor,90,DSC-SI,F1,Budapest (HUN),2017.6.04
50.97,-,9,Koroknai Tibor,90,DSC-SI,F1,Székesfehérvár (HUN),2017.9.09
51.14,2,10,Koroknai Máté,93,DSC-SI,F,Budapest (HUN),2017.9.03
51.17,-,11,Koroknai Máté,93,DSC-SI,F1,Székesfehérvár (HUN),2017.9.09
51.67,-,12,Koroknai Tibor,90,DSC-SI,F,Budapest (HUN),2017.9.03
52.14,-,13,Koroknai Tibor,90,DSC-SI,F1,Miskolc (HUN),2017.5.13
52.70,3,14,Tamási Ottó,94,KARC,F,Budapest (HUN),2017.9.03
52.85,4,15,Varga Dániel,97,FTC,F,Budapest (HUN),2017.9.03
52.91,-,16,Varga Dániel,97,FTC,F1,Székesfehérvár (HUN),2017.9.09
52.93,-,17,Tamási Ottó,94,KARC,H1,Székesfehérvár (HUN),2017.6.1
53.01,-,18,Tamási Ottó,94,KARC,F1,Székesfehérvár (HUN),2017.9.09
53.16,-,19,Tamási Ottó,94,KARC,F,Székesfehérvár (HUN),2017.6.11
53.40,5,20,Balasi Imre,85,Békési DAC,F,Székesfehérvár (HUN),2017.6.11
53.51,-,21,Tamási Ottó,94,KARC,F1,Miskolc (HUN),2017.5.13
53.60,-,22,Tamási Ottó,94,KARC,F1,Budapest (HUN),2017.6.04
53.83,-,23,Varga Dániel,97,FTC,F,Székesfehérvár (HUN),2017.6.11
53.89,-,24,Tamási Ottó,94,KARC,F,Székesfehérvár (HUN),2017.7.03
53.96,-,25,Tamási Ottó,94,KARC,F,Miskolc (HUN),2017.5.28
54.13,-,26,Varga Dániel,97,FTC,F,Budapest (HUN),2017.6.18
54.21,6,27,Csizmadia Gábor,98,Favorit AC,F,Budapest (HUN),2017.6.18
54.33,-,28,Balasi Imre,85,Békési DAC,F1,Budapest (HUN),2017.6.04
54.39,-,29,Balasi Imre,85,Békési DAC,H2,Székesfehérvár (HUN),2017.6.1
54.44,7,30,Jerémiás Donát,0,A-Plast Ikarus BSE,F2,Székesfehérvár (HUN),2017.9.09
54.52,-,31,Balasi Imre,85,Békési DAC,F1,Miskolc (HUN),2017.5.13
54.54,8,32,Mile Benedek,98,KARC,F,Budapest (HUN),2017.8.27
54.61,-,33,Balasi Imre,85,Békési DAC,F,Székesfehérvár (HUN),2017.7.03
54.64,9,34,Takács Dávid,86,VEDAC,F,Székesfehérvár (HUN),2017.6.11
54.76,10,35,Kemény Dávid,95,Haladás VSE,F1,Székesfehérvár (HUN),2017.9.09
54.79,-,36,Kemény Dávid,95,Haladás VSE,F,Budapest (HUN),2017.6.18
54.82,-,37,Varga Dániel,97,FTC,F,Székesfehérvár (HUN),2017.7.03
54.85,-,38,Varga Dániel,97,FTC,H1,Székesfehérvár (HUN),2017.6.1
55.09,-,39,Csizmadia Gábor,98,Favorit AC,F,Budapest (HUN),2017.7.01
55.11,-,40,Mile Benedek,98,KARC,F1,Miskolc (HUN),2017.5.13
55.22,-,41,Csizmadia Gábor,98,Favorit AC,F,Veszprém (HUN),2017.5.31
55.25,-,42,Takács Dávid,86,VEDAC,F2,Szekszárd (HUN),2017.5.13
55.29,-,43,Takács Dávid,86,VEDAC,F2,Budapest (HUN),2017.6.04
55.43,-,44,Mile Benedek,98,KARC,F,Budapest (HUN),2017.9.03
55.44,-,45,Takács Dávid,86,VEDAC,F,Székesfehérvár (HUN),2017.7.03
55.48,-,46,Mile Benedek,98,KARC,F,Budapest (HUN),2017.6.18
55.57,-,47,Takács Dávid,86,VEDAC,F,Debrecen (HUN),2017.5.21
55.60,-,48,Jerémiás Donát,0,A-Plast Ikarus BSE,F1,Trnava (SVK),2017.7.06
55.66,-,49,Mile Benedek,98,KARC,H2,Székesfehérvár (HUN),2017.6.1
55.73,11,50,Martinek Richárd,99,Dunakeszi VSE,F,Budapest (HUN),2017.6.18
55.78,-,51,Csizmadia Gábor,98,Favorit AC,F,Székesfehérvár (HUN),2017.6.11
55.85,-,52,Kemény Dávid,95,Haladás VSE,F,Budapest (HUN),2017.9.03
55.93,-,53,Takács Dávid,86,VEDAC,H1,Székesfehérvár (HUN),2017.6.1
55.95,-,54,Jerémiás Donát,0,A-Plast Ikarus BSE,H2,Grosseto (ITA),2017.7.21
56.06,-,55,Csizmadia Gábor,98,Favorit AC,F2,Trnava (SVK),2017.7.06
56.10,-,56,Mile Benedek,98,KARC,F1,Budapest (HUN),2017.6.04
56.10,-,56,Mile Benedek,98,KARC,F2,Székesfehérvár (HUN),2017.9.09
56.14,-,58,Varga Dániel,97,FTC,F1,Miskolc (HUN),2017.5.13
56.36,-,59,Martinek Richárd,99,Dunakeszi VSE,H2,Székesfehérvár (HUN),2017.6.1
56.39,-,60,Varga Dániel,97,FTC,F,Tiszaújváros (HUN),2017.4.29
56.50,12,61,Huller Dániel,1,Dunakeszi VSE,F2,Miskolc (HUN),2017.5.13
56.51,-,62,Csizmadia Gábor,98,Favorit AC,F1,Szekszárd (HUN),2017.5.13
56.51,-,62,Mile Benedek,98,KARC,F,Székesfehérvár (HUN),2017.6.11
56.55,13,64,Székács Máté,98,Favorit AC,F2,Szekszárd (HUN),2017.5.13
56.62,-,65,Mile Benedek,98,KARC,F,Budapest (HUN),2017.7.01
56.80,-,66,Takács Dávid,86,VEDAC,F,Budapest (HUN),2017.9.03
56.82,-,67,Martinek Richárd,99,Dunakeszi VSE,F2,Miskolc (HUN),2017.5.13
56.93,14,68,Bencsik Ádám,99,MAFC,F,Tiszaújváros (HUN),2017.4.29
56.93,-,68,Kemény Dávid,95,Haladás VSE,F,Székesfehérvár (HUN),2017.7.03
56.96,-,70,Csizmadia Gábor,98,Favorit AC,F,Debrecen (HUN),2017.5.21
56.96,15,70,Hegedűs Mátyás,87,TSC-Geotech,F2,Székesfehérvár (HUN),2017.9.09
57.09,-,72,Martinek Richárd,99,Dunakeszi VSE,F,Budapest (HUN),2017.8.27
57.16,-,73,Hegedűs Mátyás,87,TSC-Geotech,F1,Szekszárd (HUN),2017.5.13
57.25,-,74,Hegedűs Mátyás,87,TSC-Geotech,F2,Budapest (HUN),2017.6.04
57.36,-,75,Bencsik Ádám,99,MAFC,F1,Szekszárd (HUN),2017.5.13
57.45,-,76,Hegedűs Mátyás,87,TSC-Geotech,F,Székesfehérvár (HUN),2017.7.03
57.48,-,77,Csizmadia Gábor,98,Favorit AC,H1,Székesfehérvár (HUN),2017.6.1
57.54,-,78,Csizmadia Gábor,98,Favorit AC,F1,Budapest (HUN),2017.6.04
57.56,-,79,Hegedűs Mátyás,87,TSC-Geotech,F,Budapest (HUN),2017.9.03
57.81,16,80,Berg Szabolcs,95,AC Bonyhád,F1,Szekszárd (HUN),2017.5.13
58.27,17,81,Rády Zoltán,95,Dunakeszi VSE,F1,Miskolc (HUN),2017.5.13
58.40,18,82,Lukács Máté,90,Favorit AC,F2,Szekszárd (HUN),2017.5.13
58.43,19,83,Kovács Dániel,97,Dunakeszi VSE,F,Budapest (HUN),2017.6.18
58.60,-,84,Bencsik Ádám,99,MAFC,F,Miskolc (HUN),2017.5.28
59.05,-,85,Martinek Richárd,99,Dunakeszi VSE,F,Budapest (HUN),2017.7.01
59.06,-,86,Bencsik Ádám,99,MAFC,F2,Budapest (HUN),2017.6.04
59.27,-,87,Hegedűs Mátyás,87,TSC-Geotech,F,Tiszaújváros (HUN),2017.4.29
59.27,-,87,Kovács Dániel,97,Dunakeszi VSE,H2,Székesfehérvár (HUN),2017.6.1
1:00.15,-,89,Székács Máté,98,Favorit AC,F2,Székesfehérvár (HUN),2017.9.09
1:00.45,20,90,Varga Hunor,99,KSI SE,F,Veszprém (HUN),2017.5.31
1:00.45,-,90,Varga Hunor,99,KSI SE,F,Budapest (HUN),2017.6.18
1:00.70,21,92,Nagy Benjamin,0,Miskolci Sportiskola,F2,Miskolc (HUN),2017.5.13
1:00.79,22,93,Szücs Richárd,95,Csepeli DAC,F,Budapest (HUN),2017.6.18
1:01.69,23,94,Felsmann Balázs,0,Vasas,F1,Szekszárd (HUN),2017.5.13
1:01.80,-,95,Varga Hunor,99,KSI SE,F2,Miskolc (HUN),2017.5.13
1:02.05,24,96,Tóth Richárd,97,Miskolci Sportiskola,F2,Miskolc (HUN),2017.5.13
1:02.37,-,97,Varga Hunor,99,KSI SE,F,Tiszaújváros (HUN),2017.4.29
49.24,1,1,Koroknai Tibor,90,DSC-SI,SF2,Berlin (GER),2018.8.07
49.58,-,2,Koroknai Tibor,90,DSC-SI,F1,Budapest (HUN),2018.7.28
49.77,2,3,Koroknai Máté,93,DSC-SI,SF3,Berlin (GER),2018.8.07
49.81,-,4,Koroknai Tibor,90,DSC-SI,F1,Budapest (HUN),2018.8.26
50.01,-,5,Koroknai Tibor,90,DSC-SI,F,Szczecin (POL),2018.8.15
50.17,-,6,Koroknai Tibor,90,DSC-SI,F,Székesfehérvár (HUN),2018.7.02
50.19,-,7,Koroknai Tibor,90,DSC-SI,F,Antalya (TUR),2018.9.11
50.34,-,8,Koroknai Tibor,90,DSC-SI,H4,Berlin (GER),2018.8.06
50.51,-,9,Koroknai Máté,93,DSC-SI,F1,Budapest (HUN),2018.7.28
50.70,-,10,Koroknai Máté,93,DSC-SI,H3,Berlin (GER),2018.8.06
50.80,-,11,Koroknai Tibor,90,DSC-SI,F1,Székesfehérvár (HUN),2018.6.24
50.82,-,12,Koroknai Tibor,90,DSC-SI,F1,Székesfehérvár (HUN),2018.9.08
50.93,-,13,Koroknai Tibor,90,DSC-SI,F,Šamorín (SVK),2018.6.29
51.07,-,14,Koroknai Máté,93,DSC-SI,F1,Veszprém (HUN),2018.7.21
51.13,-,15,Koroknai Tibor,90,DSC-SI,F1,Budapest (HUN),2018.6.03
51.70,-,16,Koroknai Tibor,90,DSC-SI,H2,Székesfehérvár (HUN),2018.6.23
52.10,3,17,Varga Dániel,97,FTC,F1,Budapest (HUN),2018.8.26
52.47,-,18,Varga Dániel,97,FTC,F1,Székesfehérvár (HUN),2018.9.08
52.74,4,19,Huller Dániel,1,Dunakeszi VSE,F1,Székesfehérvár (HUN),2018.6.24
52.87,-,20,Varga Dániel,97,FTC,F1,Veszprém (HUN),2018.7.21
53.01,-,21,Koroknai Tibor,90,DSC-SI,F,Riga (LAT),2018.5.29
53.09,-,22,Huller Dániel,1,Dunakeszi VSE,F1,Budapest (HUN),2018.8.26
53.10,-,23,Koroknai Tibor,90,DSC-SI,F1,Miskolc (HUN),2018.5.12
53.13,-,24,Huller Dániel,1,Dunakeszi VSE,H2,Tampere (FIN),2018.7.12
53.30,-,25,Varga Dániel,97,FTC,F1,Budapest (HUN),2018.6.03
53.44,-,26,Varga Dániel,97,FTC,F,Kraków (POL),2018.7.08
53.47,-,27,Huller Dániel,1,Dunakeszi VSE,F1,Székesfehérvár (HUN),2018.9.08
53.72,-,28,Varga Dániel,97,FTC,F1,Székesfehérvár (HUN),2018.6.24
53.84,-,29,Varga Dániel,97,FTC,F1,Győr (HUN),2018.5.19
54.14,5,30,Kemény Dávid,95,Vasas,F1,Veszprém (HUN),2018.7.21
54.21,6,31,Csókás Nikolasz,0,ARAK,F1,Miskolc (HUN),2018.6.1
54.27,-,32,Varga Dániel,97,FTC,F1,Miskolc (HUN),2018.6.1
54.37,-,33,Huller Dániel,1,Dunakeszi VSE,F1,Miskolc (HUN),2018.5.12
54.58,-,34,Kemény Dávid,95,Vasas,F1,Budapest (HUN),2018.8.26
54.72,-,35,Varga Dániel,97,FTC,F1,Zalaegerszeg (HUN),2018.5.12
54.87,-,36,Csókás Nikolasz,0,ARAK,F1,Vyskov (CZE),2018.6.16
54.90,7,37,Tamási Ottó,94,KARC,F1,Székesfehérvár (HUN),2018.9.08
54.94,-,38,Huller Dániel,1,Dunakeszi VSE,H2,Székesfehérvár (HUN),2018.6.23
54.94,-,38,Tamási Ottó,94,KARC,F1,Székesfehérvár (HUN),2018.6.24
55.17,-,40,Csókás Nikolasz,0,ARAK,F2,Zalaegerszeg (HUN),2018.5.12
55.17,-,40,Tamási Ottó,94,KARC,H1,Székesfehérvár (HUN),2018.6.23
55.24,-,42,Tamási Ottó,94,KARC,F1,Miskolc (HUN),2018.5.12
55.30,-,43,Csókás Nikolasz,0,ARAK,F1,Budapest (HUN),2018.9.02
55.40,8,44,Szeiffert András,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.9.02
55.43,-,45,Csókás Nikolasz,0,ARAK,F1,Veszprém (HUN),2018.5.3
55.56,-,46,Csókás Nikolasz,0,ARAK,F1,Székesfehérvár (HUN),2018.9.08
55.62,-,47,Szeiffert András,99,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2018.9.08
55.67,-,48,Tamási Ottó,94,KARC,F1,Budapest (HUN),2018.6.03
56.08,9,49,Lovistyék Bálint,99,Dunakeszi VSE,F1,Budapest (HUN),2018.6.03
56.09,-,50,Szeiffert András,99,A-Plast Ikarus BSE,F1,Veszprém (HUN),2018.7.21
56.10,-,51,Szeiffert András,99,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2018.6.24
56.11,-,52,Lovistyék Bálint,99,Dunakeszi VSE,F1,Miskolc (HUN),2018.6.1
56.11,10,52,Bencsik Ádám,99,MAFC,F1,Székesfehérvár (HUN),2018.6.24
56.11,-,52,Csókás Nikolasz,0,ARAK,F,Kraków (POL),2018.7.08
56.18,-,55,Varga Dániel,97,FTC,H1,Székesfehérvár (HUN),2018.6.23
56.20,11,56,Takács Dávid,86,SVSE,F1,Budapest (HUN),2018.6.03
56.20,-,56,Tamási Ottó,94,KARC,F1,Budapest (HUN),2018.8.26
56.21,-,58,Szeiffert András,99,A-Plast Ikarus BSE,F1,Miskolc (HUN),2018.6.1
56.30,-,59,Takács Dávid,86,SVSE,F1,Zalaegerszeg (HUN),2018.5.12
56.42,-,60,Lovistyék Bálint,99,Dunakeszi VSE,F1,Budapest (HUN),2018.9.02
56.50,-,61,Bencsik Ádám,99,MAFC,F1,Budapest (HUN),2018.8.26
56.53,-,62,Lovistyék Bálint,99,Dunakeszi VSE,F2,Vyskov (CZE),2018.6.16
56.55,-,63,Szeiffert András,99,A-Plast Ikarus BSE,H1,Székesfehérvár (HUN),2018.6.23
56.67,-,64,Szeiffert András,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.8.26
56.67,-,64,Lovistyék Bálint,99,Dunakeszi VSE,F2,Székesfehérvár (HUN),2018.9.08
56.81,12,66,Székács Máté,98,Favorit AC,F1,Zalaegerszeg (HUN),2018.5.12
57.13,-,67,Szeiffert András,99,A-Plast Ikarus BSE,F1,Miskolc (HUN),2018.5.12
57.28,13,68,Szász Bence,93,FTC,F2,Székesfehérvár (HUN),2018.9.08
57.61,-,69,Szász Bence,93,FTC,F1,Zalaegerszeg (HUN),2018.5.12
57.62,-,70,Bencsik Ádám,99,MAFC,F1,Miskolc (HUN),2018.5.12
57.90,-,71,Lovistyék Bálint,99,Dunakeszi VSE,F1,Veszprém (HUN),2018.5.3
57.96,-,72,Takács Dávid,86,SVSE,H2,Székesfehérvár (HUN),2018.6.23
58.07,-,73,Lovistyék Bálint,99,Dunakeszi VSE,F1,Budapest (HUN),2018.8.26
58.12,-,74,Lovistyék Bálint,99,Dunakeszi VSE,F1,Tiszaújváros (HUN),2018.4.28
58.20,-,75,Lovistyék Bálint,99,Dunakeszi VSE,F1,Veszprém (HUN),2018.7.21
58.53,-,76,Lovistyék Bálint,99,Dunakeszi VSE,F1,Miskolc (HUN),2018.5.12
58.72,14,77,Bartha László,87,SVSE,F1,Zalaegerszeg (HUN),2018.5.12
