Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
1.25,122,203,Borbély Zsófia,10,III. kerület TVE,F1,Székesfehérvár (HUN),2022.2.24
1.25,-,203,Soós Regina,10,Veresegyház VSK,F1,Székesfehérvár (HUN),2022.2.24
1.25,-,203,Néder Fanni,10,III. kerület TVE,F1,Székesfehérvár (HUN),2022.2.24
1.25,122,203,Schmelczer Bodza,10,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.2.24
1.25,-,203,Opra Szofi,10,KARC,F1,Székesfehérvár (HUN),2022.2.24
1.24,126,210,Szabó-Gyerák Maja,8,FTC,CE1,Budapest (HUN),2022.3.12
1.23,-,211,Jelenik-Merazga Jázmin,10,Győri Atlétikai Club,CE1,Budapest (HUN),2022.3.13
1.23,127,211,Demeter Laura,9,A-Plast Ikarus BSE,CE1,Budapest (HUN),2022.3.13
1.23,-,211,Rend Kincső,10,Szekszárdi Sportközpont,CE1,Budapest (HUN),2022.3.13
1.23,-,211,Homoki Tímea,10,Szolnoki SC-SI,CE1,Budapest (HUN),2022.3.13
1.21,128,215,Bolla Elinor,8,Soproni AC,CE1,Budapest (HUN),2022.3.12
1.2,129,216,André Lizett,10,Szolnoki SC-SI,F1,Szolnok (HUN),2022.1.28
1.2,129,216,Béres Lili,10,Szolnoki SC-SI,F1,Szolnok (HUN),2022.1.28
1.2,129,216,Németh Nóra,9,ARAK,F1,Székesfehérvár (HUN),2022.2.24
1.2,-,216,Takács Luca,10,KARC,F1,Székesfehérvár (HUN),2022.2.24
1.2,-,216,Németh Nóra,9,ARAK,CE1,Budapest (HUN),2022.3.13
1.2,129,216,Kovács Barbara,9,Albertirsai SE,CE1,Budapest (HUN),2022.3.13
1.2,129,216,Bálint Bettina,9,A-Plast Ikarus BSE,CE1,Budapest (HUN),2022.3.13
1.18,134,223,Lőrincz Laura,7,Soproni AC,CE1,Budapest (HUN),2022.3.12
1.18,134,223,Bodnár Anna,7,Szombathelyi SI,CE1,Budapest (HUN),2022.3.12
1.17,-,225,André Lizett,10,Szolnoki SC-SI,CE1,Budapest (HUN),2022.3.13
1.17,136,225,Lázár Luca,10,Veresegyház VSK,CE1,Budapest (HUN),2022.3.13
1.15,137,227,Szabó Kinga,9,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2022.2.03
1.15,137,227,Gedeon Flóra,10,Veresegyház VSK,F1,Székesfehérvár (HUN),2022.2.24
1.15,-,227,Lázár Luca,10,Veresegyház VSK,F1,Székesfehérvár (HUN),2022.2.24
1.15,137,227,Kovács Jázmin,10,KARC,F1,Székesfehérvár (HUN),2022.2.24
1.15,137,227,Hámori Borka,8,SFAC,CE1,Budapest (HUN),2022.3.12
1.14,141,232,Torjai Dorottya,9,UTE,CE1,Budapest (HUN),2022.3.13
1.14,141,232,Báldos Lilien,10,Szolnoki SC-SI,CE1,Budapest (HUN),2022.3.13
1.14,141,232,Flasch Viola,10,Szombathelyi SI,CE1,Budapest (HUN),2022.3.13
1.14,-,232,Gedeon Flóra,10,Veresegyház VSK,CE1,Budapest (HUN),2022.3.13
1.11,144,236,Sáfár Izabella,9,KARC,CE1,Budapest (HUN),2022.3.13
1.1,145,237,Keszthelyi Zita,10,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2022.2.03
1.1,145,237,Hamvai Borbála,10,III. kerület TVE,F1,Székesfehérvár (HUN),2022.2.24
1.08,-,239,Szabó Kinga,9,Szekszárdi Sportközpont,CE1,Budapest (HUN),2022.3.13
1.08,147,239,Horváth Jázmin,10,Győri Atlétikai Club,CE1,Budapest (HUN),2022.3.13
1.05,148,241,Balikó Brigitta,10,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.2.24
1.05,148,241,Kozma Laura,10,III. kerület TVE,F1,Székesfehérvár (HUN),2022.2.24
1.05,148,241,Prettenhoffer Nóra,10,Győri Atlétikai Club,CE1,Budapest (HUN),2022.3.13
1.0,151,244,Rácz Rebeka,10,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.2.24
1.87,1,1,Szabó Barbara,90,MTK Budapest,F1,Tatabánya (HUN),2023.1.31
1.87,1,1,Fekete Fédra,98,BHSE,F1,Tatabánya (HUN),2023.1.31
1.85,-,3,Fekete Fédra,98,BHSE,F1,Nyíregyháza (HUN),2023.1.28
1.85,-,3,Fekete Fédra,98,BHSE,F,Banská Bystrica (SVK),2023.2.14
1.84,-,5,Fekete Fédra,98,BHSE,F1,Nyíregyháza (HUN),2023.2.19
1.83,-,6,Szabó Barbara,90,MTK Budapest,F,Beograd (SRB),2023.2.15
1.82,-,7,Szabó Barbara,90,MTK Budapest,F,Mondeville (FRA),2023.2.08
1.82,-,7,Szabó Barbara,90,MTK Budapest,F1,Nyíregyháza (HUN),2023.2.19
1.81,-,9,Fekete Fédra,98,BHSE,F1,Nyíregyháza (HUN),2023.1.21
1.8,-,10,Szabó Barbara,90,MTK Budapest,F1,Budapest (HUN),2023.2.05
1.8,3,10,Renner Luca,98,MTK Budapest,F1,Budapest (HUN),2023.2.12
1.79,-,12,Szabó Barbara,90,MTK Budapest,F,Sabadell (ESP),2023.1.28
1.79,4,12,Szűcs Szabina,2,BHSE,CE1,Budapest (HUN),2023.2.12
1.79,4,12,Bátori Lilianna,7,Vasas,F1,Nyíregyháza (HUN),2023.2.19
1.78,-,15,Bátori Lilianna,7,Vasas,F1,Budapest (HUN),2023.2.25
1.77,-,16,Renner Luca,98,MTK Budapest,F1,Budapest (HUN),2023.2.05
1.76,-,17,Fekete Fédra,98,BHSE,CE1,Budapest (HUN),2023.2.12
1.76,-,17,Renner Luca,98,MTK Budapest,F1,Nyíregyháza (HUN),2023.2.19
1.75,-,19,Bátori Lilianna,7,Vasas,F1,Nyíregyháza (HUN),2023.1.21
1.75,-,19,Bátori Lilianna,7,Vasas,F1,Tatabánya (HUN),2023.1.31
1.75,-,19,Renner Luca,98,MTK Budapest,F,Beograd (SRB),2023.2.15
1.73,6,22,Keszthelyi Luca,4,Szolnoki MÁV-SE,F1,Budapest (HUN),2023.2.05
1.73,6,22,Sinka Noémi,91,III. kerület TVE,F1,Budapest (HUN),2023.2.05
1.73,-,22,Keszthelyi Luca,4,Szolnoki MÁV-SE,F1,Budapest (HUN),2023.2.12
1.73,6,22,Krizsán Xénia,93,MTK Budapest,CE1,Budapest (HUN),2023.2.12
1.73,-,22,Sinka Noémi,91,III. kerület TVE,F1,Nyíregyháza (HUN),2023.2.19
1.73,-,22,Keszthelyi Luca,4,Szolnoki MÁV-SE,F1,Budapest (HUN),2023.2.25
1.72,-,28,Keszthelyi Luca,4,Szolnoki MÁV-SE,F1,Nyíregyháza (HUN),2023.1.28
1.72,-,28,Sinka Noémi,91,III. kerület TVE,F1,Budapest (HUN),2023.1.29
1.72,9,28,Barna Patrícia,3,KARC,F1,Tatabánya (HUN),2023.1.31
1.72,-,28,Sinka Noémi,91,III. kerület TVE,F1,Tatabánya (HUN),2023.1.31
1.72,9,28,Simák Trillia,7,Vasas,F1,Budapest (HUN),2023.2.25
1.71,-,33,Krizsán Xénia,93,MTK Budapest,CE1,Istanbul (TUR),2023.3.03
1.7,11,34,Kriszt Sarolta,6,MATE - GEAC,CE1,Budapest (HUN),2023.2.12
1.7,-,34,Keszthelyi Luca,4,Szolnoki MÁV-SE,F1,Nyíregyháza (HUN),2023.2.19
1.7,-,34,Simák Trillia,7,Vasas,F1,Nyíregyháza (HUN),2023.2.19
1.69,12,37,Macsali Blanka,5,Vasas,F1,Budapest (HUN),2023.2.25
1.69,12,37,Luterán Fanni,5,TSC-Geotech,F1,Budapest (HUN),2023.2.25
1.68,14,39,Bihari Emese,2,FTC,F1,Budapest (HUN),2023.1.29
1.68,-,39,Krizsán Xénia,93,MTK Budapest,F1,Budapest (HUN),2023.1.29
1.68,-,39,Macsali Blanka,5,Vasas,F1,Tatabánya (HUN),2023.1.31
1.68,-,39,Simák Trillia,7,Vasas,F1,Tatabánya (HUN),2023.1.31
1.67,-,43,Barna Patrícia,3,KARC,CE1,Budapest (HUN),2023.2.12
1.65,-,44,Macsali Blanka,5,Vasas,F1,Budapest (HUN),2023.2.05
1.65,-,44,Bihari Emese,2,FTC,F1,Nyíregyháza (HUN),2023.2.19
1.65,-,44,Macsali Blanka,5,Vasas,F1,Nyíregyháza (HUN),2023.2.19
1.65,-,44,Krizsán Xénia,93,MTK Budapest,F1,Nyíregyháza (HUN),2023.2.19
1.64,15,48,Tóth Lívia,7,KARC,F1,Tatabánya (HUN),2023.1.31
1.64,15,48,Mórocz Boglárka,0,Vasas,F1,Tatabánya (HUN),2023.1.31
1.64,15,48,Kóródi Réka,7,Szolnoki SC-SI,CE1,Budapest (HUN),2023.2.12
1.62,18,51,Diemer Anna,7,Csepeli DAC,F1,Budapest (HUN),2023.2.25
1.61,-,52,Mórocz Boglárka,0,Vasas,CE1,Budapest (HUN),2023.2.12
1.6,-,53,Macsali Blanka,5,Vasas,F1,Nyíregyháza (HUN),2023.1.21
1.6,-,53,Simák Trillia,7,Vasas,F1,Nyíregyháza (HUN),2023.1.21
1.6,-,53,Macsali Blanka,5,Vasas,F1,Nyíregyháza (HUN),2023.1.28
1.6,19,53,Magyar Dorka,6,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2023.1.28
1.6,-,53,Kóródi Réka,7,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2023.1.28
1.6,19,53,Lak Réka,5,Vasas,F1,Nyíregyháza (HUN),2023.1.28
1.6,-,53,Lak Réka,5,Vasas,F1,Tatabánya (HUN),2023.1.31
1.6,19,53,Kalina Eliza,9,Szolnoki SC-SI,F1,Budapest (HUN),2023.2.05
1.6,-,53,Bihari Emese,2,FTC,F1,Budapest (HUN),2023.2.12
1.6,-,53,Kalina Eliza,9,Szolnoki SC-SI,CE1,Budapest (HUN),2023.3.11
1.58,22,63,Kovács Nóra,4,KARC,CE1,Budapest (HUN),2023.2.12
1.58,22,63,Újvári Sára,6,KARC,F1,Budapest (HUN),2023.2.25
1.57,-,65,Kovács Nóra,4,KARC,F1,Budapest (HUN),2023.2.25
1.57,24,65,Bali Krisztina,4,ZALASZÁM-ZAC,F1,Budapest (HUN),2023.2.25
1.57,24,65,Kerezsi Judit,4,KARC,F1,Budapest (HUN),2023.2.25
1.56,-,68,Újvári Sára,6,KARC,F1,Tatabánya (HUN),2023.1.31
1.55,-,69,Kóródi Réka,7,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2023.1.21
1.55,-,69,Bali Krisztina,4,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2023.1.28
1.55,26,69,Gusztafik Luca,8,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2023.1.28
1.55,26,69,Nemes Kincső,3,KSI SE,F1,Budapest (HUN),2023.1.29
1.55,26,69,Bán Eszter,5,BHSE,F1,Budapest (HUN),2023.2.12
1.55,-,69,Nemes Kincső,3,KSI SE,CE1,Budapest (HUN),2023.2.12
1.55,-,69,Újvári Sára,6,KARC,F1,Budapest (HUN),2023.2.12
1.55,26,69,Pintér Nóra,6,Csepeli DAC,CE1,Budapest (HUN),2023.2.12
1.55,26,69,Ekler Luca,98,TFSE,CE1,Budapest (HUN),2023.2.12
1.55,26,69,Lakos Dóra,6,RKSK,CE1,Budapest (HUN),2023.2.12
1.55,-,69,Lak Réka,5,Vasas,CE1,Budapest (HUN),2023.2.12
1.55,-,69,Tóth Lívia,7,KARC,CE1,Budapest (HUN),2023.2.12
1.55,26,69,Mandeville Dominika,0,Vasas,CE1,Budapest (HUN),2023.2.12
1.55,26,69,Fekete Fanni,0,BHSE,CE1,Budapest (HUN),2023.2.12
1.54,34,83,Vágó Zsófia,9,Csepeli DAC,F1,Budapest (HUN),2023.2.05
1.54,-,83,Gusztafik Luca,8,Szolnoki SC-SI,F1,Budapest (HUN),2023.2.05
1.54,-,83,Kóródi Réka,7,Szolnoki SC-SI,F1,Budapest (HUN),2023.2.25
1.54,-,83,Lakos Dóra,6,RKSK,F1,Budapest (HUN),2023.2.25
1.54,-,83,Tóth Lívia,7,KARC,F1,Budapest (HUN),2023.2.25
1.54,34,83,Karancsi Zsanett,9,Szolnoki SC-SI,CE1,Budapest (HUN),2023.3.11
1.53,-,89,Bán Eszter,5,BHSE,F1,Budapest (HUN),2023.2.25
1.52,-,90,Kerezsi Judit,4,KARC,CE1,Budapest (HUN),2023.2.12
1.51,36,91,Horváth Laura,8,Veresegyház VSK,CE2,Budapest (HUN),2023.3.11
1.51,36,91,Farkas Emese,8,Szolnoki SC-SI,CE1,Budapest (HUN),2023.3.11
1.51,36,91,Nagy Fruzsina,9,TSC-Geotech,CE2,Budapest (HUN),2023.3.11
1.5,39,94,Rőczei Gréta,4,DVTK,F1,Nyíregyháza (HUN),2023.1.21
1.5,-,94,Nemes Kincső,3,KSI SE,F1,Nyíregyháza (HUN),2023.1.28
1.5,39,94,Sum Nikolett,8,MATE - GEAC,F1,Nyíregyháza (HUN),2023.1.28
1.5,39,94,Wéber Csenge,3,FTC,F1,Budapest (HUN),2023.1.29
1.5,39,94,Bajnok Borbála,4,KSI SE,F1,Budapest (HUN),2023.1.29
1.5,39,94,Bodrogi Fanni,3,FTC,F1,Budapest (HUN),2023.1.29
1.5,-,94,Fekete Fanni,0,BHSE,F1,Budapest (HUN),2023.1.29
1.5,39,94,Kovács Vivien,91,MTK Budapest,F1,Budapest (HUN),2023.1.29
1.5,-,94,Ekler Luca,98,TFSE,F1,Budapest (HUN),2023.2.05
1.5,39,94,Papp Zsófia,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.2.05
1.5,39,94,Simon Zsófia,1,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.2.05
1.5,-,94,Wéber Csenge,3,FTC,F1,Budapest (HUN),2023.2.12
1.5,-,94,Bodrogi Fanni,3,FTC,F1,Budapest (HUN),2023.2.12
1.5,-,94,Bali Krisztina,4,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2023.2.18
1.5,-,94,Magyar Dorka,6,ZALASZÁM-ZAC,F1,Budapest (HUN),2023.2.25
1.5,39,94,Tóth Flóra,7,Vasas,F1,Budapest (HUN),2023.2.25
1.48,-,110,Vágó Zsófia,9,Csepeli DAC,CE2,Budapest (HUN),2023.3.11
1.47,-,111,Sum Nikolett,8,MATE - GEAC,F1,Budapest (HUN),2023.2.05
1.47,48,111,Erdős Veronika,8,Szolnoki SC-SI,F1,Budapest (HUN),2023.2.05
1.47,48,111,Pallos Gréta,9,ARAK,F1,Budapest (HUN),2023.2.05
1.47,48,111,Mondi Napsugár,11,Szolnoki SC-SI,CE1,Budapest (HUN),2023.3.12
1.47,48,111,Takács Luca,10,KARC,CE2,Budapest (HUN),2023.3.12
1.47,48,111,Néder Fanni,10,III. kerület TVE,CE2,Budapest (HUN),2023.3.12
1.46,-,117,Kovács Vivien,91,MTK Budapest,CE1,Budapest (HUN),2023.2.12
1.45,53,118,Bakos Gréta,9,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2023.1.28
1.45,53,118,Bazsánt Léda,5,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2023.1.29
1.45,53,118,Dévald Boglárka,9,Csepeli DAC,CE2,Budapest (HUN),2023.3.11
1.44,56,121,Fészki Hanna,10,Miskolci Sportiskola,CE1,Budapest (HUN),2023.3.12
1.43,57,122,Kiss Gréta,8,REAC SI SE,F1,Budapest (HUN),2023.2.05
1.43,57,122,Pedroso-Gártner Bianka,7,FTC,CE1,Budapest (HUN),2023.2.12
1.42,-,124,Pintér Nóra,6,Csepeli DAC,F1,Budapest (HUN),2023.2.25
1.42,59,124,Sipos Veronika,9,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.11
1.42,-,124,Kiss Gréta,8,REAC SI SE,CE2,Budapest (HUN),2023.3.11
1.42,-,124,Erdős Veronika,8,Szolnoki SC-SI,CE1,Budapest (HUN),2023.3.11
1.42,59,124,Szabó-Kirády Liza,9,SFAC,CE1,Budapest (HUN),2023.3.11
1.42,59,124,Bajnok Alíz,9,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.11
1.42,-,124,Bakos Gréta,9,Szolnoki SC-SI,CE1,Budapest (HUN),2023.3.11
1.41,62,131,Horváth Boglárka,10,Veresegyház VSK,CE2,Budapest (HUN),2023.3.12
1.41,62,131,Bogenfürst Zsófia,10,KASI,CE1,Budapest (HUN),2023.3.12
1.41,62,131,Stefkovics Dóra,10,Albertirsai SE,CE2,Budapest (HUN),2023.3.12
1.41,62,131,Zeller Szonja,11,III. kerület TVE,CE2,Budapest (HUN),2023.3.12
1.4,66,135,Fábián Napsugár,7,Haladás VSE,F1,Zalaegerszeg (HUN),2023.1.28
1.4,66,135,Mohácsi Blanka,7,FTC,CE1,Budapest (HUN),2023.2.12
1.39,68,137,Faragó Hanna,8,Albertirsai SE,F1,Budapest (HUN),2023.2.05
1.39,68,137,Lakossy Szófia,9,REAC SI SE,F1,Budapest (HUN),2023.2.05
1.39,68,137,Győrfi Liza,8,AC Bonyhád,F1,Budapest (HUN),2023.2.05
1.39,68,137,Szoboszlai Szofi,9,ARAK,F1,Budapest (HUN),2023.2.05
1.39,-,137,Sum Nikolett,8,MATE - GEAC,CE2,Budapest (HUN),2023.3.11
1.39,68,137,Hargittai Zsófia,8,A-Plast Ikarus BSE,CE2,Budapest (HUN),2023.3.11
1.39,68,137,Polgár Zsófia,9,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.11
1.39,-,137,Faragó Hanna,8,Albertirsai SE,CE2,Budapest (HUN),2023.3.11
1.39,68,137,Kraicsovits Boglárka,8,Artemisz DSE,CE2,Budapest (HUN),2023.3.11
1.37,75,146,Felber Kata,7,SVSE,CE1,Budapest (HUN),2023.2.12
1.36,76,147,Kristál Flóra,9,Csepeli DAC,CE2,Budapest (HUN),2023.3.11
1.36,76,147,Tolnay Réka,9,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.11
1.36,76,147,Szabó Alexandra,8,KARC,CE2,Budapest (HUN),2023.3.11
1.36,76,147,Mátyus Eszter,8,REAC SI SE,CE2,Budapest (HUN),2023.3.11
1.36,76,147,Tóth Fruzsina,9,Veresegyház VSK,CE2,Budapest (HUN),2023.3.11
1.36,76,147,Németh Zselyke,8,KARC,CE2,Budapest (HUN),2023.3.11
1.36,76,147,Szűcs Kitti,8,KARC,CE2,Budapest (HUN),2023.3.11
1.36,76,147,Hámori Borka,8,SFAC,CE1,Budapest (HUN),2023.3.11
1.36,76,147,Hámori Panka,9,SFAC,CE1,Budapest (HUN),2023.3.11
1.35,85,156,Harangi Júlia,10,ARAK,CE1,Budapest (HUN),2023.3.12
1.35,85,156,Fábián Boróka,10,Szombathelyi SI,CE1,Budapest (HUN),2023.3.12
1.35,85,156,Soós Vivien,10,Veresegyház VSK,CE2,Budapest (HUN),2023.3.12
1.33,88,159,Fekete Sára,9,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.11
1.33,88,159,Hadnagy Flóra,9,TSC-Geotech,CE2,Budapest (HUN),2023.3.11
1.33,88,159,Kálmán Lujza,9,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.11
1.33,88,159,Tas Nóra,8,Csepeli DAC,CE2,Budapest (HUN),2023.3.11
1.33,88,159,Varga Anna,9,SFAC,CE1,Budapest (HUN),2023.3.11
1.33,88,159,Kovács Lara,8,SFAC,CE1,Budapest (HUN),2023.3.11
1.33,88,159,Ádám Hanna,8,SVSE,CE2,Budapest (HUN),2023.3.11
1.33,88,159,Cs. Nagy Éva,9,VSD,CE2,Budapest (HUN),2023.3.11
1.33,88,159,Kovács Rebeka,8,SFAC,CE1,Budapest (HUN),2023.3.11
1.33,-,159,Lakossy Szófia,9,REAC SI SE,CE2,Budapest (HUN),2023.3.11
1.32,97,169,Kozma Borbála,10,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
1.32,97,169,Rend Kincső,10,Szekszárdi Sportközpont,CE1,Budapest (HUN),2023.3.12
1.32,97,169,Szekér Lili,11,Pápai AC,CE1,Budapest (HUN),2023.3.12
1.32,97,169,Schmelczer Bodza,10,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
1.32,97,169,Gerencsér Vivien,10,ZALASZÁM-ZAC,CE1,Budapest (HUN),2023.3.12
1.32,97,169,Mihalik Lilla,10,TSC-Geotech,CE2,Budapest (HUN),2023.3.12
1.32,97,169,Borbás Alíz,10,Csepeli DAC,CE2,Budapest (HUN),2023.3.12
1.31,104,176,Radóczi Lotti,8,AC Bonyhád,F1,Budapest (HUN),2023.2.05
1.3,105,177,Földesi Hanna,9,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2023.2.18
1.3,105,177,Kiss Ramóna,9,SFAC,CE1,Budapest (HUN),2023.3.11
1.3,105,177,Amler Gréta,8,A-Plast Ikarus BSE,CE2,Budapest (HUN),2023.3.11
1.3,105,177,Felföldi Janka,9,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.11
1.3,105,177,Sziebert Gréta,9,III. kerület TVE,CE2,Budapest (HUN),2023.3.11
1.3,105,177,Choma Panna,9,III. kerület TVE,CE2,Budapest (HUN),2023.3.11
1.29,111,183,Horváth Lili,10,ZALASZÁM-ZAC,CE1,Budapest (HUN),2023.3.12
1.29,111,183,Képli Zsófia,11,ARAK,CE1,Budapest (HUN),2023.3.12
1.29,111,183,Lévai Lili,10,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
1.29,111,183,Kőhalmi Zita,10,RKSK,CE2,Budapest (HUN),2023.3.12
1.29,111,183,Hollókői Szófia,10,MATE - GEAC,CE2,Budapest (HUN),2023.3.12
1.29,111,183,Mata Sára,11,UTE,CE2,Budapest (HUN),2023.3.12
1.29,111,183,Albrecht Bogáta,11,III. kerület TVE,CE2,Budapest (HUN),2023.3.12
1.27,118,190,Bakó Mira,9,Szolnoki SC-SI,CE1,Budapest (HUN),2023.3.11
1.26,119,191,Dénes Dóra,10,VSD,CE2,Budapest (HUN),2023.3.12
1.26,119,191,Zsédely Liza,11,ARAK,CE1,Budapest (HUN),2023.3.12
1.26,119,191,Soós Regina,10,Veresegyház VSK,CE2,Budapest (HUN),2023.3.12
1.26,119,191,Szilágyi Dalma,10,UTE,CE2,Budapest (HUN),2023.3.12
1.26,119,191,Tokai Kitti,10,MATE - GEAC,CE2,Budapest (HUN),2023.3.12
1.26,119,191,Rontó Szofi,11,A-Plast Ikarus BSE,CE2,Budapest (HUN),2023.3.12
1.26,119,191,Molnár Réka,10,ZALASZÁM-ZAC,CE1,Budapest (HUN),2023.3.12
1.26,119,191,Török Dalma,11,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
1.26,119,191,Molnár Boglárka,10,UTE,CE2,Budapest (HUN),2023.3.12
1.26,119,191,Rákosi Noa,10,KARC,CE2,Budapest (HUN),2023.3.12
1.25,-,201,Molnár Réka,10,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2023.2.18
1.25,-,201,Albrecht Bogáta,11,III. kerület TVE,F1,Zalaegerszeg (HUN),2023.2.18
1.24,129,203,Ihász Fruzsina,8,III. kerület TVE,CE2,Budapest (HUN),2023.3.11
1.23,130,204,Jelenik-Merazga Jázmin,10,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
1.23,130,204,Képli Zsanett,11,ARAK,CE1,Budapest (HUN),2023.3.12
1.23,130,204,Benedek Boglárka,11,Szolnoki SC-SI,CE1,Budapest (HUN),2023.3.12
1.23,130,204,Homoki Tímea,10,Szolnoki SC-SI,CE1,Budapest (HUN),2023.3.12
1.23,130,204,Tóth- Vári Regina,10,Veresegyház VSK,CE2,Budapest (HUN),2023.3.12
1.23,130,204,Vincze Boróka,10,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
1.23,130,204,Simon Judit,10,ZALASZÁM-ZAC,CE1,Budapest (HUN),2023.3.12
1.21,137,211,Szász Bernadett,9,KARC,CE2,Budapest (HUN),2023.3.11
1.21,137,211,Laborczfy Léna,9,UTE,CE2,Budapest (HUN),2023.3.11
1.2,139,213,Pap Luca,11,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2023.2.18
1.2,139,213,Burger Dorina,10,Csepeli DAC,CE2,Budapest (HUN),2023.3.12
1.2,139,213,Szabó Karina,10,A-Plast Ikarus BSE,CE2,Budapest (HUN),2023.3.12
1.2,139,213,Szávay Lili,10,ARAK,CE1,Budapest (HUN),2023.3.12
1.2,139,213,Kingl Rozina,10,SVSE,CE1,Budapest (HUN),2023.3.12
1.2,139,213,Fadgyas Luca,11,A-Plast Ikarus BSE,CE2,Budapest (HUN),2023.3.12
1.2,139,213,Ballagi Bori,11,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
1.18,146,220,Takács Gréta,9,A-Plast Ikarus BSE,CE2,Budapest (HUN),2023.3.11
1.18,146,220,Lövei Veronika,9,III. kerület TVE,CE2,Budapest (HUN),2023.3.11
1.18,146,220,Sáfár Izabella,9,KARC,CE2,Budapest (HUN),2023.3.11
1.18,146,220,Antal Jázmin,8,KARC,CE2,Budapest (HUN),2023.3.11
1.17,150,224,Flasch Viola,10,Szombathelyi SI,CE1,Budapest (HUN),2023.3.12
1.17,150,224,Nyul Alexandra,10,A-Plast Ikarus BSE,CE2,Budapest (HUN),2023.3.12
1.17,150,224,Vas Mira,11,MTK Budapest,CE2,Budapest (HUN),2023.3.12
1.14,153,227,Varga Kála,11,HALAS AC,CE1,Budapest (HUN),2023.3.12
1.14,153,227,Dorogi Kéra,11,MTK Budapest,CE2,Budapest (HUN),2023.3.12
1.11,155,229,Kelemen Dorka,11,MTK Budapest,CE2,Budapest (HUN),2023.3.12
1.11,155,229,Kálmán Róza,11,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
1.11,155,229,Nagy Lia,11,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
1.08,158,232,Szentgyörgyi Léna,11,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
1.05,159,233,Molnár Fanni,11,MTK Budapest,CE2,Budapest (HUN),2023.3.12
1.05,159,233,Molnár Dorottya,11,Albertirsai SE,CE2,Budapest (HUN),2023.3.12
1.4,1,1,Pallos Gréta,9,ARAK,F2,Székesfehérvár (HUN),2024.1.23
1.4,1,1,Tamási Borbála,10,ARAK,F2,Székesfehérvár (HUN),2024.1.23
1.35,3,3,Petró Vivien,9,ARAK,F2,Székesfehérvár (HUN),2024.1.23
1.35,3,3,Molnár Zulejka,11,ARAK,F2,Székesfehérvár (HUN),2024.1.23
1.35,3,3,Harangi Júlia,10,ARAK,F2,Székesfehérvár (HUN),2024.1.23
1.3,6,6,Zsédely Liza,11,ARAK,F2,Székesfehérvár (HUN),2024.1.23
1.3,6,6,Balogh Lili,10,ARAK,F2,Székesfehérvár (HUN),2024.1.23
1.3,6,6,Sárközy Zsófia,10,ARAK,F2,Székesfehérvár (HUN),2024.1.23
1.3,6,6,Anda Valéria,9,ARAK,F2,Székesfehérvár (HUN),2024.1.23
1.25,10,10,Balázsik Jázmin,11,ARAK,F1,Székesfehérvár (HUN),2024.1.23
1.25,10,10,Képli Zsófia,11,ARAK,F1,Székesfehérvár (HUN),2024.1.23
1.25,10,10,Szabó Niobé,11,ARAK,F2,Székesfehérvár (HUN),2024.1.23
1.25,10,10,Sógorka Barbara,10,ARAK,F2,Székesfehérvár (HUN),2024.1.23
1.25,10,10,Bálványos Nóra,11,ARAK,F1,Székesfehérvár (HUN),2024.1.23
1.25,10,10,Tamás Emma,11,ARAK,F1,Székesfehérvár (HUN),2024.1.23
1.25,10,10,Takács Maja,11,ARAK,F1,Székesfehérvár (HUN),2024.1.23
