Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
4.44,-,321,Pesti Nóra,2,PSN - Pécsi Sportiskola,F,Bonyhád (HUN),2018.2.14
4.44,165,321,Frei Nóra,5,Szekszárdi Sportközpont,CE,Budapest (HUN),2018.3.03
4.44,165,321,Mergl Zoja,4,ARAK,CE1,Budapest (HUN),2018.3.04
4.44,165,321,Fülöp Alexa,4,Miskolci Sportiskola,CE2,Budapest (HUN),2018.3.04
4.43,168,327,Schekk Janka,4,ARAK,F1,Budapest (HUN),2018.2.04
4.42,-,328,Mórocz Zsófia,3,MAFC,F,Dunakeszi (HUN),2018.1.07
4.42,-,328,Nyilasi Diána,4,UTE,F,Székesfehérvár (HUN),2018.1.21
4.41,-,330,Locskai Anna,5,PSN - Pécsi Sportiskola,F,Budapest (HUN),2018.1.27
4.41,169,330,Fedor Veronika,3,Reménység Vác,F1,Budapest (HUN),2018.2.04
4.4,170,332,Kőkuti Bianka,2,III. kerület TVE,F,Dunakeszi (HUN),2018.1.07
4.4,-,332,Simon Anna,3,ZALASZÁM-ZAC,F2,Budapest (HUN),2018.2.04
4.4,170,332,Hargitai Fruzsina,1,Szolnoki SC-SI,F,Budapest (HUN),2018.2.25
4.4,-,332,Virág Lili,2,Egri Sportiskola SE,F,Budapest (HUN),2018.2.25
4.29,-,336,Bán Eszter,5,UTE,F,Dortmund (GER),2018.3.11
6.51,1,1,Nguyen Anasztázia,93,MTK Budapest,F,Linz (AUT),2019.2.09
6.37,-,2,Nguyen Anasztázia,93,MTK Budapest,F,Mondeville (FRA),2019.2.02
6.35,-,3,Nguyen Anasztázia,93,MTK Budapest,F,Ostrava (CZE),2019.2.12
6.28,-,4,Nguyen Anasztázia,93,MTK Budapest,Q,Glasgow (GBR),2019.3.02
6.26,2,5,Bánhidi-Farkas Petra,99,BHSE,F1,Budapest (HUN),2019.2.16
6.23,3,6,Lesti Diana,98,KARC,F1,Budapest (HUN),2019.2.19
6.22,-,7,Nguyen Anasztázia,93,MTK Budapest,F1,Budapest (HUN),2019.1.19
6.19,-,8,Lesti Diana,98,KARC,F1,Budapest (HUN),2019.2.02
6.19,-,8,Lesti Diana,98,KARC,F,Linz (AUT),2019.2.09
6.18,-,10,Bánhidi-Farkas Petra,99,BHSE,F1,Budapest (HUN),2019.2.1
6.13,4,11,Endrész Klaudia,1,ARAK,F1,Bonyhád (HUN),2019.2.07
6.11,5,12,Bajnok Eszter,97,Favorit AC,F,Blacksburg (USA),2019.1.19
6.1,6,13,Krizsán Xénia,93,MTK Budapest,F1,Budapest (HUN),2019.2.16
6.09,-,14,Nguyen Anasztázia,93,MTK Budapest,F,Ulsteinvik (NOR),2019.1.25
6.08,-,15,Lesti Diana,98,KARC,F1,Budapest (HUN),2019.2.16
6.06,-,16,Endrész Klaudia,1,ARAK,F1,Budapest (HUN),2019.2.24
6.05,-,17,Krizsán Xénia,93,MTK Budapest,CE,Glasgow (GBR),2019.3.01
6.03,-,18,Lesti Diana,98,KARC,F,Pozsony (SVK),2019.1.27
6.03,7,18,Szűcs Szabina,2,KARC,F2,Budapest (HUN),2019.2.24
6.0,-,20,Lesti Diana,98,KARC,F1,Nyíregyháza (HUN),2019.1.13
5.99,-,21,Bánhidi-Farkas Petra,99,BHSE,F,Bécs (AUT),2019.1.26
5.99,-,21,Endrész Klaudia,1,ARAK,F1,Budapest (HUN),2019.2.02
5.97,-,23,Bánhidi-Farkas Petra,99,BHSE,F1,Budapest (HUN),2019.2.02
5.94,-,24,Szűcs Szabina,2,KARC,F1,Budapest (HUN),2019.2.02
5.94,8,24,Bacsa Fanni,1,Miskolci Sportiskola,F1,Budapest (HUN),2019.2.24
5.92,-,26,Szűcs Szabina,2,KARC,CE1,Budapest (HUN),2019.2.1
5.89,-,27,Szűcs Szabina,2,KARC,F1,Budapest (HUN),2019.2.16
5.84,9,28,Hódi Nóra,87,HÓDIÁK SE,F1,Budapest (HUN),2019.2.16
5.82,-,29,Krizsán Xénia,93,MTK Budapest,CE1,Budapest (HUN),2019.2.1
5.81,-,30,Hódi Nóra,87,HÓDIÁK SE,F1,Budapest (HUN),2019.2.1
5.78,10,31,Mátó Sára,0,ARAK,CE1,Budapest (HUN),2019.2.1
5.75,11,32,Tóth Virág,1,Horn-Bercsényi DSE,F1,Budapest (HUN),2019.1.19
5.73,12,33,Nemes Rita,89,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2019.1.13
5.66,13,34,Szabó Beatrix,95,MTK Budapest,CE1,Budapest (HUN),2019.2.1
5.66,-,34,Tóth Virág,1,Horn-Bercsényi DSE,F1,Budapest (HUN),2019.2.16
5.63,-,36,Krizsán Xénia,93,MTK Budapest,CE1,Budapest (HUN),2019.2.03
5.6,-,37,Bacsa Fanni,1,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2019.1.13
5.57,-,38,Szabó Beatrix,95,MTK Budapest,CE1,Budapest (HUN),2019.2.03
5.57,-,38,Tóth Virág,1,Horn-Bercsényi DSE,F1,Budapest (HUN),2019.2.24
5.55,14,40,Poharánszki Anna,4,VEDAC,F3,Budapest (HUN),2019.2.03
5.52,15,41,Áts Viktória,1,TSC-Geotech,F1,Budapest (HUN),2019.2.02
5.5,16,42,Bali Zóra,1,Szolnoki SC-SI,F1,Budapest (HUN),2019.2.1
5.49,17,43,Barna Patrícia,3,KARC,F2,Budapest (HUN),2019.2.24
5.48,18,44,Nyisztor Petra,96,NYSC,F1,Nyíregyháza (HUN),2019.1.13
5.47,19,45,Kárpáti Enikő,1,PSN - Pécsi Sportiskola,CE1,Budapest (HUN),2019.2.1
5.46,20,46,Rácz Vivien,2,DSC-SI,F1,Nyíregyháza (HUN),2019.1.13
5.46,20,46,Ekler Luca,98,TFSE,F1,Budapest (HUN),2019.2.02
5.42,-,48,Áts Viktória,1,TSC-Geotech,F1,Budapest (HUN),2019.2.24
5.41,-,49,Rácz Vivien,2,DSC-SI,F1,Nyíregyháza (HUN),2019.1.2
5.41,22,49,Simon Viktória,1,ARAK,F1,Budapest (HUN),2019.2.02
5.41,-,49,Kárpáti Enikő,1,PSN - Pécsi Sportiskola,CE1,Budapest (HUN),2019.2.03
5.41,-,49,Simon Viktória,1,ARAK,F1,Budapest (HUN),2019.2.16
5.39,23,53,Szépe Flóra,0,ARAK,F1,Budapest (HUN),2019.2.24
5.37,-,54,Tóth Virág,1,Horn-Bercsényi DSE,F1,Budapest (HUN),2019.2.02
5.37,-,54,Ekler Luca,98,TFSE,F1,Budapest (HUN),2019.2.16
5.37,-,54,Simon Viktória,1,ARAK,F1,Budapest (HUN),2019.2.24
5.36,24,57,Gődény Pálma,0,FTC,CE1,Budapest (HUN),2019.2.03
5.36,-,57,Szépe Flóra,0,ARAK,F1,Budapest (HUN),2019.2.1
5.35,25,59,Komlósi Panni,5,Miskolci Sportiskola,F3,Budapest (HUN),2019.2.03
5.35,-,59,Rácz Vivien,2,DSC-SI,F2,Budapest (HUN),2019.2.24
5.32,-,61,Gődény Pálma,0,FTC,F1,Budapest (HUN),2019.2.24
5.31,-,62,Gődény Pálma,0,FTC,F1,Budapest (HUN),2019.1.19
5.29,-,63,Szépe Flóra,0,ARAK,F1,Budapest (HUN),2019.1.19
5.29,-,63,Barna Patrícia,3,KARC,F1,Budapest (HUN),2019.2.02
5.28,26,65,Beliczay Léna,2,FTC,F1,Budapest (HUN),2019.1.19
5.28,-,65,Beliczay Léna,2,FTC,F1,Budapest (HUN),2019.2.1
5.26,27,67,Gimesi Kata,3,ARAK,F2,Budapest (HUN),2019.2.24
5.25,28,68,Szabó Gréta,4,ARAK,F3,Budapest (HUN),2019.2.03
5.24,29,69,Horváth Csenge,2,Favorit AC,F1,Bonyhád (HUN),2019.1.17
5.23,30,70,Radócz Viktória,2,TSC-Geotech,F1,Budapest (HUN),2019.2.02
5.22,-,71,Bali Zóra,1,Szolnoki SC-SI,F1,Budapest (HUN),2019.1.19
5.22,31,71,Szabó Laura,2,Keszthely VDSE,F1,Budapest (HUN),2019.1.19
5.2,-,73,Gődény Pálma,0,FTC,F1,Budapest (HUN),2019.2.1
5.19,32,74,Borhy Anna,2,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2019.2.14
5.18,-,75,Simon Viktória,1,ARAK,F,Bécs (AUT),2019.1.26
5.18,33,75,Nemes Nóra,3,FTC,F1,Budapest (HUN),2019.2.1
5.17,34,77,Knipfer Ágnes,0,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.2.24
5.16,-,78,Nemes Nóra,3,FTC,F1,Budapest (HUN),2019.2.02
5.16,35,78,Bakai Petra,4,HÓDIÁK SE,F3,Budapest (HUN),2019.2.03
5.16,35,78,Kucsma Kinga,4,Miskolci Sportiskola,CE2,Budapest (HUN),2019.3.03
5.15,-,81,Szabó Laura,2,Keszthely VDSE,F,Bécs (AUT),2019.1.26
5.15,37,81,Keszthelyi Luca,4,Szolnoki SC-SI,CE2,Budapest (HUN),2019.3.03
5.14,38,83,Dobi Beatrix,3,DSC-SI,F1,Nyíregyháza (HUN),2019.1.2
5.14,38,83,Svegál Anasztázia,0,AC Bonyhád,F1,Bonyhád (HUN),2019.2.07
5.14,-,83,Szabó Gréta,4,ARAK,CE2,Budapest (HUN),2019.3.03
5.13,40,86,Szikossy Szilvia,3,FTC,F2,Budapest (HUN),2019.2.24
5.12,41,87,Antal Hanga,5,ARAK,CE1,Budapest (HUN),2019.3.03
5.1,-,88,Komlósi Panni,5,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2019.1.13
5.09,42,89,Czifra Lili,3,HÓDIÁK SE,F2,Budapest (HUN),2019.2.24
5.08,-,90,Dobi Beatrix,3,DSC-SI,F1,Nyíregyháza (HUN),2019.1.13
5.08,43,90,Mórocz Boglárka,0,Vasas,CE1,Budapest (HUN),2019.2.03
5.08,43,90,Kareczki Petra,3,Reménység Vác,CE1,Budapest (HUN),2019.2.1
5.08,43,90,Fekete Fanni,0,Reménység Vác,F1,Budapest (HUN),2019.2.24
5.07,-,94,Barna Patrícia,3,KARC,CE1,Budapest (HUN),2019.2.1
5.07,-,94,Bali Zóra,1,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.2.24
5.07,46,94,Bartha Lilla,3,BHSE,F1,Budapest (HUN),2019.2.24
5.07,46,94,Kriszt Sarolta,6,MATE - GEAC,CE1,Budapest (HUN),2019.3.02
5.06,-,98,Svegál Anasztázia,0,AC Bonyhád,F1,Bonyhád (HUN),2019.1.17
5.06,-,98,Szabó Laura,2,Keszthely VDSE,F1,Zalaegerszeg (HUN),2019.2.08
5.05,-,100,Gődény Pálma,0,FTC,F,Bécs (AUT),2019.1.12
5.03,48,101,Aradi Júlia,4,POSTÁS SE,F3,Budapest (HUN),2019.2.03
5.03,-,101,Kucsma Kinga,4,Miskolci Sportiskola,F3,Budapest (HUN),2019.2.03
5.03,48,101,Varga Nikolett,98,Haladás VSE,F1,Zalaegerszeg (HUN),2019.2.08
5.03,-,101,Kareczki Petra,3,Reménység Vác,F2,Budapest (HUN),2019.2.24
5.02,50,105,Kapuy Júlia,6,Horn-Bercsényi DSE,F2,Budapest (HUN),2019.1.26
5.02,50,105,Szabó Dóra,4,Szolnoki SC-SI,CE2,Budapest (HUN),2019.3.03
5.01,-,107,Kucsma Kinga,4,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2019.1.13
5.01,52,107,Standi Laura,5,Szombathelyi SI,F1,Zalaegerszeg (HUN),2019.1.18
5.01,-,107,Gimesi Kata,3,ARAK,F1,Budapest (HUN),2019.2.02
5.01,52,107,Vrabecz Anna,5,FTC,F3,Budapest (HUN),2019.2.03
5.01,52,107,Hóbor Leticia,2,MAFC,CE1,Budapest (HUN),2019.2.1
5.01,-,107,Mórocz Boglárka,0,Vasas,CE1,Budapest (HUN),2019.2.1
5.01,52,107,Marosi Viktória,1,MTK Budapest,F1,Budapest (HUN),2019.2.24
5.01,52,107,Langmár Kata,6,ARAK,CE1,Budapest (HUN),2019.3.02
5.0,57,115,Mihajlovits Eszter,93,KSI SE,F1,Budapest (HUN),2019.1.19
5.0,-,115,Radócz Viktória,2,TSC-Geotech,F2,Budapest (HUN),2019.2.24
4.99,58,117,Vadkerti Lili,2,Egri Sportiskola SE,F1,Nyíregyháza (HUN),2019.1.13
4.98,-,118,Antal Hanga,5,ARAK,F1,Székesfehérvár (HUN),2019.1.2
4.98,59,118,Hegyi Boglárka,3,KARC,F1,Bonyhád (HUN),2019.2.14
4.98,59,118,Pakodi Csenge,2,FTC,F1,Budapest (HUN),2019.2.24
4.97,-,121,Szabó Gréta,4,ARAK,F1,Székesfehérvár (HUN),2019.1.2
4.97,61,121,Mergl Zoja,4,ARAK,F1,Székesfehérvár (HUN),2019.1.2
4.96,-,123,Mergl Zoja,4,ARAK,F3,Budapest (HUN),2019.2.03
4.96,62,123,Csontos Piroska,94,KARC,F1,Bonyhád (HUN),2019.2.07
4.96,62,123,Retkes Réka,5,KARC,F1,Bonyhád (HUN),2019.2.14
4.95,64,126,Almási Emese,5,Dunakeszi VSE,F3,Budapest (HUN),2019.2.03
4.95,-,126,Fekete Fanni,0,Reménység Vác,F1,Budapest (HUN),2019.2.16
4.93,-,128,Szikossy Szilvia,3,FTC,F1,Budapest (HUN),2019.1.19
4.93,65,128,Joó Dóra,5,BHSE,F2,Budapest (HUN),2019.2.03
4.93,-,128,Standi Laura,5,Szombathelyi SI,F3,Budapest (HUN),2019.2.03
4.92,-,131,Szabó Dóra,4,Szolnoki SC-SI,F2,Budapest (HUN),2019.2.03
4.91,66,132,Kenyeres Jázmin,5,Csepeli DAC,F1,Dunakeszi (HUN),2019.1.13
4.91,-,132,Marosi Viktória,1,MTK Budapest,CE1,Budapest (HUN),2019.2.03
4.91,66,132,Posta Flóra,4,Szekszárdi Sportközpont,CE2,Budapest (HUN),2019.3.03
4.9,68,135,Jávori Csenge,5,FTC,F1,Bonyhád (HUN),2019.1.17
4.89,69,136,Nyilasi Diána,4,UTE,F2,Budapest (HUN),2019.2.03
4.89,69,136,Sütő Napsugár,4,FTC,F2,Budapest (HUN),2019.2.03
4.88,-,138,Antal Hanga,5,ARAK,F3,Budapest (HUN),2019.2.03
4.88,71,138,Gál Nikolett,4,Miskolci Sportiskola,F2,Budapest (HUN),2019.2.03
4.88,71,138,Kovács Luca,4,Győri Atlétikai Club,F2,Budapest (HUN),2019.2.03
4.87,-,141,Kriszt Sarolta,6,MATE - GEAC,F1,Dunakeszi (HUN),2019.1.13
4.87,-,141,Hóbor Leticia,2,MAFC,F1,Dunakeszi (HUN),2019.1.13
4.87,73,141,Svercsók Barbara,1,Miskolci Sportiskola,F1,Budapest (HUN),2019.2.24
4.86,-,144,Jávori Csenge,5,FTC,F1,Székesfehérvár (HUN),2019.1.2
4.86,-,144,Szikossy Szilvia,3,FTC,F1,Budapest (HUN),2019.2.02
4.86,74,144,Hidy Noémi,3,Soproni AC,F1,Budapest (HUN),2019.2.24
4.85,75,147,Papp Jázmin,6,HÓDIÁK SE,F2,Budapest (HUN),2019.1.26
4.85,-,147,Hegyi Boglárka,3,KARC,F2,Budapest (HUN),2019.2.24
4.83,76,149,Pintér Nóra,6,Csepeli DAC,F1,Dunakeszi (HUN),2019.1.13
4.83,-,149,Hidy Noémi,3,Soproni AC,F1,Budapest (HUN),2019.1.19
4.83,-,149,Dobi Beatrix,3,DSC-SI,F1,Budapest (HUN),2019.2.02
4.83,76,149,Matkovics Vivien,1,KARC,F1,Bonyhád (HUN),2019.2.14
4.83,76,149,Berczelly Réka,3,Reménység Vác,F1,Budapest (HUN),2019.2.24
4.82,-,154,Almási Emese,5,Dunakeszi VSE,F1,Dunakeszi (HUN),2019.1.13
4.82,-,154,Nemes Nóra,3,FTC,F1,Budapest (HUN),2019.1.19
4.82,79,154,Vinkó Hédi,6,Szombathelyi SI,F2,Budapest (HUN),2019.1.26
4.82,-,154,Szikossy Szilvia,3,FTC,F1,Budapest (HUN),2019.2.1
4.82,-,154,Marosi Viktória,1,MTK Budapest,CE1,Budapest (HUN),2019.2.1
4.82,79,154,Németh Anna,5,KARC,F1,Bonyhád (HUN),2019.2.14
4.81,81,160,Kalmár Alíz,5,UTE,F,Bécs (AUT),2019.1.12
4.81,81,160,Nagy Vanessza,3,Szolnoki SC-SI,F1,Dunakeszi (HUN),2019.1.13
4.81,81,160,Fedor Ágnes,1,Reménység Vác,F1,Dunakeszi (HUN),2019.1.13
4.81,81,160,Sámuel Rebeka,5,TSC-Geotech,F1,Bonyhád (HUN),2019.1.17
4.81,81,160,Rőczei Gréta,4,Miskolci Sportiskola,F2,Budapest (HUN),2019.2.03
4.81,81,160,Suvák Bori,3,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2019.2.24
4.81,-,160,Matkovics Vivien,1,KARC,F1,Budapest (HUN),2019.2.24
4.8,87,167,Kékesi Eszter,3,Egri Sportiskola SE,F1,Nyíregyháza (HUN),2019.1.13
4.8,87,167,Kapás Janka,3,Egri Sportiskola SE,F1,Nyíregyháza (HUN),2019.1.13
4.8,-,167,Vinkó Hédi,6,Szombathelyi SI,F1,Zalaegerszeg (HUN),2019.1.18
4.8,87,167,Grabecz Hanna,5,ARAK,F1,Székesfehérvár (HUN),2019.1.2
4.8,87,167,Rendes Hanna,6,Győri Atlétikai Club,F2,Budapest (HUN),2019.1.26
4.8,87,167,Gyurina Ivett,80,AC Bonyhád,F1,Bonyhád (HUN),2019.2.07
4.79,92,173,Bognár Anna,3,BHSE,F1,Budapest (HUN),2019.2.02
4.79,92,173,Kovács Nóra,4,KARC,F3,Budapest (HUN),2019.2.03
4.79,92,173,Kratochwill Réka,5,FTC,F,Dortmund (GER),2019.2.17
4.79,92,173,Schmittinger Lili,3,Reménység Vác,F1,Budapest (HUN),2019.2.24
4.78,96,177,Kiss Kata,6,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2019.1.2
4.78,-,177,Gyurina Ivett,80,AC Bonyhád,F1,Bonyhád (HUN),2019.2.14
4.78,-,177,Szabó Laura,2,Keszthely VDSE,F2,Budapest (HUN),2019.2.24
4.77,97,180,Farkas Karina,4,KARC,F3,Budapest (HUN),2019.2.03
4.77,97,180,Lalik Petra,6,Miskolci Sportiskola,CE1,Budapest (HUN),2019.3.02
4.77,97,180,Kocsis Anna,4,Szolnoki SC-SI,CE2,Budapest (HUN),2019.3.03
4.76,100,183,Fedor Noémi,0,Reménység Vác,F1,Dunakeszi (HUN),2019.1.13
4.76,100,183,Schein Kata,5,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2019.2.08
4.76,100,183,Ivancsó Adrienn,2,Csepeli DAC,CE1,Budapest (HUN),2019.2.1
4.76,-,183,Sámuel Rebeka,5,TSC-Geotech,F1,Bonyhád (HUN),2019.2.14
4.76,-,183,Kratochwill Réka,5,FTC,F,Dortmund (GER),2019.2.16
4.76,-,183,Kiss Kata,6,Szekszárdi Sportközpont,CE1,Budapest (HUN),2019.3.02
4.76,-,183,Papp Jázmin,6,HÓDIÁK SE,CE1,Budapest (HUN),2019.3.02
4.75,103,190,Peresztegi Luca,1,Hernádi KA,F1,Dunakeszi (HUN),2019.1.13
4.75,103,190,Goschi Anna,2,FTC,F1,Budapest (HUN),2019.1.19
4.75,103,190,Mórocz Zsófia,3,Vasas,CE1,Budapest (HUN),2019.2.1
4.74,-,193,Gál Nikolett,4,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2019.1.13
4.74,106,193,Vanya Vivien,0,Soproni AC,CE1,Budapest (HUN),2019.2.1
4.73,107,195,Röszler Dóra,5,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2019.1.18
4.73,-,195,Langmár Kata,6,ARAK,F2,Budapest (HUN),2019.1.26
4.73,-,195,Lalik Petra,6,Miskolci Sportiskola,F2,Budapest (HUN),2019.1.26
4.73,107,195,Szabó Vanessza,5,HÓDIÁK SE,F3,Budapest (HUN),2019.2.03
4.73,107,195,Wéber Csenge,3,Csepeli DAC,CE1,Budapest (HUN),2019.2.1
4.73,-,195,Kékesi Eszter,3,Egri Sportiskola SE,F1,Budapest (HUN),2019.2.24
4.72,-,201,Kiss Kata,6,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.1.17
4.72,-,201,Matkovics Vivien,1,KARC,F1,Budapest (HUN),2019.1.19
4.72,-,201,Kovács Luca,4,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2019.1.2
4.72,110,201,Foki Laura,4,Szombathelyi SI,F3,Budapest (HUN),2019.2.03
4.72,110,201,Csontos Virág,3,KARC,F1,Bonyhád (HUN),2019.2.14
4.71,112,206,Fedor Veronika,3,Reménység Vác,F1,Dunakeszi (HUN),2019.1.13
4.71,112,206,Molnár Fanni,6,Budaörsi DSE,F1,Dunakeszi (HUN),2019.1.13
4.71,112,206,Carroll Anna,4,Vasas,F1,Bonyhád (HUN),2019.1.17
4.71,-,206,Gyurina Ivett,80,AC Bonyhád,F1,Bonyhád (HUN),2019.1.17
4.71,112,206,Chrobák Lili,3,DSC-SI,F1,Nyíregyháza (HUN),2019.1.2
4.71,-,206,Kiss Kata,6,Szekszárdi Sportközpont,F2,Budapest (HUN),2019.1.26
4.71,-,206,Jávori Csenge,5,FTC,F3,Budapest (HUN),2019.2.03
4.71,-,206,Gál Nikolett,4,Miskolci Sportiskola,CE2,Budapest (HUN),2019.3.03
4.71,-,206,Kovács Nóra,4,KARC,CE2,Budapest (HUN),2019.3.03
4.7,-,215,Berczelly Réka,3,Reménység Vác,F1,Dunakeszi (HUN),2019.1.13
4.7,-,215,Langmár Kata,6,ARAK,F1,Bonyhád (HUN),2019.1.17
4.7,-,215,Kalmár Alíz,5,UTE,F1,Székesfehérvár (HUN),2019.1.2
4.7,-,215,Sámuel Rebeka,5,TSC-Geotech,F3,Budapest (HUN),2019.2.03
4.7,-,215,Rőczei Gréta,4,Miskolci Sportiskola,CE2,Budapest (HUN),2019.3.03
4.69,116,220,Kováts Fanni,4,MTK Budapest,F2,Budapest (HUN),2019.2.03
4.69,116,220,Dormán Dóra,3,Keszthely VDSE,F1,Zalaegerszeg (HUN),2019.2.08
4.69,-,220,Kenyeres Jázmin,5,Csepeli DAC,F,Dortmund (GER),2019.2.16
4.69,-,220,Csontos Virág,3,KARC,F1,Budapest (HUN),2019.2.24
4.69,-,220,Fedor Veronika,3,Reménység Vác,F1,Budapest (HUN),2019.2.24
4.69,-,220,Fedor Noémi,0,Reménység Vác,F1,Budapest (HUN),2019.2.24
4.69,116,220,Szentgyörgyi Zita,6,A-Plast Ikarus BSE,CE1,Budapest (HUN),2019.3.02
4.69,-,220,Németh Anna,5,KARC,CE1,Budapest (HUN),2019.3.03
4.68,-,228,Szabó Dóra,4,Szolnoki SC-SI,F1,Dunakeszi (HUN),2019.1.13
4.68,119,228,Kiss Csenge,4,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2019.1.18
4.68,119,228,Varga Sarolta,4,AC Bonyhád,F1,Bonyhád (HUN),2019.2.07
4.68,-,228,Nemes Nóra,3,FTC,F2,Budapest (HUN),2019.2.24
4.68,119,228,Bodnár Lili,5,ARAK,CE1,Budapest (HUN),2019.3.03
4.68,119,228,Ritter Lola,5,ARAK,CE1,Budapest (HUN),2019.3.03
4.67,123,234,Rádai Liliána,3,NYSC,F1,Nyíregyháza (HUN),2019.1.13
4.67,123,234,Baranyi Boglárka,5,AC Bonyhád,F1,Budapest (HUN),2019.2.03
4.67,123,234,Péter Triniti,2,Szolnoki SC-SI,F1,Budapest (HUN),2019.2.24
4.66,-,237,Fedor Noémi,0,Reménység Vác,CE1,Budapest (HUN),2019.2.1
4.66,126,237,Bójás Viktória,4,KARC,F1,Bonyhád (HUN),2019.2.14
4.66,-,237,Fedor Ágnes,1,Reménység Vác,F1,Budapest (HUN),2019.2.24
4.66,-,237,Mergl Zoja,4,ARAK,CE2,Budapest (HUN),2019.3.03
4.65,127,241,Magyar Nóra,3,NYSC,F1,Nyíregyháza (HUN),2019.1.13
4.64,-,242,Hidy Noémi,3,Soproni AC,CE1,Budapest (HUN),2019.2.1
4.64,-,242,Fedor Ágnes,1,Reménység Vác,CE1,Budapest (HUN),2019.2.1
4.64,128,242,Hamvas Johanna,3,Vasas,F1,Budapest (HUN),2019.2.24
4.64,128,242,Hujber Zsófi,6,ARAK,CE1,Budapest (HUN),2019.3.02
4.64,128,242,Lippai Tünde,4,MATE - GEAC,CE2,Budapest (HUN),2019.3.03
4.64,128,242,Rónai Milda,5,Soproni AC,CE2,Budapest (HUN),2019.3.03
4.63,132,248,Szűcs Bianka,4,Budaörsi DSE,F1,Dunakeszi (HUN),2019.1.13
4.63,132,248,Mácsai Zsanett,99,Vasas,F1,Bonyhád (HUN),2019.1.17
4.62,134,250,Francisco-Lucas Laura,6,FTC,F2,Budapest (HUN),2019.1.26
4.62,134,250,Hamitova Taiszija,1,MATE - GEAC,F1,Bonyhád (HUN),2019.2.14
4.62,-,250,Varga Sarolta,4,AC Bonyhád,F1,Bonyhád (HUN),2019.2.14
4.62,134,250,Stikkel Lili,5,KSI SE,CE2,Budapest (HUN),2019.3.03
4.6,-,254,Ritter Lola,5,ARAK,F1,Bonyhád (HUN),2019.1.17
4.6,-,254,Rádai Liliána,3,NYSC,F1,Nyíregyháza (HUN),2019.1.2
4.6,-,254,Kalmár Alíz,5,UTE,F3,Budapest (HUN),2019.2.03
4.6,137,254,Püski Zselyke,5,Dunakeszi VSE,F2,Budapest (HUN),2019.2.03
4.6,-,254,Kratochwill Réka,5,FTC,F1,Bonyhád (HUN),2019.2.07
4.6,-,254,Pintér Nóra,6,Csepeli DAC,F,Dortmund (GER),2019.2.16
4.59,-,260,Püski Zselyke,5,Dunakeszi VSE,F1,Dunakeszi (HUN),2019.1.13
4.59,138,260,Bakter Fanni,5,Reménység Vác,F1,Budapest (HUN),2019.2.03
4.59,-,260,Vadkerti Lili,2,Egri Sportiskola SE,F2,Budapest (HUN),2019.2.24
4.59,-,260,Nyilasi Diána,4,UTE,CE2,Budapest (HUN),2019.3.03
4.58,139,264,Lakos Dóra,6,KSI SE,F1,Székesfehérvár (HUN),2019.1.2
4.58,-,264,Pintér Nóra,6,Csepeli DAC,F2,Budapest (HUN),2019.1.26
4.58,139,264,Sulyán Alexa,5,Veresegyház VSK,CE2,Budapest (HUN),2019.3.03
4.57,141,267,Oláh Emilia,1,DSC-SI,F1,Nyíregyháza (HUN),2019.1.13
4.57,141,267,Székely Anna,6,TSC-Geotech,F1,Bonyhád (HUN),2019.2.14
4.56,-,269,Lalik Petra,6,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2019.1.13
4.56,-,269,Suvák Bori,3,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2019.1.17
4.56,-,269,Lakos Dóra,6,KSI SE,CE1,Budapest (HUN),2019.3.02
4.55,-,272,Joó Dóra,5,BHSE,F1,Dunakeszi (HUN),2019.1.13
4.55,-,272,Lakos Dóra,6,KSI SE,F1,Dunakeszi (HUN),2019.1.13
4.55,-,272,Berczelly Réka,3,Reménység Vác,CE1,Budapest (HUN),2019.2.1
4.54,143,275,Borbandi Lili,4,AC Bonyhád,F1,Bonyhád (HUN),2019.2.07
4.54,143,275,Sebestyén Emma,6,KARC,F1,Bonyhád (HUN),2019.2.14
4.54,143,275,Kőrös Kata,4,KSI SE,CE1,Budapest (HUN),2019.3.03
4.53,146,278,C.Varga Tímea,1,AC Bonyhád,F1,Bonyhád (HUN),2019.1.17
4.53,146,278,Szőke Anna,4,Vasas,F1,Bonyhád (HUN),2019.1.17
4.53,146,278,T. Kovács Adrienn,4,FTC,F1,Székesfehérvár (HUN),2019.1.2
4.53,-,278,Kiss Csenge,4,ZALASZÁM-ZAC,F2,Budapest (HUN),2019.2.03
