Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
8.11,-,40,Gönczöl Máté,93,VEDAC,H2,Budapest (HUN),2016.1.3
8.12,-,41,Koroknai Tibor,90,DSC-SI,F,Budapest (HUN),2016.1.3
8.13,-,42,Koroknai Tibor,90,DSC-SI,F,Budapest (HUN),2016.2.06
8.16,6,43,Koroknai Máté,93,DSC-SI,F,Lincoln (USA),2016.12.12
8.16,-,43,Koroknai Tibor,90,DSC-SI,H1,Budapest (HUN),2016.2.06
8.19,-,45,Koroknai Máté,93,DSC-SI,H4,Lincoln (USA),2016.1.22
8.19,-,45,Koroknai Tibor,90,DSC-SI,H1,Budapest (HUN),2016.2.21
8.21,-,47,Koroknai Tibor,90,DSC-SI,H2,Budapest (HUN),2016.1.3
8.21,-,47,Koroknai Máté,93,DSC-SI,H4,Lincoln (USA),2016.2.05
8.21,7,47,Szabó Attila,84,BSC,CE,Budapest (HUN),2016.2.07
8.24,-,50,Gönczöl Máté,93,VEDAC,H1,Linz (AUT),2016.2.12
8.25,-,51,Koroknai Máté,93,DSC-SI,H3,Lincoln (USA),2016.1.23
8.28,-,52,Koroknai Máté,93,DSC-SI,F,Lincoln (USA),2016.1.22
8.3,-,53,Koroknai Tibor,90,DSC-SI,F,Budapest (HUN),2016.2.21
8.31,-,54,Szabó Attila,84,BSC,CE,Budapest (HUN),2016.2.14
8.41,8,55,Rády Zoltán,95,Dunakeszi VSE,F,Budapest (HUN),2016.2.21
8.5,-,56,Rády Zoltán,95,Dunakeszi VSE,H2,Budapest (HUN),2016.2.21
8.5,9,56,Kemenes Ákos,96,BHSE,H2,Budapest (HUN),2016.2.21
8.51,-,58,Kemenes Ákos,96,BHSE,F,Budapest (HUN),2016.2.06
8.54,-,59,Rády Zoltán,95,Dunakeszi VSE,F,Budapest (HUN),2016.1.3
8.54,-,59,Kemenes Ákos,96,BHSE,H1,Budapest (HUN),2016.2.06
8.57,-,61,Rády Zoltán,95,Dunakeszi VSE,F,Budapest (HUN),2016.2.14
8.59,-,62,Kemenes Ákos,96,BHSE,F,Budapest (HUN),2016.2.14
8.61,-,63,Kemenes Ákos,96,BHSE,F,Budapest (HUN),2016.2.21
8.62,-,64,Kemenes Ákos,96,BHSE,F,Budapest (HUN),2016.1.3
8.64,-,65,Kemenes Ákos,96,BHSE,F,Bonyhád (HUN),2016.1.13
8.66,-,66,Rády Zoltán,95,Dunakeszi VSE,H2,Budapest (HUN),2016.1.3
8.67,10,67,Mohácsi Soma,94,KARC,H1,Budapest (HUN),2016.1.3
8.68,-,68,Mohácsi Soma,94,KARC,F,Budapest (HUN),2016.2.14
8.73,-,69,Kemenes Ákos,96,BHSE,H1,Budapest (HUN),2016.1.3
8.79,-,70,Mohácsi Soma,94,KARC,F,Budapest (HUN),2016.1.3
8.8,11,71,Szász Bence,93,FTC,H1,Budapest (HUN),2016.2.21
8.82,-,72,Mohácsi Soma,94,KARC,H2,Budapest (HUN),2016.2.21
8.85,12,73,Fajoyomi Viktor,91,KARC,CE,Budapest (HUN),2016.2.14
8.95,13,74,Berg Szabolcs,95,AC Bonyhád,F,Bonyhád (HUN),2016.1.27
8.97,-,75,Szász Bence,93,FTC,F,Budapest (HUN),2016.2.21
8.99,-,76,Szász Bence,93,FTC,F,Budapest (HUN),2016.2.06
8.99,-,76,Szász Bence,93,FTC,CE,Budapest (HUN),2016.2.14
9.07,14,78,Erdélyi Zoltán,95,Szekszárdi Sportközpont,CE,Budapest (HUN),2016.2.14
9.13,15,79,Miljkovic Marko,83,,F2,Beograd (SRB),2016.2.21
9.19,-,80,Berg Szabolcs,95,AC Bonyhád,F,Bonyhád (HUN),2016.1.13
9.19,-,80,Szász Bence,93,FTC,H1,Budapest (HUN),2016.2.06
9.52,16,82,Galambos Zsolt,94,FTC,CE,Budapest (HUN),2016.2.14
9.69,17,83,Kun-Szabó Balázs,89,Vasas,CE,Budapest (HUN),2016.2.14
9.87,18,84,Kútsági Bálint,80,ELTE SE Sashegyi gepárdok,H1,Budapest (HUN),2016.1.3
9.88,-,85,Kútsági Bálint,80,ELTE SE Sashegyi gepárdok,F,Budapest (HUN),2016.1.3
9.93,-,86,Kútsági Bálint,80,ELTE SE Sashegyi gepárdok,CE,Budapest (HUN),2016.2.14
7.53,1,1,Dr. Baji Balázs,89,Békéscsabai AC,F,Budapest (HUN),2017.2.19
7.54,-,2,Dr. Baji Balázs,89,Békéscsabai AC,F,Łódź (POL),2017.2.16
7.6,-,3,Dr. Baji Balázs,89,Békéscsabai AC,F,Berlin (GER),2017.2.1
7.62,-,4,Dr. Baji Balázs,89,Békéscsabai AC,F,Paris (FRA),2017.2.08
7.63,-,5,Dr. Baji Balázs,89,Békéscsabai AC,H1,Łódź (POL),2017.2.16
7.65,-,6,Dr. Baji Balázs,89,Békéscsabai AC,H2,Budapest (HUN),2017.2.19
7.72,-,7,Dr. Baji Balázs,89,Békéscsabai AC,H1,Paris (FRA),2017.2.08
7.76,-,8,Dr. Baji Balázs,89,Békéscsabai AC,H2,Düsseldorf (GER),2017.2.01
7.82,2,9,Szűcs Valdó,95,ZALASZÁM-ZAC,F,Glasgow (GBR),2017.1.28
7.83,-,10,Szűcs Valdó,95,ZALASZÁM-ZAC,H2,Sheffield (GBR),2017.2.11
7.85,-,11,Szűcs Valdó,95,ZALASZÁM-ZAC,H1,Karlsruhe (GER),2017.2.04
7.86,-,12,Szűcs Valdó,95,ZALASZÁM-ZAC,H1,Budapest (HUN),2017.2.19
7.87,-,13,Szűcs Valdó,95,ZALASZÁM-ZAC,F,Lee Valley (GBR),2017.2.01
7.88,-,14,Szűcs Valdó,95,ZALASZÁM-ZAC,F,Sheffield (GBR),2017.2.11
7.89,-,15,Szűcs Valdó,95,ZALASZÁM-ZAC,H1,Glasgow (GBR),2017.1.28
8.18,3,16,Koroknai Máté,93,DSC-SI,F,Lincoln (USA),2017.1.21
8.19,-,17,Koroknai Máté,93,DSC-SI,F,Lincoln (USA),2017.12.09
8.19,-,17,Koroknai Máté,93,DSC-SI,H2,Lincoln (USA),2017.1.21
8.24,-,19,Koroknai Máté,93,DSC-SI,H1,Lincoln (USA),2017.12.09
8.49,4,20,Galambos Tibor,91,FTC,CE,Budapest (HUN),2017.2.05
8.52,5,21,Kemenes Ákos,96,BHSE,F,Budapest (HUN),2017.2.19
8.6,6,22,Rády Zoltán,95,Dunakeszi VSE,F,Budapest (HUN),2017.2.19
8.68,-,23,Rády Zoltán,95,Dunakeszi VSE,H1,Budapest (HUN),2017.2.19
8.7,7,24,Kriszt Botond,96,MATE - GEAC,CE,Budapest (HUN),2017.2.05
8.7,-,24,Kemenes Ákos,96,BHSE,H2,Budapest (HUN),2017.2.19
8.72,8,26,Berg Szabolcs,95,AC Bonyhád,F,Budapest (HUN),2017.2.19
8.73,-,27,Rády Zoltán,95,Dunakeszi VSE,H,Budapest (HUN),2017.2.04
8.74,-,28,Kemenes Ákos,96,BHSE,F,Budapest (HUN),2017.2.04
8.75,-,29,Rády Zoltán,95,Dunakeszi VSE,F,Budapest (HUN),2017.2.12
8.76,-,30,Rády Zoltán,95,Dunakeszi VSE,F,Budapest (HUN),2017.2.04
8.78,-,31,Kemenes Ákos,96,BHSE,H,Budapest (HUN),2017.2.04
8.84,-,32,Berg Szabolcs,95,AC Bonyhád,F,Budapest (HUN),2017.2.12
8.84,-,32,Berg Szabolcs,95,AC Bonyhád,H2,Budapest (HUN),2017.2.19
8.86,-,34,Rády Zoltán,95,Dunakeszi VSE,F,Budapest (HUN),2017.1.28
8.86,-,34,Kemenes Ákos,96,BHSE,CE,Budapest (HUN),2017.2.12
8.92,9,36,Käfer Levente,87,UTE,F,Budapest (HUN),2017.2.12
8.97,-,37,Käfer Levente,87,UTE,H1,Budapest (HUN),2017.2.19
9.14,-,38,Käfer Levente,87,UTE,F,Budapest (HUN),2017.2.19
9.15,10,39,Galambos Zsolt,94,FTC,CE,Budapest (HUN),2017.2.05
9.82,11,40,Kútsági Bálint,80,ELTE SE Sashegyi gepárdok,CE,Budapest (HUN),2017.2.05
7.6,1,1,Dr. Baji Balázs,89,BHSE,F,Toruń (POL),2018.2.15
7.6,-,1,Dr. Baji Balázs,89,BHSE,F,Budapest (HUN),2018.2.18
7.61,-,3,Dr. Baji Balázs,89,BHSE,F,Berlin (GER),2018.1.26
7.61,-,3,Dr. Baji Balázs,89,BHSE,F,Metz (FRA),2018.2.11
7.64,-,5,Dr. Baji Balázs,89,BHSE,F,Düsseldorf (GER),2018.2.06
7.64,-,5,Dr. Baji Balázs,89,BHSE,SF1,Birmingham (GBR),2018.3.04
7.66,-,7,Dr. Baji Balázs,89,BHSE,H1,Metz (FRA),2018.2.11
7.66,-,7,Dr. Baji Balázs,89,BHSE,H2,Birmingham (GBR),2018.3.03
7.68,-,9,Dr. Baji Balázs,89,BHSE,F,Budapest (HUN),2018.1.2
7.73,-,10,Dr. Baji Balázs,89,BHSE,H2,Budapest (HUN),2018.2.18
7.78,-,11,Dr. Baji Balázs,89,BHSE,H,Budapest (HUN),2018.1.2
7.97,2,12,Szeles Bálint,98,Egri Sportiskola SE,F,Beograd (SRB),2018.2.21
8.0,-,13,Szeles Bálint,98,Egri Sportiskola SE,F,Budapest (HUN),2018.2.18
8.08,-,14,Szeles Bálint,98,Egri Sportiskola SE,H1,Budapest (HUN),2018.2.18
8.1,-,15,Szeles Bálint,98,Egri Sportiskola SE,F,Budapest (HUN),2018.2.03
8.12,3,16,Eszes Dániel,99,Dunakeszi VSE,F,Budapest (HUN),2018.2.18
8.18,4,17,Tano Leonardo,99,A-Plast Ikarus BSE,F,Budapest (HUN),2018.2.18
8.19,-,18,Szeles Bálint,98,Egri Sportiskola SE,H,Budapest (HUN),2018.1.27
8.19,-,18,Eszes Dániel,99,Dunakeszi VSE,CE1,Budapest (HUN),2018.2.04
8.2,-,20,Eszes Dániel,99,Dunakeszi VSE,F,Budapest (HUN),2018.2.03
8.24,-,21,Szeles Bálint,98,Egri Sportiskola SE,F,Budapest (HUN),2018.2.11
8.25,-,22,Eszes Dániel,99,Dunakeszi VSE,H,Budapest (HUN),2018.2.03
8.26,-,23,Eszes Dániel,99,Dunakeszi VSE,H1,Budapest (HUN),2018.2.18
8.27,-,24,Szeles Bálint,98,Egri Sportiskola SE,H,Budapest (HUN),2018.2.03
8.3,-,25,Tano Leonardo,99,A-Plast Ikarus BSE,H1,Budapest (HUN),2018.2.18
8.35,-,26,Szeles Bálint,98,Egri Sportiskola SE,F,Budapest (HUN),2018.1.27
8.47,5,27,Raffai Péter,96,MATE - GEAC,CE2,Budapest (HUN),2018.2.04
8.5,6,28,Bartalos Dávid,95,Haladás VSE,F,Budapest (HUN),2018.2.03
8.5,-,28,Raffai Péter,96,MATE - GEAC,F,Budapest (HUN),2018.2.18
8.54,-,30,Bartalos Dávid,95,Haladás VSE,F,Budapest (HUN),2018.2.18
8.56,-,31,Bartalos Dávid,95,Haladás VSE,H2,Budapest (HUN),2018.2.18
8.61,-,32,Bartalos Dávid,95,Haladás VSE,F,Bécs (AUT),2018.1.2
8.65,-,33,Bartalos Dávid,95,Haladás VSE,F,Budapest (HUN),2018.2.11
8.68,7,34,Kemenes Ákos,96,MATE - GEAC,CE1,Budapest (HUN),2018.2.04
8.68,-,34,Raffai Péter,96,MATE - GEAC,CE,Budapest (HUN),2018.2.11
8.69,-,36,Raffai Péter,96,MATE - GEAC,H2,Budapest (HUN),2018.2.18
8.72,-,37,Bartalos Dávid,95,Haladás VSE,H,Budapest (HUN),2018.2.03
8.78,-,38,Kemenes Ákos,96,MATE - GEAC,F,Budapest (HUN),2018.1.27
8.79,8,39,Käfer Levente,87,UTE,F,Budapest (HUN),2018.2.18
8.84,9,40,Kriszt Botond,96,MATE - GEAC,F,Budapest (HUN),2018.2.18
8.87,-,41,Kriszt Botond,96,MATE - GEAC,H1,Budapest (HUN),2018.2.18
8.89,10,42,Bencsik Ádám,99,MAFC,CE2,Budapest (HUN),2018.2.04
8.91,-,43,Kriszt Botond,96,MATE - GEAC,F,Budapest (HUN),2018.1.27
8.92,-,44,Kriszt Botond,96,MATE - GEAC,CE,Budapest (HUN),2018.2.11
8.93,-,45,Kemenes Ákos,96,MATE - GEAC,H,Budapest (HUN),2018.1.27
8.94,-,46,Käfer Levente,87,UTE,H2,Budapest (HUN),2018.2.18
8.99,-,47,Kriszt Botond,96,MATE - GEAC,H,Budapest (HUN),2018.1.27
9.0,11,48,Németh András,99,UTE,F,Budapest (HUN),2018.2.03
9.01,-,49,Németh András,99,UTE,F,Budapest (HUN),2018.1.27
9.04,-,50,Németh András,99,UTE,H2,Budapest (HUN),2018.2.18
9.07,-,51,Németh András,99,UTE,H,Budapest (HUN),2018.2.03
9.08,-,52,Németh András,99,UTE,H,Budapest (HUN),2018.1.27
9.08,-,52,Kriszt Botond,96,MATE - GEAC,CE1,Budapest (HUN),2018.2.04
9.1,12,54,Zsivoczky-Pandel Attila,77,KARC,CE1,Budapest (HUN),2018.2.04
9.13,-,55,Németh András,99,UTE,F,Budapest (HUN),2018.1.2
9.22,-,56,Németh András,99,UTE,H,Budapest (HUN),2018.1.2
9.22,-,56,Németh András,99,UTE,F,Budapest (HUN),2018.2.11
9.28,13,58,Kun-Szabó Balázs,89,Vasas,CE,Budapest (HUN),2018.2.11
9.29,14,59,Tóth Zsombor,98,MATE - GEAC,CE2,Budapest (HUN),2018.2.04
9.37,-,60,Tóth Zsombor,98,MATE - GEAC,CE,Budapest (HUN),2018.2.11
7.69,1,1,Szűcs Valdó,95,ZALASZÁM-ZAC,F1,Budapest (HUN),2019.2.17
7.69,-,1,Szűcs Valdó,95,ZALASZÁM-ZAC,H2,Glasgow (GBR),2019.3.02
7.72,-,3,Szűcs Valdó,95,ZALASZÁM-ZAC,H1,Pozsony (SVK),2019.1.27
7.73,2,4,Dr. Baji Balázs,89,BHSE,F,Paris (FRA),2019.1.27
7.73,-,4,Szűcs Valdó,95,ZALASZÁM-ZAC,H2,Val-de-Reuil (FRA),2019.2.01
7.73,-,4,Dr. Baji Balázs,89,BHSE,F,Toruń (POL),2019.2.06
7.74,-,7,Szűcs Valdó,95,ZALASZÁM-ZAC,H1,Budapest (HUN),2019.2.17
7.75,-,8,Szűcs Valdó,95,ZALASZÁM-ZAC,SF1,Glasgow (GBR),2019.3.03
7.76,-,9,Szűcs Valdó,95,ZALASZÁM-ZAC,F1,Pozsony (SVK),2019.1.27
7.76,-,9,Dr. Baji Balázs,89,BHSE,F,Berlin (GER),2019.2.01
7.8,-,11,Szűcs Valdó,95,ZALASZÁM-ZAC,H1,Bécs (AUT),2019.1.19
7.81,-,12,Dr. Baji Balázs,89,BHSE,H1,Paris (FRA),2019.1.27
7.82,-,13,Szűcs Valdó,95,ZALASZÁM-ZAC,F,Val-de-Reuil (FRA),2019.2.01
7.95,3,14,Szeles Bálint,98,Egri Sportiskola SE,H2,Budapest (HUN),2019.2.17
7.98,-,15,Szeles Bálint,98,Egri Sportiskola SE,F1,Budapest (HUN),2019.2.17
8.03,-,16,Szeles Bálint,98,Egri Sportiskola SE,F1,Budapest (HUN),2019.2.09
8.07,-,17,Szeles Bálint,98,Egri Sportiskola SE,F1,Budapest (HUN),2019.1.26
8.09,-,18,Szeles Bálint,98,Egri Sportiskola SE,H1,Budapest (HUN),2019.1.26
8.09,4,18,Eszes Dániel,99,Dunakeszi VSE,F1,Budapest (HUN),2019.2.17
8.11,-,20,Eszes Dániel,99,Dunakeszi VSE,F1,Budapest (HUN),2019.2.02
8.15,-,21,Eszes Dániel,99,Dunakeszi VSE,H2,Budapest (HUN),2019.2.17
8.17,-,22,Eszes Dániel,99,Dunakeszi VSE,H1,Budapest (HUN),2019.2.02
8.19,-,23,Szeles Bálint,98,Egri Sportiskola SE,H1,Budapest (HUN),2019.1.19
8.21,-,24,Szeles Bálint,98,Egri Sportiskola SE,F1,Budapest (HUN),2019.1.19
8.23,-,25,Eszes Dániel,99,Dunakeszi VSE,H1,Budapest (HUN),2019.1.26
8.25,-,26,Eszes Dániel,99,Dunakeszi VSE,F1,Budapest (HUN),2019.1.19
8.27,5,27,Bak Bálint,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.1.26
8.31,6,28,Tano Leonardo,99,A-Plast Ikarus BSE,H1,Budapest (HUN),2019.1.26
8.32,-,29,Bak Bálint,99,A-Plast Ikarus BSE,H1,Budapest (HUN),2019.1.26
8.32,-,29,Tano Leonardo,99,A-Plast Ikarus BSE,H1,Budapest (HUN),2019.2.17
8.33,-,31,Tano Leonardo,99,A-Plast Ikarus BSE,H1,Budapest (HUN),2019.2.02
8.34,-,32,Eszes Dániel,99,Dunakeszi VSE,H1,Budapest (HUN),2019.1.19
8.34,-,32,Eszes Dániel,99,Dunakeszi VSE,F1,Budapest (HUN),2019.1.26
8.35,-,34,Tano Leonardo,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.2.09
8.37,-,35,Tano Leonardo,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.1.26
8.38,-,36,Tano Leonardo,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.2.17
8.4,-,37,Tano Leonardo,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.2.02
8.42,-,38,Bak Bálint,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.2.09
8.42,-,38,Bak Bálint,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.2.17
8.49,-,40,Bak Bálint,99,A-Plast Ikarus BSE,H1,Budapest (HUN),2019.2.17
8.6,7,41,Raffai Péter,96,TFSE,H1,Budapest (HUN),2019.1.26
8.69,8,42,Bartalos Dávid,95,Haladás VSE,H1,Budapest (HUN),2019.1.19
8.72,-,43,Bartalos Dávid,95,Haladás VSE,F1,Budapest (HUN),2019.1.19
8.72,-,43,Raffai Péter,96,TFSE,F1,Budapest (HUN),2019.1.26
8.72,9,43,Lovistyék Bálint,99,Dunakeszi VSE,F1,Budapest (HUN),2019.2.17
8.73,10,46,Kemenes Ákos,96,MATE - GEAC,CE1,Budapest (HUN),2019.2.1
8.74,-,47,Lovistyék Bálint,99,Dunakeszi VSE,H1,Budapest (HUN),2019.2.17
8.78,-,48,Kemenes Ákos,96,MATE - GEAC,F1,Budapest (HUN),2019.2.17
8.82,11,49,Szamosi András,99,MATE - GEAC,CE1,Budapest (HUN),2019.2.03
8.82,-,49,Kemenes Ákos,96,MATE - GEAC,H2,Budapest (HUN),2019.2.17
8.86,-,51,Szamosi András,99,MATE - GEAC,CE1,Budapest (HUN),2019.2.1
8.91,-,52,Bartalos Dávid,95,Haladás VSE,F1,Budapest (HUN),2019.2.17
8.93,-,53,Kemenes Ákos,96,MATE - GEAC,CE1,Budapest (HUN),2019.2.03
8.93,12,53,Tamási Ottó,94,KARC,CE1,Budapest (HUN),2019.2.1
8.96,-,55,Bartalos Dávid,95,Haladás VSE,H2,Budapest (HUN),2019.2.17
8.97,-,56,Lovistyék Bálint,99,Dunakeszi VSE,F1,Budapest (HUN),2019.1.26
8.98,-,57,Lovistyék Bálint,99,Dunakeszi VSE,H1,Budapest (HUN),2019.1.26
8.98,13,57,Németh András,99,UTE,H1,Budapest (HUN),2019.2.17
8.99,-,59,Szamosi András,99,MATE - GEAC,H1,Budapest (HUN),2019.1.26
9.01,14,60,Tóth Zsombor,98,MATE - GEAC,CE1,Budapest (HUN),2019.2.1
9.04,-,61,Tamási Ottó,94,KARC,CE1,Budapest (HUN),2019.2.03
9.12,15,62,Szász Bence,93,FTC,CE1,Budapest (HUN),2019.2.1
9.17,-,63,Németh András,99,UTE,F1,Budapest (HUN),2019.2.09
9.21,-,64,Tóth Zsombor,98,MATE - GEAC,CE1,Budapest (HUN),2019.2.03
9.28,-,65,Szamosi András,99,MATE - GEAC,F1,Budapest (HUN),2019.1.26
9.42,16,66,Mercz Kevin,99,AC Bonyhád,CE1,Budapest (HUN),2019.2.03
9.78,17,67,Gladys Bálint,99,KSI SE,CE1,Budapest (HUN),2019.2.1
10.15,18,68,Gábris Dávid,99,KSI SE,CE1,Budapest (HUN),2019.2.1
7.56,1,1,Szűcs Valdó,95,ZALASZÁM-ZAC,F1,Budapest (HUN),2020.2.23
7.57,-,2,Szűcs Valdó,95,ZALASZÁM-ZAC,F,Łódź (POL),2020.2.11
